S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
581,Odisha,24,Balangir,348,Deogaon,3759,Sikuan,120359,Sikuan,288880,Sikuan,420345,420345,Sikuan,1742,412,89,1241,466,374,0,
582,Odisha,24,Balangir,348,Deogaon,3759,Singamunda,253586,Amghat,288902,Amghat,420364,420364,Amghat,500,89,192,219,119,0,0,
583,Odisha,24,Balangir,348,Deogaon,3759,Singamunda,253586,Bankiamunda,288903,Bankiamunda,420367,420367,Bankiamunda,755,49,280,426,183,138,0,
584,Odisha,24,Balangir,348,Deogaon,3759,Singamunda,253586,Ghatul,288876,Ghatul,420362,420362,Ghatul,341,67,119,155,91,0,0,
585,Odisha,24,Balangir,348,Deogaon,3759,Singamunda,253586,Khaliapali,288926,Khaliapali,420298,420298,Khaliapali,742,119,389,234,193,117,0,
586,Odisha,24,Balangir,348,Deogaon,3759,Singamunda,253586,Lakhanpur,288919,Lakshanpur,420299,420299,Lakshanpur,508,52,24,432,125,0,0,
587,Odisha,24,Balangir,348,Deogaon,3759,Singamunda,253586,Singamunda,288900,Singamunda,420363,420363,Singamunda,629,53,22,554,162,162,0,
588,Odisha,24,Balangir,348,Deogaon,3759,Udar,120353,Babijor,288847,Babijor,420395,420395,Babijor,867,172,132,563,232,0,0,
589,Odisha,24,Balangir,348,Deogaon,3759,Udar,120353,Banjipali,288854,Banjipali,420315,420315,Banjipali,401,165,79,157,86,0,0,
590,Odisha,24,Balangir,348,Deogaon,3759,Udar,120353,Brahmanipal,288848,Brahmanipali,420318,420410,Brahmanipali,261,2,6,253,62,0,0,
591,Odisha,24,Balangir,348,Deogaon,3759,Udar,120353,Jalia,288849,Jalia,420314,420314,Jalia,516,129,215,172,124,0,0,
592,Odisha,24,Balangir,348,Deogaon,3759,Udar,120353,Kharseldunguri,288850,Kharseldunguri,420341,420341,Kharseldunguri,85,22,12,51,25,0,0,
593,Odisha,24,Balangir,348,Deogaon,3759,Udar,120353,Luhurenpali,288851,Luhurenpali,420340,420340,Luhurenpali,453,79,302,72,102,0,0,
594,Odisha,24,Balangir,348,Deogaon,3759,Udar,120353,Mahammadpur,288853,Mahammadpur,420338,420338,Mahammadpur,220,5,203,12,50,0,0,
595,Odisha,24,Balangir,348,Deogaon,3759,Udar,120353,Padampur,288852,Padampur,420319,420319,Padampur,540,45,241,254,125,0,0,
596,Odisha,24,Balangir,348,Deogaon,3759,Udar,120353,Sirabahal,288845,Sirabahal,420339,420339,Sirabahal,977,159,203,615,237,0,0,
597,Odisha,24,Balangir,348,Deogaon,3759,Udar,120353,Udar,288846,Udar,420389,420389,Udar,1162,295,39,828,288,32,0,
598,Odisha,24,Balangir,348,Deogaon,3759,Uparjhar,120352,Kuhimunda,288841,Kuhimunda,420337,420337,Kuhimunda,115,0,0,115,28,0,0,
599,Odisha,24,Balangir,348,Deogaon,3759,Uparjhar,120352,Nuapali,288842,Nuapali,420336,420336,Nuapali,1102,179,132,791,281,0,0,
600,Odisha,24,Balangir,348,Deogaon,3759,Uparjhar,120352,Phata Munda,288844,Fatamunda,420317,420317,Fatamunda,1042,453,92,497,257,0,0,
601,Odisha,24,Balangir,348,Deogaon,3759,Uparjhar,120352,Rengali,288843,Rengali,420320,420320,Rengali,399,142,12,245,105,78,0,
602,Odisha,24,Balangir,348,Deogaon,3759,Uparjhar,120352,Uperjhar,288840,Uparjhar,420321,420321,Uparjhar,1525,215,110,1200,381,0,0,
603,Odisha,24,Balangir,348,Gudvela,3760,Badangomunda,120376,Badangomunda,288979,Badangomunda,420434,420434,Badangomunda,632,156,218,258,170,9,0,
604,Odisha,24,Balangir,348,Gudvela,3760,Badangomunda,120376,Dangapathar,288981,Dangapathar,420383,420383,Dangapathar,438,78,225,135,94,0,0,
605,Odisha,24,Balangir,348,Gudvela,3760,Badangomunda,120376,Narsinghpur,288980,Narsinghpur,420433,420433,Narsinghpur,167,31,63,73,39,0,0,
606,Odisha,24,Balangir,348,Gudvela,3760,Badangomunda,120376,Sargada,288978,Sargada,420430,420430,Sargada,603,147,46,410,158,123,0,
607,Odisha,24,Balangir,348,Gudvela,3760,Badangomunda,120376,Sindrabahali,288977,Sindrabahali,420431,420431,Sindrabahali,516,84,225,207,152,0,0,
608,Odisha,24,Balangir,348,Gudvela,3760,Badangomunda,120376,Tebdamunda,288976,Tebdamunda,420432,420432,Tebdamunda,966,59,165,742,249,83,0,
609,Odisha,24,Balangir,348,Gudvela,3760,Biramunda,120377,Badatarakmunda,288982,Badatarakmunda,420452,420452,Badatarakmunda,476,59,108,309,107,0,0,
610,Odisha,24,Balangir,348,Gudvela,3760,Biramunda,120377,Biramunda,288984,Biramunda,420448,420448,Biramunda,848,156,160,532,212,120,0,
611,Odisha,24,Balangir,348,Gudvela,3760,Biramunda,120377,Demuhan,288986,Demuhan,420446,420446,Demuhan,854,187,283,384,286,286,0,
612,Odisha,24,Balangir,348,Gudvela,3760,Biramunda,120377,Jogimara,288988,Jugimara,420453,420453,Jugimara,389,11,267,111,107,107,0,
613,Odisha,24,Balangir,348,Gudvela,3760,Biramunda,120377,Karlakhaman,288985,Karlakhaman,420455,420455,Karlakhaman,329,45,231,53,140,81,0,
614,Odisha,24,Balangir,348,Gudvela,3760,Biramunda,120377,Sandhisara,288987,Sandhisara,420447,420447,Sandhisara,490,249,180,61,119,0,0,
615,Odisha,24,Balangir,348,Gudvela,3760,Biramunda,120377,Santarakmunda,288983,Santarakmunda,420492,420492,Santarakmunda,183,32,127,24,40,40,0,
616,Odisha,24,Balangir,348,Gudvela,3760,Chinched,120379,Budhakhaman,288996,Budhakhaman,420442,420442,Budhakhaman,117,0,35,82,29,0,0,
617,Odisha,24,Balangir,348,Gudvela,3760,Chinched,120379,Chandanpali,288997,Chandanpali,420417,420417,Chandanpali,315,90,0,225,76,0,0,
618,Odisha,24,Balangir,348,Gudvela,3760,Chinched,120379,Chinched,288998,Chinched,420418,420418,Chinched,1120,388,80,652,396,319,0,
619,Odisha,24,Balangir,348,Gudvela,3760,Chinched,120379,Lekharpadar,289000,Lakharpadar,420441,420441,Lakharpadar,297,0,38,259,72,0,0,
620,Odisha,24,Balangir,348,Gudvela,3760,Chinched,120379,Madhiapali,289001,Madhiapali,420416,420416,Madhiapali,785,134,137,514,208,164,0,
621,Odisha,24,Balangir,348,Gudvela,3760,Chinched,120379,Turla,288999,Turla,420443,420443,Turla,335,104,215,16,83,0,0,
622,Odisha,24,Balangir,348,Gudvela,3760,Deuligudi,298381,Bagbahali,289012,Bagbahali,420482,420482,Bagbahali,669,276,0,393,177,0,0,
623,Odisha,24,Balangir,348,Gudvela,3760,Deuligudi,298381,Bhatrapali,289020,Bhatrapali,420479,420479,Bhatrapali,124,0,124,0,36,0,0,
624,Odisha,24,Balangir,348,Gudvela,3760,Deuligudi,298381,Deulgudi,289021,Deulgudi,420480,420480,Deulgudi,1107,378,36,693,282,219,0,
625,Odisha,24,Balangir,348,Gudvela,3760,Deuligudi,298381,Jammunda,289023,Rahenmal,420449,420477,Jammunda,633,185,47,401,306,106,0,
626,Odisha,24,Balangir,348,Gudvela,3760,Deuligudi,298381,Kurebhana,289017,Kurebhana,420476,420476,Kurebhana,688,100,93,495,175,0,0,
627,Odisha,24,Balangir,348,Gudvela,3760,Deuligudi,298381,Madhupur,289018,Madhupur,420478,420478,Madhupur,150,27,113,10,69,57,0,
628,Odisha,24,Balangir,348,Gudvela,3760,Deuligudi,298381,Mundapala,289016,Mundapala,420487,420487,Mundapala,545,175,77,293,141,0,0,
629,Odisha,24,Balangir,348,Gudvela,3760,Deuligudi,298381,Rugudipali,289019,Rugudipali,420473,420473,Rugudipali,276,52,223,1,74,0,0,
630,Odisha,24,Balangir,348,Gudvela,3760,Gambhariguda,298382,Belgaon,289043,Belgaon,420499,420499,Belgaon,275,24,213,38,63,0,0,
631,Odisha,24,Balangir,348,Gudvela,3760,Gambhariguda,298382,Dhanpur,289042,Dhanpur,420501,420501,Dhanpur,149,0,15,134,37,37,0,
632,Odisha,24,Balangir,348,Gudvela,3760,Gambhariguda,298382,Gambhariguda,289041,Gambhergura,420500,420500,Gambhergura,444,25,399,20,152,102,0,
633,Odisha,24,Balangir,348,Gudvela,3760,Gambhariguda,298382,Gavarasa,289047,Gabharasa,420511,420511,Gabharasa,132,7,125,0,28,0,0,
634,Odisha,24,Balangir,348,Gudvela,3760,Gambhariguda,298382,Kanersingha,289039,Kanersingha,420497,420497,Kanersingha,389,112,267,10,106,0,0,
635,Odisha,24,Balangir,348,Gudvela,3760,Gambhariguda,298382,Lat Tara,289038,Lartara,420498,420498,Lartara,458,107,241,110,124,0,0,
636,Odisha,24,Balangir,348,Gudvela,3760,Gambhariguda,298382,Raksibhata,289036,Raksibhata,420512,420512,Raksibhata,281,27,223,31,74,0,0,
637,Odisha,24,Balangir,348,Gudvela,3760,Gambhariguda,298382,Sikelpadar,289048,Sikelpadar,420502,420502,Sikelpadar,187,0,185,2,51,0,0,
638,Odisha,24,Balangir,348,Gudvela,3760,Gambhariguda,298382,Thelkoveda,607080,Thelkovela,420503,420503,Thelkovela,68,0,68,0,17,0,0,
639,Odisha,24,Balangir,348,Gudvela,3760,Ghuna,120382,Bagbahal,289033,Bakbahal,420509,420509,Bakbahal,469,130,160,179,128,38,0,
640,Odisha,24,Balangir,348,Gudvela,3760,Ghuna,120382,Ghuna,289034,Ghuna,420490,420490,Ghuna,551,92,271,188,136,0,0,
641,Odisha,24,Balangir,348,Gudvela,3760,Ghuna,120382,Gudungamal,289029,Gudungamal,420505,420505,Gudungamal,467,45,384,38,71,71,0,
642,Odisha,24,Balangir,348,Gudvela,3760,Ghuna,120382,Kamasingha,289031,Kamasingha,420494,420494,Kamasingha,243,113,122,8,63,0,0,
643,Odisha,24,Balangir,348,Gudvela,3760,Ghuna,120382,Kulkusum,289026,Kulkusum,420493,420493,Kulkusum,173,0,143,30,40,0,0,
644,Odisha,24,Balangir,348,Gudvela,3760,Ghuna,120382,Kumbharpadar,289027,Kumbharpadar,420454,420454,Kumbharpadar,389,74,85,230,97,0,0,
645,Odisha,24,Balangir,348,Gudvela,3760,Ghuna,120382,Nimursingha,289025,Nimursingha,420504,420504,Nimursingha,133,26,107,0,36,36,0,
646,Odisha,24,Balangir,348,Gudvela,3760,Ghuna,120382,Rajkel,289035,Rajkel,420456,420456,Rajkel,1093,208,817,68,380,285,0,
647,Odisha,24,Balangir,348,Gudvela,3760,Ghuna,120382,Ranimal,289030,Ranimal,420491,420491,Ranimal,392,72,29,291,95,95,0,
648,Odisha,24,Balangir,348,Gudvela,3760,Ghuna,120382,Sindurmunda,289024,Sindurmunda,420485,420485,Sindurmunda,272,10,98,164,74,74,0,
649,Odisha,24,Balangir,348,Gudvela,3760,Ghuna,120382,Tarsuguda,289028,Tarsuguda,420508,420508,Tarsuguda,314,58,209,47,87,0,0,
650,Odisha,24,Balangir,348,Gudvela,3760,Ghuna,120382,Tirchabahal,289032,Tirchabahal,420507,420507,Tirchabahal,234,94,140,0,64,0,0,
651,Odisha,24,Balangir,348,Gudvela,3760,Gudvela,120381,Amgaon,289014,Amgaon,420506,420506,Amgaon,291,0,258,33,72,31,0,
652,Odisha,24,Balangir,348,Gudvela,3760,Gudvela,120381,Dulikana,289015,Dulikana,420489,420489,Dulikana,220,32,185,3,62,43,0,
653,Odisha,24,Balangir,348,Gudvela,3760,Gudvela,120381,Dungibahal,289011,Dungibahal,420481,420481,Dungibahal,1421,274,73,1074,393,377,0,
654,Odisha,24,Balangir,348,Gudvela,3760,Gudvela,120381,Gudvela,289022,Gudbhela,420486,420486,Gudbhela,1985,75,275,1635,480,0,0,
655,Odisha,24,Balangir,348,Gudvela,3760,Gudvela,120381,Gunimunda,289013,Gunimunda,420488,420488,Gunimunda,728,147,267,314,192,192,0,
656,Odisha,24,Balangir,348,Gudvela,3760,Jamut,120383,Jamut,289040,Jamut,420451,420451,Jamut,1099,303,97,699,264,0,0,
657,Odisha,24,Balangir,348,Gudvela,3760,Jamut,120383,Rahen Mal,289037,Jamut,421286,420449,Rahenmal,553,139,47,367,109,0,0,
658,Odisha,24,Balangir,348,Gudvela,3760,Jamut,120383,Sandangargaon,289045,Sandangar,420495,420495,Sandangar,372,21,308,43,88,0,0,
659,Odisha,24,Balangir,348,Gudvela,3760,Jamut,120383,Tikri Pada,289044,Tikiripada,420450,420450,Tikiripada,415,56,62,297,105,0,0,
660,Odisha,24,Balangir,348,Gudvela,3760,Jamut,120383,Tilkamal,289046,Tilkamal,420496,420496,Tilkamal,318,63,218,37,178,79,0,
661,Odisha,24,Balangir,348,Gudvela,3760,Madhekela,120374,Athagaon,288965,Atgaon,420460,420460,Atgaon,723,105,113,505,208,208,0,
662,Odisha,24,Balangir,348,Gudvela,3760,Madhekela,120374,Bhuanpada,288967,Bhuanpada,420459,420459,Bhuanpada,987,393,113,481,265,21,0,
663,Odisha,24,Balangir,348,Gudvela,3760,Madhekela,120374,Kotgaon,288969,Kotgaon,420483,420483,Kotgaon,560,169,267,124,149,0,0,
664,Odisha,24,Balangir,348,Gudvela,3760,Madhekela,120374,Lukapada,288966,Lukapara,420457,420457,Lukapara,571,84,146,341,145,0,0,
665,Odisha,24,Balangir,348,Gudvela,3760,Madhekela,120374,Madhekela,288964,Madhekela,420458,420458,Madhekela,740,125,0,615,368,196,0,
666,Odisha,24,Balangir,348,Gudvela,3760,Madhekela,120374,Sirabahal,288968,Sirabahal,420472,420472,Sirabahal,577,228,0,349,144,0,0,
667,Odisha,24,Balangir,348,Gudvela,3760,Nuapada,120373,Kukedmal,288963,Kukedmal,420466,420466,Kukedmal,748,105,111,532,223,209,0,
668,Odisha,24,Balangir,348,Gudvela,3760,Nuapada,120373,Nuapada,288962,Nuapara,420465,420465,Nuapara,2619,391,915,1313,667,151,0,
669,Odisha,24,Balangir,348,Gudvela,3760,Nuapada,120373,Tandigaon,288961,Tandigaon,420467,420467,Tandigaon,1528,365,529,634,407,0,0,
670,Odisha,24,Balangir,348,Gudvela,3760,Rusuda,120378,Barla,288995,Barla,420426,420426,Barla,936,282,504,150,234,234,0,
671,Odisha,24,Balangir,348,Gudvela,3760,Rusuda,120378,Chantipadar,288992,Chantipadar,420439,420439,Chantipadar,1257,267,171,819,317,204,0,
672,Odisha,24,Balangir,348,Gudvela,3760,Rusuda,120378,Deseimunda,288990,Deseimunda,420424,420424,Deseimunda,322,99,0,223,91,0,0,
673,Odisha,24,Balangir,348,Gudvela,3760,Rusuda,120378,Kandhenbahali,288994,Kandhenbahal,420419,420419,Kandhenbahal,584,147,22,415,149,100,0,
674,Odisha,24,Balangir,348,Gudvela,3760,Rusuda,120378,Likhiria,288970,Likhiria,420425,420425,Likhiria,1129,155,822,152,290,37,0,
675,Odisha,24,Balangir,348,Gudvela,3760,Rusuda,120378,Pipalmunda,288989,Pipalmunda,420420,420420,Pipalmunda,241,70,5,166,64,0,0,
676,Odisha,24,Balangir,348,Gudvela,3760,Rusuda,120378,Rusuda,288991,Rusuda,420421,420421,Rusuda,1090,112,878,100,285,20,0,
677,Odisha,24,Balangir,348,Gudvela,3760,Rusuda,120378,Sasanpali,288993,Sasanpali,420440,420440,Sasanpali,401,21,53,327,156,120,0,
678,Odisha,24,Balangir,348,Gudvela,3760,Samara,120372,Lurki,288957,Lurki,420436,420436,Lurki,748,37,99,612,214,9,0,
679,Odisha,24,Balangir,348,Gudvela,3760,Samara,120372,Samara,288959,Samara,420435,420435,Samara,2666,502,347,1817,727,15,0,
680,Odisha,24,Balangir,348,GUDVELA,3760,TENTULI KHUNTI,120380,BHUEGURA,289004,Bhoigura,420463,420463,Bhoigura,474,64,0,410,115,0,0,
681,Odisha,24,Balangir,348,Gudvela,3760,Tentuli Khunti,120380,Dahimal,289008,Dahimal,420471,420471,Dahimal,694,153,232,309,258,193,0,
682,Odisha,24,Balangir,348,Gudvela,3760,Tentuli Khunti,120380,Dungripali,289010,Dungripali,420469,420469,Dungripali,279,39,0,240,65,65,0,
683,Odisha,24,Balangir,348,Gudvela,3760,Tentuli Khunti,120380,Jambhel,289007,Jambhel,420474,420474,Jambhel,185,54,77,54,42,0,0,
684,Odisha,24,Balangir,348,Gudvela,3760,Tentuli Khunti,120380,Kendupadar,289005,Kendupadar,420461,420461,Kendupadar,581,69,221,291,148,0,0,
685,Odisha,24,Balangir,348,Gudvela,3760,Tentuli Khunti,120380,Pendimunda,289003,Pendimunda,420462,420462,Pendimunda,966,34,155,777,242,236,0,
686,Odisha,24,Balangir,348,Gudvela,3760,Tentuli Khunti,120380,Sirjapali,289009,Sirjapali,420475,420475,Sirjapali,498,69,44,385,137,0,0,
687,Odisha,24,Balangir,348,Gudvela,3760,Tentuli Khunti,120380,Tentulkhunti,289002,Tentulkhunti,420470,420470,Tentulkhunti,1227,464,477,286,288,64,0,
688,Odisha,24,Balangir,348,Khaprakhol,3749,Bagmunda,120131,Bagmunda,287526,Bagmunda,420553,420553,Bagmunda,1309,295,376,638,362,362,0,
689,Odisha,24,Balangir,348,Khaprakhol,3749,Bagmunda,120131,Bandhanmal,287536,Bandhanmal,420538,420538,Bandhanmal,200,12,90,98,47,39,0,
690,Odisha,24,Balangir,348,Khaprakhol,3749,Bagmunda,120131,Hirli,287531,Hirli,420552,420552,Hirli,980,153,287,540,233,206,0,
691,Odisha,24,Balangir,348,Khaprakhol,3749,Bagmunda,120131,Kadopani,287532,Kadopani,420542,420542,Kadopani,436,72,279,85,117,86,0,
692,Odisha,24,Balangir,348,Khaprakhol,3749,Bagmunda,120131,Kholagarh,287528,Khola,420541,420541,Khola,205,4,91,110,50,32,0,
693,Odisha,24,Balangir,348,Khaprakhol,3749,Bagmunda,120131,Luhuret,287527,Luhuret,420540,420540,Luhuret,533,133,106,294,199,134,0,
694,Odisha,24,Balangir,348,Khaprakhol,3749,Bagmunda,120131,Nagenmal,287529,Nagenmal,420543,420543,Nagenmal,362,41,246,75,93,65,0,
695,Odisha,24,Balangir,348,Khaprakhol,3749,Bender,120130,Badimal,287523,Badimal,420800,420800,Badimal,264,69,139,56,69,60,0,
696,Odisha,24,Balangir,348,Khaprakhol,3749,Bender,120130,Bender,287522,Bender,420799,420799,Bender,1253,134,366,753,345,226,0,
697,Odisha,24,Balangir,348,Khaprakhol,3749,Bender,120130,Bhaluchuaan,287524,Bhaluchuan,420801,420801,Bhaluchuan,179,5,98,76,46,46,0,
698,Odisha,24,Balangir,348,Khaprakhol,3749,Bender,120130,Bharuamunda,287525,Bharuamunda,420802,420740,Bharuamunda,678,78,49,551,190,115,0,
699,Odisha,24,Balangir,348,Khaprakhol,3749,Bender,120130,Chahakapara,287521,Chahakapara,420798,420798,Chahakapara,322,27,170,125,84,49,0,
700,Odisha,24,Balangir,348,Khaprakhol,3749,Bhanpur,120136,Bhanpur,287562,Bhanpur,420713,420713,Bhanpur,649,149,161,339,155,130,0,
701,Odisha,24,Balangir,348,Khaprakhol,3749,Bhanpur,120136,Brahmani,287561,Brahmani,420712,420712,Brahmani,543,53,261,229,140,130,0,
702,Odisha,24,Balangir,348,Khaprakhol,3749,Bhanpur,120136,Buromal,287564,Buromal,420715,420715,Buromal,938,145,597,196,276,276,0,
703,Odisha,24,Balangir,348,Khaprakhol,3749,Bhanpur,120136,Danamal,287560,Danamal,420711,420711,Danamal,457,95,73,289,118,80,0,
704,Odisha,24,Balangir,348,Khaprakhol,3749,Bhanpur,120136,Jaliabahal,287563,Jaliabahal,420714,420714,Jaliabahal,385,45,157,183,94,79,0,
705,Odisha,24,Balangir,348,Khaprakhol,3749,Bhanpur,120136,Jhankaripali,287559,Jhankaripali,420803,420803,Jhankaripali,772,106,239,427,201,167,0,
706,Odisha,24,Balangir,348,Khaprakhol,3749,Bhanpur,120136,Turla,287558,Turla,420709,420709,Turla,1026,114,475,437,227,155,0,
707,Odisha,24,Balangir,348,Khaprakhol,3749,Changria,298383,Changria,287535,Changria,420596,420596,Changria,1325,49,549,727,350,350,0,
708,Odisha,24,Balangir,348,Khaprakhol,3749,Changria,298383,Dundel,287530,Dundel,420576,420576,Dundel,906,109,295,502,228,211,0,
709,Odisha,24,Balangir,348,Khaprakhol,3749,Changria,298383,Luhakhan,287533,Luhakhan,420577,420577,Luhakhan,324,37,249,38,84,83,0,
710,Odisha,24,Balangir,348,Khaprakhol,3749,Changria,298383,Rengaljuri,287534,Rengaljuri,420595,420595,Rengaljuri,400,45,127,228,101,101,0,
711,Odisha,24,Balangir,348,Khaprakhol,3749,Dameipali,120132,Baduden,287539,Baduden,420767,420767,Baduden,1001,110,409,482,260,260,0,
712,Odisha,24,Balangir,348,Khaprakhol,3749,Dameipali,120132,Dameipali,287538,Dameipali,420549,420549,Dameipali,1603,147,333,1123,449,438,0,
713,Odisha,24,Balangir,348,Khaprakhol,3749,Dameipali,120132,Kechhobahal,287537,Kechhobahal,420548,420548,Kechhobahal,705,102,452,151,153,133,0,
714,Odisha,24,Balangir,348,Khaprakhol,3749,Dameipali,120132,Lachhimal,287540,Lachhimal,420768,420768,Lachhimal,344,109,2,233,88,88,0,
715,Odisha,24,Balangir,348,Khaprakhol,3749,Dhandamunda,120128,Bandepadar,287510,Bandepadar,420763,420763,Bandepadar,831,52,3,776,229,200,0,
716,Odisha,24,Balangir,348,Khaprakhol,3749,Dhandamunda,120128,Banji Pali,287513,Badbanjipali,420764,420764,Badbanjipali,1040,86,186,768,310,310,0,
717,Odisha,24,Balangir,348,Khaprakhol,3749,Dhandamunda,120128,Bankera,287509,Bankera,420762,420762,Bankera,1350,134,837,379,304,304,0,
718,Odisha,24,Balangir,348,Khaprakhol,3749,Dhandamunda,120128,Dhandamunda,287512,Dhandamunda,420775,420775,Dhandamunda,3381,366,512,2503,876,738,0,
719,Odisha,24,Balangir,348,Khaprakhol,3749,Dhandamunda,120128,Malpara,287514,Malpara,420766,420766,Malpara,654,102,186,366,203,120,0,
720,Odisha,24,Balangir,348,Khaprakhol,3749,Ghumsar,120140,Chancharabhata,287589,Chancharabhata,420752,420752,Chancharabhata,670,112,518,40,184,184,0,
721,Odisha,24,Balangir,348,Khaprakhol,3749,Ghumsar,120140,Ghunsar,287591,Ghunsar,420781,420781,Ghunsar,694,45,264,385,203,203,0,
722,Odisha,24,Balangir,348,Khaprakhol,3749,Ghumsar,120140,Jhalbahal,287588,Jhalbahal,420751,420751,Jhalbahal,243,32,165,46,65,65,0,
723,Odisha,24,Balangir,348,Khaprakhol,3749,Ghumsar,120140,Jlhankarpali,287597,Jhankarpali,420710,420710,Jhankarpali,710,89,159,462,187,38,0,
724,Odisha,24,Balangir,348,Khaprakhol,3749,Ghumsar,120140,Putkelchuan,287599,Putkelchuan,420782,420782,Putkelchuan,531,88,209,234,132,117,0,
725,Odisha,24,Balangir,348,Khaprakhol,3749,Ghumsar,120140,Sanbanjipali,287590,Sanbanjipali,420750,420750,Sanbanjipali,183,4,116,63,50,47,0,
726,Odisha,24,Balangir,348,Khaprakhol,3749,Karuanjhar,120134,Chauldia,287551,Chauldia,420794,420794,Chauldia,397,132,40,225,99,80,0,
727,Odisha,24,Balangir,348,Khaprakhol,3749,Karuanjhar,120134,Jhalialiti,287549,Jhalialiti,420792,420792,Jhalialiti,424,49,291,84,209,209,0,
728,Odisha,24,Balangir,348,Khaprakhol,3749,Karuanjhar,120134,Karuanjhar,287550,Karuanjhar,420793,420793,Karuanjhar,1097,174,441,482,295,259,0,
729,Odisha,24,Balangir,348,Khaprakhol,3749,Karuanjhar,120134,Masina,287548,Masina,420749,420749,Masina,736,155,473,108,216,216,0,
730,Odisha,24,Balangir,348,Khaprakhol,3749,Karuanjhar,120134,Sangurjibhata,287547,Sangurjibhata,420748,420748,Sangurjibhata,632,58,421,153,205,205,0,
731,Odisha,24,Balangir,348,Khaprakhol,3749,Khaprakhol,120126,Badgurjibhata,287502,Badgurjibhata,420780,420780,Badgurjibhata,785,78,189,518,220,215,0,
732,Odisha,24,Balangir,348,Khaprakhol,3749,Khaprakhol,120126,Bheluakhol,287500,Bheluakhol,420778,420778,Bheluakhol,276,3,189,84,64,59,0,
733,Odisha,24,Balangir,348,Khaprakhol,3749,Khaprakhol,120126,Gundurupali,287499,Gundurupali,420777,420777,Gundurupali,555,38,25,492,131,122,0,
734,Odisha,24,Balangir,348,Khaprakhol,3749,Khaprakhol,120126,Karlakutna,287501,Karlakutna,420818,420818,Karlakutna,722,65,480,177,199,199,0,
735,Odisha,24,Balangir,348,Khaprakhol,3749,Khaprakhol,120126,Khaprakhol,287498,Khaprakhol,420779,420779,Khaprakhol,2147,304,400,1443,534,466,0,
736,Odisha,24,Balangir,348,Khaprakhol,3749,Khaprakhol,120126,Kurlumal,287503,Kurlumal,420804,420804,Kurlumal,651,90,295,266,159,159,0,
737,Odisha,24,Balangir,348,Khaprakhol,3749,Khaprakhol,120126,Mahurundi,287504,Mahurundi,420805,420805,Mahurundi,797,43,398,356,191,191,0,
738,Odisha,24,Balangir,348,Khaprakhol,3749,Lathor,120133,Lathor,287545,Lathor,420795,420795,Lathor,7893,1384,1581,4928,1697,1083,0,
739,Odisha,24,Balangir,348,Khaprakhol,3749,Lathor,120133,Pipalbahal,287546,Pipalbahal,420796,420796,Pipalbahal,1079,33,146,900,272,265,0,
740,Odisha,24,Balangir,348,Khaprakhol,3749,Luhasingha,120143,Bahalbhatli,287621,Bhatli(Bahalbhatli),420546,420546,Bhatli(Bahalbhatli),543,9,135,399,150,82,0,
741,Odisha,24,Balangir,348,Khaprakhol,3749,Luhasingha,120143,Chitikamal,287631,Chitikamal,420592,420592,Chitikamal,256,42,57,157,74,55,0,
742,Odisha,24,Balangir,348,Khaprakhol,3749,Luhasingha,120143,Dangiabahal,287626,Dangiabahal,420581,420581,Dangiabahal,399,39,90,270,101,60,0,
743,Odisha,24,Balangir,348,Khaprakhol,3749,Luhasingha,120143,Gaonbhatli,287622,Gaonbhatli,420544,420544,Gaonbhatli,375,83,154,138,100,72,0,
