S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
1343,Odisha,24,Ganjam,351,Jagannathprasad,3801,Kudutei,121156,Baniapalli,294691,Baniapalli,410336,410336,Baniapalli,45,21,13,11,11,0,0,
1344,Odisha,24,Ganjam,351,Jagannathprasad,3801,Kudutei,121156,Bankatara,294690,Bankatara,410341,410341,Bankatara,1289,167,0,1122,297,297,0,
1345,Odisha,24,Ganjam,351,Jagannathprasad,3801,Kudutei,121156,Chudakhai,294689,Chudakhai,410325,410325,Chudakhai,347,122,50,175,75,0,0,
1346,Odisha,24,Ganjam,351,Jagannathprasad,3801,Kudutei,121156,Ghatipalli,294688,Ghatipalli,410340,410340,Ghatipalli,213,16,10,187,46,0,0,
1347,Odisha,24,Ganjam,351,Jagannathprasad,3801,Kudutei,121156,Hajapalli,294686,Hajapalli,410328,410328,Hajapalli,58,5,37,16,15,0,0,
1348,Odisha,24,Ganjam,351,Jagannathprasad,3801,Kudutei,121156,Haridapadar,294687,Haridapadar,410326,410326,Haridapadar,1173,574,10,589,277,0,0,
1349,Odisha,24,Ganjam,351,Jagannathprasad,3801,Kudutei,121156,Kudutei,294694,Kudutai,410339,410339,Kudutai,1322,171,80,1071,273,0,0,
1350,Odisha,24,Ganjam,351,Jagannathprasad,3801,Kudutei,121156,Sapanga,294693,Sapanga,410327,410327,Sapanga,600,22,60,518,139,0,0,
1351,Odisha,24,Ganjam,351,Jagannathprasad,3801,Kumpapada,121161,Khairanati,294719,Khairanati,410465,410465,Khairanati,763,447,0,316,186,186,0,
1352,Odisha,24,Ganjam,351,Jagannathprasad,3801,Kumpapada,121161,Kumpapada,294718,Kumpapada,410498,410498,Kumpapada,2944,483,0,2461,676,0,0,
1353,Odisha,24,Ganjam,351,Jagannathprasad,3801,Kumpapada,121161,Sugumu,294717,Sugumu,410466,410466,Sugumu,195,195,0,0,47,1,0,
1354,Odisha,24,Ganjam,351,Jagannathprasad,3801,Panchubhuti,121163,Deullapalli,294724,Deullapalli,410496,410496,Deullapalli,70,4,0,66,14,0,0,
1355,Odisha,24,Ganjam,351,Jagannathprasad,3801,Panchubhuti,121163,Panchabhuti,294723,Panchabhuti,410495,410495,Panchabhuti,4645,1190,41,3414,1043,0,0,
1356,Odisha,24,Ganjam,351,Jagannathprasad,3801,Panchubhuti,121163,Tikarapalli,294722,Tikarapalli,410497,410497,Tikarapalli,300,20,0,280,77,0,0,
1357,Odisha,24,Ganjam,351,Jagannathprasad,3801,Pratapur,121143,Ataraipalli,294606,Ataraipalli,410344,410344,Ataraipalli,346,198,20,128,64,0,0,
1358,Odisha,24,Ganjam,351,Jagannathprasad,3801,Pratapur,121143,Burapalli,294605,Burapalli,410348,410348,Burapalli,794,315,59,420,177,0,0,
1359,Odisha,24,Ganjam,351,Jagannathprasad,3801,Pratapur,121143,Gothalunda,294604,Gothalunda,410337,410337,Gothalunda,849,450,10,389,186,0,0,
1360,Odisha,24,Ganjam,351,Jagannathprasad,3801,Pratapur,121143,Gundribadi,294597,Gundribadi,410349,410349,Gundribadi,623,47,10,566,120,0,0,
1361,Odisha,24,Ganjam,351,Jagannathprasad,3801,Pratapur,121143,Landeihill,294603,Landeihill,410350,410350,Landeihill,298,216,10,72,56,0,0,
1362,Odisha,24,Ganjam,351,Jagannathprasad,3801,Pratapur,121143,Matikani,294602,Matikani,410343,410343,Matikani,87,0,0,87,19,0,0,
1363,Odisha,24,Ganjam,351,Jagannathprasad,3801,Pratapur,121143,Pantikhari,294601,Pantikhari,410611,410611,Pantikhari,1853,228,617,1008,396,322,0,
1364,Odisha,24,Ganjam,351,Jagannathprasad,3801,Pratapur,121143,Patharapalli,294600,Patharapalli,410346,410346,Patharapalli,618,53,20,545,144,0,0,
1365,Odisha,24,Ganjam,351,Jagannathprasad,3801,Pratapur,121143,Patrapalli,294599,Patrapalli,410338,410338,Patrapalli,674,249,0,425,152,152,0,
1366,Odisha,24,Ganjam,351,Jagannathprasad,3801,Pratapur,121143,Pratapur,294598,Pratapur,410345,410345,Pratapur,1401,532,16,853,355,55,0,
1367,Odisha,24,Ganjam,351,Jagannathprasad,3801,Rauti,121155,Bhabasara,294685,Bhabasara,410472,410472,Bhabasara,840,98,10,732,199,0,0,
1368,Odisha,24,Ganjam,351,Jagannathprasad,3801,Rauti,121155,Charikonia,294684,Charikonia,410488,410488,Charikonia,1059,119,10,930,255,255,0,
1369,Odisha,24,Ganjam,351,Jagannathprasad,3801,Rauti,121155,Chelakhai,294677,Chelakhai,410491,410491,Chelakhai,57,38,8,11,13,13,0,
1370,Odisha,24,Ganjam,351,Jagannathprasad,3801,Rauti,121155,Ekaghariapalli,294683,Ekaghariapalli,410458,410458,Ekaghariapalli,306,40,137,129,51,37,0,
1371,Odisha,24,Ganjam,351,Jagannathprasad,3801,Rauti,121155,Kusapali,294682,Kusapali,410493,410493,Kusapali,753,206,0,547,185,185,0,
1372,Odisha,24,Ganjam,351,Jagannathprasad,3801,Rauti,121155,Malingi,294681,Malingi,410492,410492,Malingi,633,174,10,449,158,158,0,
1373,Odisha,24,Ganjam,351,Jagannathprasad,3801,Rauti,121155,Pankalasahi,294680,Pankalasahi,410473,410473,Pankalasahi,790,420,42,328,152,152,0,
1374,Odisha,24,Ganjam,351,Jagannathprasad,3801,Rauti,121155,Pelapada,294679,Pelapada,410490,410490,Palapada,533,136,50,347,96,0,0,
1375,Odisha,24,Ganjam,351,Jagannathprasad,3801,Rauti,121155,Rauti,294678,Rauti,410489,410489,Rauti,2043,388,52,1603,471,391,0,
1376,Odisha,24,Ganjam,351,Jagannathprasad,3801,Rudha Padar,121151,Badabhumi,294652,Badabhumi,410250,410250,Badabhumi,135,15,115,5,31,23,0,
1377,Odisha,24,Ganjam,351,Jagannathprasad,3801,Rudha Padar,121151,Badagunduri Badi,294661,Badagunduri Badi,410244,410244,Badagunduri Badi,1007,281,101,625,248,133,0,
1378,Odisha,24,Ganjam,351,Jagannathprasad,3801,Rudha Padar,121151,Bhogara,294660,Bhogara,410248,410248,Bhogara,537,291,201,45,137,67,0,
1379,Odisha,24,Ganjam,351,Jagannathprasad,3801,Rudha Padar,121151,Ghogoda,294659,Ghogoda,410249,410249,Ghogoda,160,2,155,3,40,10,0,
1380,Odisha,24,Ganjam,351,Jagannathprasad,3801,Rudha Padar,121151,Jhiripada,294650,Jhiripada,410255,410255,Jhiripada,214,0,214,0,50,0,0,
1381,Odisha,24,Ganjam,351,Jagannathprasad,3801,Rudha Padar,121151,Kadaligada,294658,Kadaligada,410253,410253,Kadaligada,395,90,108,197,101,101,0,
1382,Odisha,24,Ganjam,351,Jagannathprasad,3801,Rudha Padar,121151,Kathapatani,294654,Kathapatani,410245,410245,Kathapatani,195,0,195,0,43,39,0,
1383,Odisha,24,Ganjam,351,Jagannathprasad,3801,Rudha Padar,121151,Nabagochha,294657,Nabagochha,410257,410257,Nabagochha,902,109,415,378,232,32,0,
1384,Odisha,24,Ganjam,351,Jagannathprasad,3801,Rudha Padar,121151,Narabadi,294656,Narabadi,410246,410246,Narabadi,81,0,78,3,18,0,0,
1385,Odisha,24,Ganjam,351,Jagannathprasad,3801,Rudha Padar,121151,Naragadu,294649,Naragadu,410251,410251,Naragadu,102,0,97,5,24,24,0,
1386,Odisha,24,Ganjam,351,Jagannathprasad,3801,Rudha Padar,121151,Narayanaprasad,294653,Narayanaprasad,410247,410247,Narayanaprasad,139,10,119,10,35,14,0,
1387,Odisha,24,Ganjam,351,Jagannathprasad,3801,Rudha Padar,121151,Rudhapadar,294655,Rudhapadar,410252,410252,Rudhapadar,1216,599,471,146,285,179,0,
1388,Odisha,24,Ganjam,351,Jagannathprasad,3801,Rudha Padar,121151,Sisuli,294651,Siuli,410254,410254,Siuli,110,0,109,1,29,0,0,
1389,Odisha,24,Ganjam,351,Jagannathprasad,3801,Tarasing,121154,Baradanda,294676,Baradanda,410292,410292,Baradanda,1576,662,37,877,376,141,0,
1390,Odisha,24,Ganjam,351,Jagannathprasad,3801,Tarasing,121154,Dalaka,294674,Dalaka,410301,410301,Dalaka,295,78,20,197,71,30,0,
1391,Odisha,24,Ganjam,351,Jagannathprasad,3801,Tarasing,121154,Garuda Pathara,294675,Garuda Pathara,410293,410293,Garuda Pathara,596,189,108,299,128,128,0,
1392,Odisha,24,Ganjam,351,Jagannathprasad,3801,Tarasing,121154,Tarasingi,294673,Tarasingi,410287,410287,Tarasingi,1909,612,281,1016,455,133,0,
1393,Odisha,24,Ganjam,351,Jagannathprasad,3801,Tarasing,121154,Tholludi,294672,Tholludi,410272,410272,Toladi,1635,355,289,991,378,378,0,
1394,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Aambapua,121179,Ambapua,294790,Ambapua,411413,411413,Ambapua,1800,120,0,1680,384,125,0,
1395,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Aambapua,121179,Baliapalli,294789,Baliapalli,411412,411412,Baliapalli,736,144,0,592,156,156,0,
1396,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Aambapua,121179,Ekadasi,294788,Ekadasi,411411,411411,Ekadasi,1268,206,0,1062,276,0,0,
1397,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Aambapua,121179,Golamundala,294787,Golamundala,411414,411414,Golamundala,1334,53,0,1281,280,16,0,
1398,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Athagada Patana,121181,Athagadapatna,294793,Athagadapatna,411431,411431,Athagadapatna,5928,1281,43,4604,1301,1301,0,
1399,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Badamahuri,121180,Badamahuri,294792,Badamahuri,411443,411443,Badamahuri,3053,1253,12,1788,612,612,0,
1400,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Badamahuri,121180,Luharadhepa,294791,Sadabartanuagan,411450,412166,Loharadhepagundirijhola,582,172,0,410,116,116,0,
1401,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Baliasara,121172,Baliasara,294762,Baliasara,411452,411452,Baliasara,2022,394,0,1628,390,95,0,
1402,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Baliasara,121172,S.nuagaom,294758,Banapali,411401,411450,Sadabartanuagan,1144,83,0,1061,280,280,0,
1403,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Baliasara,121172,Sanachadhiapada,294760,Sanachadhiapada,411417,411417,Sanachadhiapada,985,26,0,959,219,219,0,
1404,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Baliasara,121172,Sandhamara,294761,Sandhamara,411451,411451,Sandhamara,760,209,0,551,156,116,0,
1405,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Baliasara,121172,Sundariapada,294759,Sundariapada,411416,411416,Sundariapada,1438,37,0,1401,317,162,0,
1406,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Barida,121182,Barida,294794,Barida,411406,411406,Barida,6979,711,5,6263,1368,1368,0,
1407,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Baunsiya,121177,Arjunapalli,294782,Arjunapalli,411398,411398,Arjunapalli,1144,327,36,781,232,232,0,
1408,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Baunsiya,121177,B.nuapalli,294780,Nuapalli,411397,411397,Nuapalli,1886,453,3,1430,397,15,0,
1409,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Baunsiya,121177,Baunsia,294781,Baunsia,411399,411399,Baunsia,2457,126,0,2331,544,544,0,
1410,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Baunsiya,121177,Ektal Bira Balunkeswarpur (e.b.b.pur),294779,Ektala Bira Balunkeswarpur,411430,411430,Ektala Bira Balunkeswarpur,254,0,10,244,56,56,0,
1411,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Baunsiya,121177,Patharapalli,294778,Patharapalli,411432,411432,Patharapalli,984,45,2,937,224,6,0,
1412,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Bolasara,236468,Bolasara,294765,Bolasara,411453,411453,Bolasara,3899,513,0,3386,782,782,0,
1413,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Borosing,121174,Badachadhiapada,294771,Badachadhiapada,411405,411405,Badachadhiapada,1076,30,0,1046,255,255,0,
1414,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Borosing,121174,Bhatapada,294770,Bhatapada,411409,411409,Bhatapada,1095,0,0,1095,217,217,0,
1415,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Borosing,121174,Borasingi,294769,Borasingi,411410,411410,Borasingi,2676,252,0,2424,597,503,0,
1416,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Borosing,121174,S.j.govindapur,294768,S.J.govindapur,411381,411381,S.J.govindapur,1270,237,0,1033,254,254,0,
1417,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Budha Aamba,121176,Budhamba,294777,Budhamba,411393,411393,Budhamba,1862,442,3,1417,403,403,0,
1418,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Budha Aamba,121176,Duarabagada,294774,Duarabagada,411434,411434,Duarabagada,766,94,5,667,159,159,0,
1419,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Budha Aamba,121176,Gudiapalli,294776,Gudiapalli,411394,411394,Gudiapalli,2052,340,205,1507,456,456,0,
1420,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Budha Aamba,121176,Muktamalachampatipur,294775,Muktamalachampatipur,411433,411433,Muktamalachampatipur,1390,48,9,1333,296,296,0,
1421,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Gangapur,121171,Badaagula,294757,Badaagula,411427,411427,Badaagula,2961,375,0,2586,658,658,0,
1422,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Gangapur,121171,Gangapur,294756,Gangapur,411424,411424,Gangapur,1989,784,0,1205,442,442,0,
1423,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Gangapur,121171,P.b.pur,294754,Pratapbirabalunkeswarpur,411425,411425,Pratapbirabalunkeswarpur,577,0,0,577,143,143,0,
1424,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Gangapur,121171,Pithapur,294755,Pithapur,411428,411428,Pithapur,1071,9,0,1062,207,207,0,
1425,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Gangapur,121171,Raghunathpalli,294753,Raghunathpalli,411426,411426,Raghunathpalli,552,545,0,7,104,90,0,
1426,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Gudiaali,121175,Baxipalli,294773,Baksipalli,411446,411446,Baksipalli,425,46,3,376,76,76,0,
1427,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Gudiaali,121175,Gudiali,294772,Gudiali,411447,411447,Gudiali,5561,941,0,4620,1225,1225,0,
1428,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Jarada,121169,Jarada,294747,Jarada,411462,411462,Jarada,2615,495,0,2120,596,320,0,
1429,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Jarada,121169,Mohanapalli,294746,Mohanapalli,411460,411460,Mohanapalli,471,3,0,468,96,74,0,
1430,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Jarada,121169,Taliaamapalli,294745,Inam Taliamapalli,411445,411445,Inam Taliamapalli,1100,1004,0,96,200,200,0,
1431,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Jarada,121169,Tiadi Palli,294744,Nityanandapalli,411390,411461,Sanamuktamalajemadeipur,1210,1210,0,0,245,224,0,
1432,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Kaniyari,121170,Dwanapalli,294751,Dwanapalli,411407,411407,Dwanapalli,352,312,5,35,71,71,0,
1433,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Kaniyari,121170,Kaniari,294749,Kaniari,411376,411376,Kaniari,1900,111,0,1789,494,0,0,
1434,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Kaniyari,121170,Kusapalli,294750,Kusapalli,411408,411408,Kusapalli,348,347,1,0,70,70,0,
1435,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Kaniyari,121170,Madhurajholi,294748,Madhurajholli,411374,411374,Madhurajholli,831,828,0,3,154,154,0,
1436,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Kaniyari,121170,Santarpalli,294752,Santarpalli,411375,411375,Santarpalli,1536,268,0,1268,345,345,0,
1437,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Khajapalli,121183,Bahalapalli,294796,Bahalapalli,412161,412161,Bahalapalli,796,0,12,784,160,160,0,
1438,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Khajapalli,121183,Deogam,294797,Deogam,411435,411435,Deogam,2480,402,0,2078,522,522,0,
1439,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Khajapalli,121183,Khairapalli,294795,Khairapalli,411442,411442,Khairapalli,393,194,0,199,96,0,0,
1440,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Khajapalli,121183,Khajapalli,294798,Khajapalli,411441,411441,Khajapalli,2050,214,0,1836,418,418,0,
1441,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Nandia Gada,121168,Denga Padar,294740,Inamadegapadara,411420,411420,Inamadegapadara,1243,173,0,1070,299,299,0,
1442,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Nandia Gada,121168,Hindola,294741,Hindola,411419,411419,Hindola,1831,254,0,1577,378,274,0,
1443,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Nandia Gada,121168,Nandiagada,294743,Nandiagada,411418,411418,Nandiagada,1675,226,0,1449,332,332,0,
1444,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Nandia Gada,121168,Pathara,294742,Pathara,411415,411415,Pathara,1694,171,0,1523,343,0,0,
1445,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Paikayamuna,121164,Banapali,294726,Banapali,411401,411401,Banapali,1360,110,0,1250,300,300,0,
1446,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Paikayamuna,121164,Jamunahill,294727,Jamunahill,411404,411404,Jamunahill,475,11,0,464,97,97,0,
1447,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Paikayamuna,121164,Nimundia,294725,Nimundia,411382,411382,Nimundia,767,108,7,652,159,131,0,
1448,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Paikayamuna,121164,Osingi,294729,Osingi,411383,411383,Osingi,922,72,0,850,192,192,0,
1449,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Paikayamuna,121164,Paikajamuna,294728,Paikajamuna,411403,411403,Paikajamuna,2268,504,0,1764,440,440,0,
1450,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Risipur,121178,K.b.ratnapur,294785,Karangabelabania,412173,412173,Karangabelabania,598,102,0,496,110,110,0,
1451,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Risipur,121178,Nutanaramasabagada,294786,Nutanaramasabagada,412169,412169,Nutanaramasabagada,104,14,0,90,26,26,0,
1452,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Risipur,121178,Ramasananarayanapur,294784,Ramasananarayanapur,412168,412168,Ramasananarayanapur,542,304,0,238,123,123,0,
1453,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Risipur,121178,Risipur,294783,Risipur,412167,412167,Risipur,2220,1729,1,490,455,455,0,
1454,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Siaalia,121165,Kandhakharida,294732,Kandhakharida,411423,411423,Kandhakharida,2466,350,0,2116,531,190,0,
1455,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Siaalia,121165,Rampudi,294731,Rampudi,411422,411422,Rampudi,1622,433,0,1189,317,288,0,
1456,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Siaalia,121165,Syalia,294730,Syalia,411421,411421,Syalia,2714,306,0,2408,514,514,0,
1457,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Subalia,121166,Magurapunja,294736,Magurapunja,411378,411378,Magurapunja,2293,144,0,2149,475,475,0,
1458,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Subalia,121166,Mathatentulia,294733,Mathatentulia,411380,411380,Mathatentulia,1013,73,0,940,254,0,0,
1459,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Subalia,121166,Nachunibadi,294735,Nachunibadi,411373,411373,Nachunibadi,1544,210,0,1334,325,325,0,
1460,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Subalia,121166,Subalaya,294734,Subalaya,411377,411377,Subalaya,1400,156,0,1244,324,147,0,
1461,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Suna Palli,121167,Asinapur,294739,Asinipur,411400,411400,Asinipur,1200,185,12,1003,240,240,0,
1462,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Suna Palli,121167,Gunthapada,294738,Gunthapada,411402,411402,Gunthapada,1971,238,0,1733,414,414,0,
1463,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Suna Palli,121167,Sunapalli,294737,Sunapalli,411429,411429,Sunapalli,2238,340,2,1896,499,499,0,
1464,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Sunarijhola,121173,Belapur,294767,Belapur,411448,411448,Belapur,1410,108,0,1302,282,0,0,
1465,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Sunarijhola,121173,Bhetasingi,294766,Bhetasingi,411457,411457,Bhetasingi,600,94,0,506,120,120,0,
1466,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Sunarijhola,121173,Sanapankalabadi,294764,Sanapankalabadi,411449,411449,Sanapankalabadi,1520,1230,0,290,288,288,0,
1467,Odisha,24,Ganjam,351,Kabisuryanagar,3802,Sunarijhola,121173,Sunarijhola,294763,Sunarijhola,411454,411454,Sunarijhola,978,140,0,838,182,140,0,
1468,Odisha,24,Ganjam,351,Khallikote,3803,Aitipur,121206,Aitipur,294929,Aitipur,411804,411804,Aitipur,1350,12,0,1338,329,215,0,
1469,Odisha,24,Ganjam,351,Khallikote,3803,Aitipur,121206,B. K. Saranpur,294924,Badakhetabijayakrushnasaranpur,411792,411792,Badakhetabijayakrushnasaranpur,292,8,0,284,76,0,0,
1470,Odisha,24,Ganjam,351,Khallikote,3803,Aitipur,121206,Biripur,294926,Biripur,411806,411806,Biripur,346,27,0,319,99,53,0,
1471,Odisha,24,Ganjam,351,Khallikote,3803,Aitipur,121206,Lakhmanpur,294927,Lakhmanpur,411803,411803,Lakhmanpur,906,0,0,906,285,272,0,
1472,Odisha,24,Ganjam,351,Khallikote,3803,Aitipur,121206,Raipada,294925,Raipada,411790,411790,Raipada,290,17,0,273,71,49,0,
1473,Odisha,24,Ganjam,351,Khallikote,3803,Aitipur,121206,Ustapada,294928,Ustapada,411805,411805,Ustapada,928,40,0,888,225,185,0,
1474,Odisha,24,Ganjam,351,Khallikote,3803,B.n Pur,121197,B.n Pur,294873,Langalaghai alias Nalinakshyapur,412201,412201,Langalaghai alias Nalinakshyapur,600,107,0,493,169,93,0,
1475,Odisha,24,Ganjam,351,Khallikote,3803,B.n Pur,121197,Bilaspur,294872,Bilaspur,412209,412209,Bilaspur,325,0,0,325,77,3,0,
1476,Odisha,24,Ganjam,351,Khallikote,3803,B.n Pur,121197,Chandapur,294871,Chandapur,412205,412205,Chandapur,904,348,0,556,235,227,0,
1477,Odisha,24,Ganjam,351,Khallikote,3803,B.n Pur,121197,Chellu,294876,Chellu,412200,412200,Chellu,1358,163,0,1195,391,214,0,
1478,Odisha,24,Ganjam,351,Khallikote,3803,B.n Pur,121197,Gaudanuagam,294870,Gaudanuagam,412204,412204,Gaudanuagam,2436,235,0,2201,679,144,0,
1479,Odisha,24,Ganjam,351,Khallikote,3803,B.n Pur,121197,Jharapalli,294868,Jharapalli,411787,411949,Jharapalli,381,0,375,6,120,56,0,
1480,Odisha,24,Ganjam,351,Khallikote,3803,B.n Pur,121197,Langalaghai,294875,Langalaghai,412202,412202,Langalaghai,483,104,0,379,124,94,0,
1481,Odisha,24,Ganjam,351,Khallikote,3803,B.n Pur,121197,Raghunathapur,294869,Raghunathapur,411950,412040,Raghunathpur,731,6,0,725,167,167,0,
1482,Odisha,24,Ganjam,351,Khallikote,3803,B.n Pur,121197,Sanamadlhapur,294874,Sanamadhapur,412199,412199,Sanamadhapur,920,487,0,433,223,2,0,
1483,Odisha,24,Ganjam,351,Khallikote,3803,Badapalli,121203,Badabala,294917,Barabola,411774,411774,Barabola,378,0,378,0,103,22,0,
1484,Odisha,24,Ganjam,351,Khallikote,3803,Badapalli,121203,Badapalli,294918,Badapalli,411783,411783,Badapalli,729,10,712,7,169,162,0,
1485,Odisha,24,Ganjam,351,Khallikote,3803,Badapalli,121203,Bolamalabhaliapadar,294916,Bolamalabhaliapadar,411775,411775,Bolamalabhaliapadar,171,0,169,2,39,7,0,
1486,Odisha,24,Ganjam,351,Khallikote,3803,Badapalli,121203,Bolamalaghodapada,294915,Bolamalaghodapada,411782,411782,Bolamalaghodapada,299,0,209,90,89,53,0,
1487,Odisha,24,Ganjam,351,Khallikote,3803,Badapalli,121203,Chakasingh,294914,Chakasingh,411772,411772,Chakasingh,457,0,451,6,108,95,0,
1488,Odisha,24,Ganjam,351,Khallikote,3803,Badapalli,121203,Dhaupata Nuapalli,294904,Nuapalli,411786,411974,Nuapalli,244,0,243,1,100,2,0,
1489,Odisha,24,Ganjam,351,Khallikote,3803,Badapalli,121203,Gunduripalli,294911,Gunduripur,411785,411785,Gunduripur,501,7,463,31,87,87,0,
1490,Odisha,24,Ganjam,351,Khallikote,3803,Badapalli,121203,Jharapalli,294912,Jharapalli,411787,411787,Jharapalli,65,0,65,0,17,2,0,
1491,Odisha,24,Ganjam,351,Khallikote,3803,Badapalli,121203,Kumarsingh,294910,Kumarsingh,411797,411797,Kumarsingh,270,0,262,8,73,2,0,
1492,Odisha,24,Ganjam,351,Khallikote,3803,Badapalli,121203,Kurumpur,294908,Kurumpur,411779,411779,Kurumpur,215,0,215,0,71,57,0,
1493,Odisha,24,Ganjam,351,Khallikote,3803,Badapalli,121203,Morainuagan,294907,Morainuagan,411784,411784,Morainuagan,434,0,434,0,107,20,0,
1494,Odisha,24,Ganjam,351,Khallikote,3803,Badapalli,121203,Nolasingh,294913,Nolasingh,411771,411771,Nolasingh,89,0,89,0,19,19,0,
1495,Odisha,24,Ganjam,351,Khallikote,3803,Badapalli,121203,Panchakoniabalarampur,294906,Bolamala Panchakania Balarampur,411777,411777,Bolamala Panchakania Balarampur,480,0,480,0,122,2,0,
1496,Odisha,24,Ganjam,351,Khallikote,3803,Badapalli,121203,Ramachandrapur,294905,Ramachandrapur,411778,411778,Ramachandrapur,233,66,0,167,66,66,0,
1497,Odisha,24,Ganjam,351,Khallikote,3803,Badapalli,121203,Sanabola,294909,Sanabola,411776,411776,Sanabola,220,0,220,0,68,2,0,
1498,Odisha,24,Ganjam,351,Khallikote,3803,Badhinuapali,121196,Badhinuapalli,294866,Bhadi Nuapalli,411862,411824,Badhinuapalli,531,17,0,514,166,166,0,
1499,Odisha,24,Ganjam,351,Khallikote,3803,Badhinuapali,121196,Barapadar,294865,Barapadar,411861,411861,Barapadar,1167,50,0,1117,299,299,0,
1500,Odisha,24,Ganjam,351,Khallikote,3803,Badhinuapali,121196,Kendobadi,294867,Kendobadi,411860,411860,Kendobadi,682,0,0,682,195,29,0,
1501,Odisha,24,Ganjam,351,Khallikote,3803,Badhinuapali,121196,Kendubadijholomalo,294860,Kendubadijholomalo,411844,411844,Kendubadijholomalo,1109,58,0,1051,302,145,0,
