S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
569,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Bodhapur,119429,Paikana,282121,Paikana,399967,399967,Paikana,1048,475,7,566,220,48,0,
570,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Bodhapur,119429,Phulara,282120,Fulara,399973,399973,Fulara,456,32,1,423,101,87,0,
571,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Dadhibamanpur,119424,Bahalpara,282085,Bahalpada,400067,400067,Bahalpada,1794,763,0,1031,384,384,0,
572,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Dadhibamanpur,119424,Baulkud,282083,Bagulapada,400059,400059,Bagulapada,1049,417,0,632,217,217,0,
573,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Dadhibamanpur,119424,Dadhibampur,282082,Dadhibabanpur,400057,400057,Dadhibabanpur,2016,396,20,1600,452,452,0,
574,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Dadhibamanpur,119424,Kadamapara,282080,Kadampada,400058,400058,Kadampada,2117,542,4,1571,502,480,22,
575,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Dharina,119435,Archilla,282148,Archhili,399954,399954,Archhili,466,94,1,371,100,100,0,
576,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Dharina,119435,Dharina,282149,Dharina,399951,399951,Dharina,2314,910,0,1404,494,376,33,
577,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Dharina,119435,Kamarapada,282150,Kamarpada,399952,399952,Kamarpada,1715,524,1,1190,355,289,0,
578,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Fakirapada,119419,Fakirapada,282054,Fakirapada,399143,907097,Fakirapada,827,249,87,491,268,268,0,
579,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Gatirout Patna,119418,Gatiroutpatna,282053,Gatiroutpatana (Part) Dihasahi,400144,400144,Gatiroutpatana (Part) Dihasahi,1957,83,0,1874,386,9,0,
580,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Jashapada,119431,Jashapada,282131,Jasapada,399950,399950,Jasapada,2291,869,45,1377,510,260,0,
581,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Jashapada,119431,Koshida,282130,Kosida,399948,399948,Kosida,501,0,90,411,133,97,0,
582,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Jashapada,119431,Nuagaon,282129,Nuagaon,399922,399922,Nuagaon,1092,477,0,615,127,80,0,
583,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Jashapada,119431,Odapada,282128,Odapada,399942,399942,Odapada,976,10,173,793,200,200,0,
584,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Jashapada,119431,Paika Sahi,282127,Paikasahi,399947,399947,Paikasahi,699,286,0,413,175,121,0,
585,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Jharkata,298537,Aini,282097,Aini,400051,400051,Aini,583,82,0,501,123,103,0,
586,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Jharkata,298537,Gobindpur,282093,Gobindapur,400054,400054,Gobindapur,1159,171,0,988,241,233,0,
587,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Jharkata,298537,Jharkata,282092,Jharakata,400049,400049,Jharakata,2161,251,59,1851,451,451,0,
588,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Jharkata,298537,Manibad,282091,Manibad,400048,400048,Manibad,388,184,115,89,127,127,0,
589,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Jharkata,298537,Naharapada,282090,Naharpada,400050,400050,Naharpada,353,0,0,353,71,71,0,
590,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Jharkata,298537,Sisua,282088,Sisua,400056,400056,Sisua,1020,616,0,404,237,237,0,
591,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Kalapada,119423,Basantkundal,282078,Basantakundal,400077,400077,Basantakundal,631,84,0,547,155,155,0,
592,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Kalapada,119423,Bhargol,282077,Bhargol,400079,400079,Bhargol,379,18,0,361,72,29,0,
593,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Kalapada,119423,Daligoom,282076,Dahigan,400073,400073,Dahigan,860,429,1,430,226,226,0,
594,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Kalapada,119423,Deuli,282074,Deuli,399645,907098,Khadichuandeuli,1204,235,63,906,299,279,0,
595,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Kalapada,119423,Kalapada,282075,Kalapada,400078,400078,Kalapada,2038,131,0,1907,418,144,0,
596,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Kalapada,119423,Routrapur,282073,Rautrapur,400074,400074,Rautrapur,1832,306,10,1516,378,378,0,
597,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Kalapada,119423,Taikana,282072,Tainkana,400076,400076,Tainkana,1173,424,0,749,343,343,0,
598,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Kandarpur,119422,Alarpur,282071,Alarpur,400152,400152,Alarpur,255,5,0,250,53,53,0,
599,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Kandarpur,119422,Athanga,282070,Athanga,400157,400157,Athanga,1358,431,0,927,301,147,0,
600,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Kandarpur,119422,Bamburi,282069,Bamburi,400161,400161,Bamburi,2156,963,0,1193,438,391,0,
601,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Kandarpur,119422,Kamapur,282068,Kamapur,400155,400155,Kamapur,831,350,0,481,178,178,0,
602,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Kandarpur,119422,Kandarpur,282067,Kandarpur,400154,400154,Kandarpur,734,208,0,526,150,150,0,
603,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Kandarpur,119422,Korapada,282066,Kurang-padhana,400125,400159,Korpada,2084,700,0,1384,241,213,0,
604,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Kandarpur,119422,Laxmi Narayanpur,282065,Laxminarayanpur,400158,400158,Laxminarayanpur,437,224,0,213,85,66,0,
605,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Kandarpur,119422,Sidheswar Pur,282064,Sidheswarpur,400156,400156,Sidheswarpur,1285,485,151,649,288,288,0,
606,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Khandeita,119421,Arad,282063,Arad,400088,400088,Arad,3978,545,4,3429,792,736,45,
607,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Khandeita,119421,Khandaeta,282061,Khandeita,400064,400064,Khandeita,1893,265,9,1619,424,313,0,
608,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Khandeita,119421,Sankhatras,282060,Sankhatras,400072,400072,Sankhatras,2076,575,0,1501,442,160,0,
609,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Kishorenagar,119432,Balishugri,282137,Balisukuri,399933,399933,Balisukuri,1430,371,0,1059,300,300,0,
610,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Kishorenagar,119432,Biswalpara,282133,Biswalpada,400090,399938,Biswalapada,301,1,9,291,65,65,0,
611,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Kishorenagar,119432,Hulipur,282136,Hulipur,399941,399941,Hulipur,1974,742,0,1232,452,452,0,
612,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Kishorenagar,119432,Kishan Nagar,282132,Kesannagar,399937,907095,Kishannagar,2125,601,0,1524,499,375,0,
613,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Kishorenagar,119432,Ramchandrapur,282135,Ramachandrapur,399940,399940,Ramachandrapur,927,110,0,817,203,0,0,
614,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Kishorenagar,119432,Samantra Pur,282134,Santarapur,399939,399939,Santarapur,1391,333,23,1035,281,106,104,
615,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Kulasarichuan,119427,Baral,282109,Baral,400081,400081,Baral,2496,519,0,1977,528,528,0,
616,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Kulasarichuan,119427,Chanduli,282108,Chanduli,400082,400082,Chanduli,1914,169,4,1741,455,455,0,
617,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Kulasarichuan,119427,Dihasarichuan,282107,Dihasarichuan,400080,400080,Dihasarichuan,1152,363,62,727,247,247,0,
618,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Kulasarichuan,119427,Kulasarichuan,282106,Kulasarichuan,400084,400084,Kulasarichuan,2046,508,11,1527,501,501,0,
619,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Nimeisapur,119417,Biribati,282052,Biribati (Dighi) (Part),400165,400165,Biribati (Dighi) (Part),747,271,0,476,159,36,42,
620,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Nimeisapur,119417,Deotur,282051,Deopur,400163,400163,Deopur,1589,295,0,1294,325,262,0,
621,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Nimeisapur,119417,Dianrajahansa,282049,Dianrajahansa,400053,400053,Dianrajahansa,399,263,0,136,93,93,0,
622,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Nimeisapur,119417,Dighi,282050,Dighi,400146,400146,Dighi,949,497,0,452,203,128,0,
623,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Nimeisapur,119417,Nimeisapur,282048,Nimeisapur,400145,400145,Nimeisapur,2410,1162,1,1247,539,215,0,
624,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Nimeisapur,119417,Tamarapa,282047,Tanrapasasan,400170,400170,Tanrapasasan,626,202,41,383,256,256,0,
625,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Paramahansa,119426,Bagulapara,282105,Bagulapada,400052,400052,Bagulapada,93,7,63,23,24,0,0,
626,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Paramahansa,119426,Hatisahi,282104,Hatsahi,400143,400143,Hatsahi,1328,333,1,994,258,0,0,
627,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Paramahansa,119426,Kusingha,282103,Kusinga,400164,400164,Kusinga,27,0,0,27,7,7,0,
628,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Paramahansa,119426,Meatagajpur,282102,Matagajpur,400142,400142,Matagajpur,697,424,0,273,126,0,0,
629,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Paramahansa,119426,Paramahansa,282101,Paramahansa,400168,400168,Paramahansa,1767,653,12,1102,382,361,0,
630,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Paramahansa,119426,Raghunath Pur,282100,Raghunathpur,400162,400162,Raghunathpur,2685,755,1,1929,586,516,0,
631,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Paramahansa,119426,Rajahansa,282099,Rajahansa,400166,400166,Rajahansa,1862,942,41,879,415,204,0,
632,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Paramahansa,119426,Sophipur,282098,Safipur,399994,400167,Saphipur,483,134,0,349,123,0,0,
633,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Praharajpur,119428,Dakhinasailo,282113,Dakhinasailo,399972,399972,Dakhinasailo,248,192,0,56,51,34,0,
634,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Praharajpur,119428,Jaganathpur,282112,Jaganathapur,399931,399931,Jaganathapur,1007,172,0,835,175,175,0,
635,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Praharajpur,119428,Kespur,282115,Kespur,400153,400153,Kespur,1007,275,12,720,46,46,0,
636,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Praharajpur,119428,Mahanga Raghunathpur,282116,Mahangaraghunathpur,399971,399971,Mahangaraghunathpur,92,66,0,26,19,19,0,
637,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Praharajpur,119428,Narda Gaudagaon,282114,Naradagaudagaon,399964,399964,Naradagaudagaon,844,456,0,388,174,174,0,
638,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Praharajpur,119428,Praharajpur,282110,Praharajpur,399929,399929,Praharajpur,4240,1555,4,2681,1017,754,0,
639,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Praharajpur,119428,Taradapada,282111,Taradapada,399932,399932,Taradapada,379,0,0,379,130,130,0,
640,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Somepur,119430,Hansadia,282125,Hansadia,399965,399965,Hansadia,299,111,0,188,64,29,0,
641,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Somepur,119430,Singhol,282124,Singhol,400101,399962,Singalo,308,67,4,237,115,46,0,
642,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Somepur,119430,Somepur,282122,Purushottampur,400106,907088,Sompur,1800,536,0,1264,398,247,0,
643,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Somepur,119430,Teladia,282123,Teldia,399960,399960,Teldia,881,515,6,360,172,85,0,
644,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Somepur,119430,Thoriapada,282126,Thoriapada,399966,399966,Thoriapada,2107,341,0,1766,470,307,0,
645,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Urali,119420,Jaripada,282059,Jaripada,400060,400060,Jaripada,1112,168,0,944,199,173,0,
646,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Urali,119420,Nachhipur,282058,Nachhipur,400061,400061,Nachhipur,2174,488,37,1649,454,454,0,
647,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Urali,119420,Sainda,282057,Sainda,400062,400062,Sainda,2115,686,111,1318,476,460,0,
648,Odisha,24,Cuttack,345,Cuttack Sadar,3713,Urali,119420,Urali,282055,Urali,400044,400044,Urali,3548,1170,3,2375,671,671,0,
649,Odisha,24,Cuttack,345,Kantapada,3715,Adashpur,119458,Adaspur,282262,Adaspur,400256,400256,Adaspur,4321,897,11,3413,872,700,0,
650,Odisha,24,Cuttack,345,Kantapada,3715,Adashpur,119458,Barahipur,282261,Barahipur,400255,400255,Barahipur,1046,77,0,969,216,144,0,
651,Odisha,24,Cuttack,345,Kantapada,3715,Adashpur,119458,Guptamanika,282260,Guptamanika,400251,400251,Guptamanika,234,16,0,218,55,55,0,
652,Odisha,24,Cuttack,345,Kantapada,3715,Adashpur,119458,Narua,282263,Narua,400254,400254,Narua,215,75,0,140,52,10,0,
653,Odisha,24,Cuttack,345,Kantapada,3715,Adashpur,119458,Saleibedapur -ii,282258,Singalo,399962,400257,Saleibedapur-II,2510,579,0,1931,510,416,0,
654,Odisha,24,Cuttack,345,Kantapada,3715,Adashpur,119458,Saleibedapur-iii,282257,Saleibedapur-III,400260,400260,Saleibedapur-III,1481,407,0,1074,327,327,0,
655,Odisha,24,Cuttack,345,Kantapada,3715,Badapatta Sunderpur,119457,Badapatasundarpur,282256,Badapatasundarpur,400199,400199,Badapatasundarpur,3230,870,0,2360,711,667,0,
656,Odisha,24,Cuttack,345,Kantapada,3715,Badapatta Sunderpur,119457,Barasailo,282253,Barasailo,400193,400193,Barasailo,1332,351,0,981,311,194,0,
657,Odisha,24,Cuttack,345,Kantapada,3715,Badapatta Sunderpur,119457,Bhodal,282251,Bhodal,400203,400203,Bhodal,816,319,0,497,236,236,0,
658,Odisha,24,Cuttack,345,Kantapada,3715,Badapatta Sunderpur,119457,Khandasailo,282252,Khandasailo,400197,400197,Khandasailo,325,0,0,325,78,31,0,
659,Odisha,24,Cuttack,345,Kantapada,3715,Badapatta Sunderpur,119457,Owaujanga,282254,Waujang,400198,400198,Waujang,277,0,0,277,56,0,0,
660,Odisha,24,Cuttack,345,Kantapada,3715,Badapatta Sunderpur,119457,Sanapatasundar Pur,282255,Sanapatasundarpur,400200,400200,Sanapatasundarpur,1364,493,5,866,324,324,0,
661,Odisha,24,Cuttack,345,Kantapada,3715,Bagalpur,119462,Badabruti,282296,Badabruti,400240,400240,Badabruti,70,0,0,70,9,0,0,
662,Odisha,24,Cuttack,345,Kantapada,3715,Bagalpur,119462,Badakhalagan,282297,Badakhalagan,400239,400239,Badakhalagan,763,88,0,675,166,147,0,
663,Odisha,24,Cuttack,345,Kantapada,3715,Bagalpur,119462,Bagalpur,282289,Bagalpur,400242,400242,Bagalpur,1777,618,0,1159,373,373,0,
664,Odisha,24,Cuttack,345,Kantapada,3715,Bagalpur,119462,Baghua,282295,Baghua,400246,400246,Baghua,599,286,99,214,131,66,0,
665,Odisha,24,Cuttack,345,Kantapada,3715,Bagalpur,119462,Chitalpur,282293,Chitalpur,400244,400244,Chitalpur,1109,205,11,893,212,206,0,
666,Odisha,24,Cuttack,345,Kantapada,3715,Bagalpur,119462,Deuli,282292,Deuli,400245,400245,Deuli,442,60,0,382,95,84,0,
667,Odisha,24,Cuttack,345,Kantapada,3715,Bagalpur,119462,Kuanrpur,282291,Kuanarpur,400247,400247,Kuanarpur,507,232,0,275,112,112,0,
668,Odisha,24,Cuttack,345,Kantapada,3715,Bagalpur,119462,Padhansahi,282290,Padhansahi,400241,400241,Padhansahi,1191,438,0,753,311,311,0,
669,Odisha,24,Cuttack,345,Kantapada,3715,Bagalpur,119462,Sundargram,282294,Sundargram,400243,400243,Sundargram,1156,361,0,795,246,173,0,
670,Odisha,24,Cuttack,345,Kantapada,3715,Brahman Bati,119452,Badabil,282231,Badabil,400218,400218,Badabil,1165,242,0,923,260,260,0,
671,Odisha,24,Cuttack,345,Kantapada,3715,Brahman Bati,119452,Badamulei,590175,Brahmanbhuin,399982,400229,Badamulai,210,0,0,210,189,189,0,
672,Odisha,24,Cuttack,345,Kantapada,3715,Brahman Bati,119452,Brahmanbati,282230,Brahmanbati,400216,400216,Brahmanbati,1333,139,0,1194,269,0,0,
673,Odisha,24,Cuttack,345,Kantapada,3715,Brahman Bati,119452,Sanamolei,282232,Sanamulai,400217,400217,Sanamulai,922,210,1,711,184,176,0,
674,Odisha,24,Cuttack,345,Kantapada,3715,Brahman Sailo,119460,Adikundi,282275,Adikundi,400224,400224,Adikundi,221,147,0,74,43,0,0,
675,Odisha,24,Cuttack,345,Kantapada,3715,Brahman Sailo,119460,Brahmanasailo,282271,Brahmanasailo,400219,400219,Brahmanasailo,2795,1029,0,1766,731,0,0,
676,Odisha,24,Cuttack,345,Kantapada,3715,Brahman Sailo,119460,Dhanmandala,282273,Dhanamandala,400220,400220,Dhanamandala,2222,558,0,1664,538,538,0,
677,Odisha,24,Cuttack,345,Kantapada,3715,Brahman Sailo,119460,Kheras,282272,Kheras,400209,400209,Kheras,1136,363,5,768,312,292,0,
678,Odisha,24,Cuttack,345,Kantapada,3715,Brahman Sailo,119460,Netakundi,282274,Netakundi,400202,400202,Netakundi,244,55,0,189,61,0,0,
679,Odisha,24,Cuttack,345,Kantapada,3715,Brahman Sailo,119460,Udijohal,282276,Udijohal,400223,400223,Udijohal,191,54,0,137,41,41,0,
680,Odisha,24,Cuttack,345,Kantapada,3715,Brahman Sailo,119460,Urujanga,282277,Urujanga,400204,400204,Urujanga,572,432,0,140,130,87,0,
681,Odisha,24,Cuttack,345,Kantapada,3715,Dimiri,119455,Arisola,282247,Arisola,400234,400234,Arisola,679,529,0,150,155,116,0,
682,Odisha,24,Cuttack,345,Kantapada,3715,Dimiri,119455,Dimiri,282243,Dimiri,400232,400232,Dimiri,1368,336,0,1032,304,140,0,
683,Odisha,24,Cuttack,345,Kantapada,3715,Dimiri,119455,Gopalnagar,282245,Gopalnagar,400235,400235,Gopalnagar,1007,327,0,680,216,0,0,
684,Odisha,24,Cuttack,345,Kantapada,3715,Dimiri,119455,Kusunpur,282246,Kusunpur,400236,400236,Kusunpur,530,104,0,426,119,0,0,
685,Odisha,24,Cuttack,345,Kantapada,3715,Dimiri,119455,Noda,282244,Noda,400233,400233,Noda,490,62,0,428,104,99,0,
686,Odisha,24,Cuttack,345,Kantapada,3715,Govindpur,119461,Balipada,282280,Balipada,400184,400184,Balipada,1110,715,0,395,243,170,0,
687,Odisha,24,Cuttack,345,Kantapada,3715,Govindpur,119461,Gobindpur,282278,Gobindpur,400187,400187,Gobindpur,1480,311,0,1169,306,306,0,
688,Odisha,24,Cuttack,345,Kantapada,3715,Govindpur,119461,Gopalpur,282287,Gopalpur,400172,400172,Gopalpur,1147,430,0,717,258,198,0,
689,Odisha,24,Cuttack,345,Kantapada,3715,Govindpur,119461,Kajalpur,282284,Kajalpur,400171,400171,Kajalpur,363,281,0,82,76,76,0,
690,Odisha,24,Cuttack,345,Kantapada,3715,Govindpur,119461,Majurai,282281,Majurai,400189,400189,Majurai,1086,312,1,773,240,140,0,
691,Odisha,24,Cuttack,345,Kantapada,3715,Govindpur,119461,Mankha,282282,Mankha,400188,400188,Mankha,874,426,0,448,251,251,0,
692,Odisha,24,Cuttack,345,Kantapada,3715,Govindpur,119461,Sankhua,282279,Sankhua,400192,400192,Sankhua,387,6,0,381,110,63,0,
693,Odisha,24,Cuttack,345,Kantapada,3715,Govindpur,119461,Simalda,282286,Simalda,400186,400186,Simalda,332,210,0,122,88,35,0,
694,Odisha,24,Cuttack,345,Kantapada,3715,Govindpur,119461,Sirasundar Pur,282283,Sirsundarpur,400174,400174,Sirsundarpur,711,357,0,354,177,148,0,
695,Odisha,24,Cuttack,345,Kantapada,3715,Govindpur,119461,Teradapada,282285,Artaka,399919,400185,Taradapada,313,0,21,292,86,0,0,
696,Odisha,24,Cuttack,345,Kantapada,3715,Govindpur,119461,Tithapada,282288,Tithapada,400173,400173,Tithapada,272,15,2,255,61,47,0,
697,Odisha,24,Cuttack,345,Kantapada,3715,Jharpada,119459,Bada Kharamnaga,282269,Bada Kharamanga,400208,400208,Bada Kharamanga,598,178,0,420,141,84,0,
698,Odisha,24,Cuttack,345,Kantapada,3715,Jharpada,119459,Badawaubarai,282270,Badawaubarai,400190,400190,Badawaubarai,2433,970,0,1463,555,434,0,
699,Odisha,24,Cuttack,345,Kantapada,3715,Jharpada,119459,Chaupara,282266,Chaupada,400205,400205,Chaupada,907,317,0,590,233,201,0,
700,Odisha,24,Cuttack,345,Kantapada,3715,Jharpada,119459,Jharpara,282264,Jharapara,400207,400207,Jharapara,1860,455,1,1404,424,186,0,
701,Odisha,24,Cuttack,345,Kantapada,3715,Jharpada,119459,Kamarsahi,282265,Kamarsahi,400206,400206,Kamarsahi,1199,311,0,888,246,236,0,
702,Odisha,24,Cuttack,345,Kantapada,3715,Jharpada,119459,Tarajana,282267,Taradapada,400185,400191,Tarjana,145,45,0,100,34,0,0,
703,Odisha,24,Cuttack,345,Kantapada,3715,Kantapada,119465,Bairoi,282312,Bairoi,400252,400252,Bairoi,2303,560,2,1741,493,493,0,
704,Odisha,24,Cuttack,345,Kantapada,3715,Kantapada,119465,Chheda,282314,Chheda,400253,400253,Chheda,867,5,0,862,200,200,0,
705,Odisha,24,Cuttack,345,Kantapada,3715,Kantapada,119465,Kantapada,282310,Kantapada,400248,400248,Kantapada,2964,336,111,2517,610,535,0,
706,Odisha,24,Cuttack,345,Kantapada,3715,Kantapada,119465,Olatpur,282313,Olatpur,400250,400250,Olatpur,1126,472,93,561,259,88,0,
707,Odisha,24,Cuttack,345,Kantapada,3715,Kantapada,119465,Sisua,282311,Sisua,400249,400249,Sisua,1214,231,136,847,254,187,0,
708,Odisha,24,Cuttack,345,Kantapada,3715,Nahalpur,119463,Gelapur,282301,Gelapur,400180,400180,Gelapur,858,180,0,678,194,110,0,
709,Odisha,24,Cuttack,345,Kantapada,3715,Nahalpur,119463,Gogala,282300,Gogala,400179,400179,Gogala,591,44,0,547,108,108,0,
710,Odisha,24,Cuttack,345,Kantapada,3715,Nahalpur,119463,Gunadola,282299,Gunadola,400178,400178,Gunadola,1984,486,0,1498,403,276,0,
711,Odisha,24,Cuttack,345,Kantapada,3715,Nahalpur,119463,Jainlo,282302,Jainlo,400195,400195,Jainlo,215,0,0,215,48,15,0,
712,Odisha,24,Cuttack,345,Kantapada,3715,Nahalpur,119463,Johal,282303,Johala,400196,400196,Johala,845,573,0,272,204,60,0,
713,Odisha,24,Cuttack,345,Kantapada,3715,Nahalpur,119463,Nahalpur,282298,Nahalpur,400181,400181,Nahalpur,1935,507,2,1426,444,444,0,
714,Odisha,24,Cuttack,345,Kantapada,3715,Nahalpur,119463,Paikapada,282304,Paikapada,400177,400177,Paikapada,424,317,0,107,100,97,0,
715,Odisha,24,Cuttack,345,Kantapada,3715,Nuagangram,119464,Jagannathpur,282305,Jagannathpur,400175,400175,Jagannathpur,110,0,0,110,23,0,0,
716,Odisha,24,Cuttack,345,Kantapada,3715,Nuagangram,119464,Megha,282309,Megha,400183,400183,Megha,186,0,0,186,37,0,0,
717,Odisha,24,Cuttack,345,Kantapada,3715,Nuagangram,119464,Nuagangram,282306,Nuagangram,400182,400182,Nuagangram,1616,391,1,1224,270,270,0,
718,Odisha,24,Cuttack,345,Kantapada,3715,Nuagangram,119464,Nuagaon-sasan,282308,Nuagan-sasan,400194,400194,Nuagan-sasan,744,289,0,455,222,214,0,
719,Odisha,24,Cuttack,345,Kantapada,3715,Nuagangram,119464,Ranipada,282307,Ranipada,400176,400176,Ranipada,329,82,4,243,84,0,0,
720,Odisha,24,Cuttack,345,Kantapada,3715,Postala,119454,Andeisahi,282242,Andeisahi,400210,400210,Andeisahi,233,32,0,201,73,73,0,
721,Odisha,24,Cuttack,345,Kantapada,3715,Postala,119454,Balada,282239,Balada,400212,400212,Balada,660,79,0,581,154,0,0,
722,Odisha,24,Cuttack,345,Kantapada,3715,Postala,119454,Postal,282237,Postal,400215,400215,Postal,436,109,0,327,102,75,0,
723,Odisha,24,Cuttack,345,Kantapada,3715,Postala,119454,Rambha,282240,Rahamba,400213,400213,Rahamba,2191,983,0,1208,623,513,0,
724,Odisha,24,Cuttack,345,Kantapada,3715,Postala,119454,Sudusailo,282241,Sudusailo,400211,400211,Sudusailo,537,279,0,258,171,171,0,
725,Odisha,24,Cuttack,345,Kantapada,3715,Postala,119454,Tunda,282238,Tunda,400214,400214,Tunda,632,105,0,527,150,0,0,
726,Odisha,24,Cuttack,345,Kantapada,3715,Uradha,119453,Brahmapur,282236,Brahmapur,400228,400228,Brahmapur,315,129,2,184,77,77,0,
727,Odisha,24,Cuttack,345,Kantapada,3715,Uradha,119453,Manikunda,282234,Manikunda,400225,400225,Manikunda,1295,375,2,918,294,174,0,
728,Odisha,24,Cuttack,345,Kantapada,3715,Uradha,119453,Pohala,282235,Pohala,400227,400227,Pohala,1459,213,4,1242,303,227,0,
729,Odisha,24,Cuttack,345,Kantapada,3715,Uradha,119453,Uradha,282233,Uradha,400226,400226,Uradha,3858,871,0,2987,939,714,0,
730,Odisha,24,Cuttack,345,Kantapada,3715,Uttarana,119456,Alingi,282249,Alingi,400237,400237,Alingi,857,233,0,624,252,213,0,
731,Odisha,24,Cuttack,345,Kantapada,3715,Uttarana,119456,Babaja,282250,Babaja,400230,400230,Babaja,570,64,0,506,118,101,0,
