S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
1227,Odisha,24,Kendrapara,357,Rajnagar,3853,Ghadiamal,298857,Panchu Palli,301417,Panchu Palli,395817,395817,Panchu Palli,1087,0,0,1087,255,0,0,
1228,Odisha,24,Kendrapara,357,Rajnagar,3853,Gupti,122306,Banabiharipur,301583,Banabiharipur,395874,395874,Banabiharipur,974,4,0,970,266,160,0,
1229,Odisha,24,Kendrapara,357,Rajnagar,3853,Gupti,122306,Debendranarayanpur,301580,Debendranarayanpur,395875,395875,Debendranarayanpur,2403,46,186,2171,484,252,0,
1230,Odisha,24,Kendrapara,357,Rajnagar,3853,Gupti,122306,Gadadharpur,652682,Gadadharpur,395890,395890,Gadadharpur,55,0,0,55,13,0,0,
1231,Odisha,24,Kendrapara,357,Rajnagar,3853,Gupti,122306,Gopalpur,301584,Gopalpur,395885,395885,Gopalpur,458,0,0,458,106,93,0,
1232,Odisha,24,Kendrapara,357,Rajnagar,3853,Gupti,122306,Gupti,301587,Gupti,395838,395838,Gupti,1316,523,0,793,244,231,0,
1233,Odisha,24,Kendrapara,357,Rajnagar,3853,Gupti,122306,Hariharpur,301576,Hariharpur,395886,395886,Hariharpur,406,22,0,384,105,31,0,
1234,Odisha,24,Kendrapara,357,Rajnagar,3853,Gupti,122306,Kanafulia,301585,Kanafulia,395977,395977,Kanafulia,329,90,0,239,73,7,0,
1235,Odisha,24,Kendrapara,357,Rajnagar,3853,Gupti,122306,Kanakpur,652681,,,395978,Kanakapur,114,0,0,114,27,0,0,
1236,Odisha,24,Kendrapara,357,Rajnagar,3853,Gupti,122306,Krishnapriyapur,301582,Krishnapriyapur,395882,395882,Krishnapriyapur,565,0,0,565,144,0,0,
1237,Odisha,24,Kendrapara,357,Rajnagar,3853,Gupti,122306,Laxmiprasad,301588,Laxmiprasad,395975,395975,Laxmiprasad,247,0,0,247,58,0,0,
1238,Odisha,24,Kendrapara,357,Rajnagar,3853,Gupti,122306,Nachhipara,301578,Nachhipara,395976,395976,Nachhipara,687,64,0,623,135,9,0,
1239,Odisha,24,Kendrapara,357,Rajnagar,3853,Gupti,122306,Narangarh,301586,Narangarh,395884,395884,Narangarh,305,40,0,265,76,16,0,
1240,Odisha,24,Kendrapara,357,Rajnagar,3853,Gupti,122306,Padmanavpatna,660362,Padmanavpatna,396054,396054,Padmanavpatna,191,7,63,121,42,0,0,
1241,Odisha,24,Kendrapara,357,Rajnagar,3853,Gupti,122306,Rajrajeswaripur,301579,Rajrajeswaripur,395873,395873,Rajrajeswaripur,701,0,0,701,162,0,0,
1242,Odisha,24,Kendrapara,357,Rajnagar,3853,Gupti,122306,Singadapal,301575,Singadapal,395872,395872,Singadapal,386,93,0,293,100,0,0,
1243,Odisha,24,Kendrapara,357,Rajnagar,3853,Hatina,298863,Endulapur,660079,Endulapur,395986,395986,Endulapur,1070,109,0,961,208,86,0,
1244,Odisha,24,Kendrapara,357,Rajnagar,3853,Hatina,298863,Hatina,301450,Hatina,395988,395988,Hatina,1745,31,0,1714,333,49,0,
1245,Odisha,24,Kendrapara,357,Rajnagar,3853,Hatina,298863,Junapangara,301448,Junapangara,395970,395970,Junapangara,406,21,0,385,71,69,0,
1246,Odisha,24,Kendrapara,357,Rajnagar,3853,Hatina,298863,Kaitha,301451,Kaitha,395984,395984,Kaitha,1180,371,0,809,255,0,0,
1247,Odisha,24,Kendrapara,357,Rajnagar,3853,Hatina,298863,Kandhamara,660078,Kandhamara,396012,396012,Kandhamara,647,0,0,647,152,0,26,
1248,Odisha,24,Kendrapara,357,Rajnagar,3853,Hatina,298863,Lunia,301449,Lunia,396011,396011,Lunia,95,0,0,95,24,0,0,
1249,Odisha,24,Kendrapara,357,Rajnagar,3853,Hatina,298863,Mugakani,301440,Mugakani,395989,395989,Mugakani,455,0,0,455,124,0,0,
1250,Odisha,24,Kendrapara,357,Rajnagar,3853,Hatina,298863,Paripangara,301447,Paripangara,395963,395963,Paripangara,546,153,0,393,114,0,0,
1251,Odisha,24,Kendrapara,357,Rajnagar,3853,Hatina,298863,Pentha,660081,Penth,396021,396021,Penth,408,0,0,408,72,72,0,
1252,Odisha,24,Kendrapara,357,Rajnagar,3853,Hatina,298863,Prasanpur,660082,Prasanpur,396013,396013,Prasanpur,476,16,0,460,88,88,0,
1253,Odisha,24,Kendrapara,357,Rajnagar,3853,Iswarpur,122293,Ajagar Patia,301424,Ajagar Patia,395824,395824,Ajagar Patia,492,0,0,492,115,56,0,
1254,Odisha,24,Kendrapara,357,Rajnagar,3853,Iswarpur,122293,Balabhadrapur,301422,Balabhadrapur,395823,395823,Balabhadrapur,894,201,21,672,182,0,0,
1255,Odisha,24,Kendrapara,357,Rajnagar,3853,Iswarpur,122293,Bhitarkanika,301420,Rajbijaya Nagar,395822,395806,Bhitarkanika,219,0,0,219,43,0,0,
1256,Odisha,24,Kendrapara,357,Rajnagar,3853,Iswarpur,122293,Dighi,301429,Dighi,395814,395814,Dighi,1350,456,0,894,395,172,0,
1257,Odisha,24,Kendrapara,357,Rajnagar,3853,Iswarpur,122293,Iswarpur,301419,Iswarpur,395813,395813,Iswarpur,936,73,0,863,234,187,0,
1258,Odisha,24,Kendrapara,357,Rajnagar,3853,Iswarpur,122293,Junus Nagar,301428,Junus Nagar,395836,395836,Junus Nagar,756,127,0,629,178,62,0,
1259,Odisha,24,Kendrapara,357,Rajnagar,3853,Iswarpur,122293,Madhupur,301418,Madhupur,395815,395862,Madhupur,1012,44,0,968,225,35,0,
1260,Odisha,24,Kendrapara,357,Rajnagar,3853,Iswarpur,122293,Nuakhunta,301432,Nuakhunta,395819,395819,Nuakhunta,397,0,5,392,92,0,0,
1261,Odisha,24,Kendrapara,357,Rajnagar,3853,Iswarpur,122293,Purusottampur,301433,Purusottampur,395835,395835,Purusottampur,185,0,0,185,39,0,0,
1262,Odisha,24,Kendrapara,357,Rajnagar,3853,Iswarpur,122293,Rajbijaya Nagar,301423,Rajbijaya Nagar,395822,395822,Rajbijaya Nagar,634,40,0,594,134,0,0,
1263,Odisha,24,Kendrapara,357,Rajnagar,3853,Iswarpur,122293,Righa Garh,301435,Righa Garh,395812,395812,Righa Garh,1439,646,0,793,310,0,0,
1264,Odisha,24,Kendrapara,357,Rajnagar,3853,Iswarpur,122293,Sana Gokhani,301430,Sana Gokhani,395821,395821,Sana Gokhani,121,0,0,121,28,0,0,
1265,Odisha,24,Kendrapara,357,Rajnagar,3853,Iswarpur,122293,Silapokhari,301431,Silapokhari,395892,395818,Sila Pokhari,771,0,0,771,184,0,0,
1266,Odisha,24,Kendrapara,357,Rajnagar,3853,Kandira,122297,Amanapari,301474,Amanapari,395861,395861,Amanapari,390,65,0,325,97,13,0,
1267,Odisha,24,Kendrapara,357,Rajnagar,3853,Kandira,122297,Badpal,301462,Badpal,396034,395869,Badapal,398,42,0,356,72,68,0,
1268,Odisha,24,Kendrapara,357,Rajnagar,3853,Kandira,122297,Balarampur,301475,Balarampur,395845,395866,Balarampur,686,0,0,686,211,171,0,
1269,Odisha,24,Kendrapara,357,Rajnagar,3853,Kandira,122297,Baruna,301473,Baruna,395859,395859,Baruna,334,0,0,334,78,78,0,
1270,Odisha,24,Kendrapara,357,Rajnagar,3853,Kandira,122297,Baunsakani,301482,Baunsakani,395864,395864,Baunsakani,428,22,0,406,96,68,0,
1271,Odisha,24,Kendrapara,357,Rajnagar,3853,Kandira,122297,Chakamanpur,301486,Chakamanpur,395841,395841,Chakamanpur,184,0,0,184,44,22,0,
1272,Odisha,24,Kendrapara,357,Rajnagar,3853,Kandira,122297,Dibakarpur,301461,Dibakarpur,395842,395842,Dibakarpur,53,0,0,53,12,5,0,
1273,Odisha,24,Kendrapara,357,Rajnagar,3853,Kandira,122297,Gotha Pahal,301465,Gothakolha,395849,395849,Gothakolha,66,0,0,66,20,0,0,
1274,Odisha,24,Kendrapara,357,Rajnagar,3853,Kandira,122297,Hansina,660353,Hansina,395856,395856,Hansina,309,0,0,309,75,44,0,
1275,Odisha,24,Kendrapara,357,Rajnagar,3853,Kandira,122297,Hansua,301472,Hansua,395855,395855,Hansua,748,0,0,748,157,143,0,
1276,Odisha,24,Kendrapara,357,Rajnagar,3853,Kandira,122297,Jagannathpur,301470,Jaganathpur,395857,396002,Jagannathapur,576,29,0,547,135,100,0,
1277,Odisha,24,Kendrapara,357,Rajnagar,3853,Kandira,122297,Kandira,301488,Kandira,395860,395860,Kandira,755,210,0,545,202,202,0,
1278,Odisha,24,Kendrapara,357,Rajnagar,3853,Kandira,122297,Madhupur,301489,Madhupur,395862,395918,Madhupur,294,0,0,294,60,30,0,
1279,Odisha,24,Kendrapara,357,Rajnagar,3853,Kandira,122297,Nalajodi,301477,Nalajodi,395867,395867,Nalajodi,286,0,0,286,59,36,0,
1280,Odisha,24,Kendrapara,357,Rajnagar,3853,Kandira,122297,Nethuria,301471,Nethuria,395858,395858,Nethuria,368,0,0,368,100,29,0,
1281,Odisha,24,Kendrapara,357,Rajnagar,3853,Kandira,122297,Nuagan,301483,Nuagan(Baragan),395863,395905,Nuagaon(Satagan),665,0,0,665,147,94,0,
1282,Odisha,24,Kendrapara,357,Rajnagar,3853,Kandira,122297,Ogalasendha,301469,Padmanav Pur,395868,395966,Ogalasendha,159,0,0,159,34,0,0,
1283,Odisha,24,Kendrapara,357,Rajnagar,3853,Kandira,122297,Padmanav Pur,301479,Padmanav Pur,395868,395816,Padmanavpur,347,0,0,347,90,63,0,
1284,Odisha,24,Kendrapara,357,Rajnagar,3853,Kandira,122297,Sankarnathpeta,301467,Sankarnathpeta,395871,395871,Sankarnathpeta,54,0,0,54,11,0,0,
1285,Odisha,24,Kendrapara,357,Rajnagar,3853,Kandira,122297,Sribantapur,301484,Sribantapur,395839,395839,Sribantapur,43,0,0,43,8,4,0,
1286,Odisha,24,Kendrapara,357,Rajnagar,3853,Kandira,122297,Vektakola,301464,Bektakolha,395887,395887,Bektakolha,166,0,0,166,39,24,0,
1287,Odisha,24,Kendrapara,357,Rajnagar,3853,Keradagarh,298854,Keradagarh,301617,Keradagarh,395914,395914,Keradagarh,3423,1071,0,2352,647,533,0,
1288,Odisha,24,Kendrapara,357,Rajnagar,3853,Keruapal,298855,Ahirajpur,301568,Ahirajpur,396063,396063,Ahirajpur,711,28,0,683,149,0,0,
1289,Odisha,24,Kendrapara,357,Rajnagar,3853,Keruapal,298855,Ananta Keshari,301552,Ananta Keshari,395782,395782,Ananta Keshari,469,9,0,460,111,0,0,
1290,Odisha,24,Kendrapara,357,Rajnagar,3853,Keruapal,298855,Banipal,301551,Banipal,396067,396067,Banipal,800,249,0,551,158,0,0,
1291,Odisha,24,Kendrapara,357,Rajnagar,3853,Keruapal,298855,Dalei Sahi,301553,Dalei Sahi,395785,395785,Dalei Sahi,536,0,0,536,128,0,0,
1292,Odisha,24,Kendrapara,357,Rajnagar,3853,Keruapal,298855,Garta,301563,Garta,395791,395791,Garta,944,0,0,944,185,152,0,
1293,Odisha,24,Kendrapara,357,Rajnagar,3853,Keruapal,298855,Giria Pahi,301554,Giria Pahi,395787,395787,Giria Pahi,753,0,0,753,150,0,0,
1294,Odisha,24,Kendrapara,357,Rajnagar,3853,Keruapal,298855,Keruapal,301555,Keruapal,395786,395786,Keruapal,1026,0,0,1026,238,203,0,
1295,Odisha,24,Kendrapara,357,Rajnagar,3853,Keruapal,298855,Pravati,301556,Pravati,396064,396064,Pravati,544,0,0,544,122,0,0,
1296,Odisha,24,Kendrapara,357,Rajnagar,3853,Keruapal,298855,Sir Rajendrapur,301557,Sir Rajendrapur,396065,396065,Sir Rajendrapur,674,145,0,529,123,0,0,
1297,Odisha,24,Kendrapara,357,Rajnagar,3853,Khamarsahi,298856,Govindpur,301598,Govindpur,395934,395878,Govindapur,162,30,0,132,53,0,0,
1298,Odisha,24,Kendrapara,357,Rajnagar,3853,Khamarsahi,298856,Khamarsahi,301603,Khamarsahi,395955,395955,Khamarsahi,616,30,0,586,160,160,0,
1299,Odisha,24,Kendrapara,357,Rajnagar,3853,Khamarsahi,298856,Nalitapatia,301594,Nalitapatia,395760,395760,Nalitapatia,747,133,0,614,181,181,0,
1300,Odisha,24,Kendrapara,357,Rajnagar,3853,Khamarsahi,298856,Paramanandpur,660083,Paramanandpur,395804,395804,Paramanandpur,300,45,0,255,44,0,0,
1301,Odisha,24,Kendrapara,357,Rajnagar,3853,Khamarsahi,298856,Ragadapatia,301605,RagadaPatia,395800,395800,RagadaPatia,377,0,0,377,79,79,0,
1302,Odisha,24,Kendrapara,357,Rajnagar,3853,Khamarsahi,298856,Rajendranarayanpur,301602,RajendraNarayanpur,395802,395802,RajendraNarayanpur,472,50,0,422,119,0,0,
1303,Odisha,24,Kendrapara,357,Rajnagar,3853,Koilpur,122300,Badkota,301512,Badkota,396005,396005,Badkota,475,130,0,345,113,0,0,
1304,Odisha,24,Kendrapara,357,Rajnagar,3853,Koilpur,122300,Badmaricha Palli,301523,Badmaricha palli,396035,396035,Badmaricha palli,473,89,0,384,126,0,0,
1305,Odisha,24,Kendrapara,357,Rajnagar,3853,Koilpur,122300,Badpalli,301519,Badpalli,396033,396033,Badpalli,1007,145,0,862,249,0,0,
1306,Odisha,24,Kendrapara,357,Rajnagar,3853,Koilpur,122300,Barhapur,301522,Barhapur,396039,396039,Barhapur,1107,368,1,738,300,175,0,
1307,Odisha,24,Kendrapara,357,Rajnagar,3853,Koilpur,122300,Barunipalla,301521,Barunipalla,396036,396036,Barunipalla,292,0,0,292,94,0,0,
1308,Odisha,24,Kendrapara,357,Rajnagar,3853,Koilpur,122300,Basantpur,301516,Basantpur,396037,396037,Basantpur,602,201,0,401,117,0,0,
1309,Odisha,24,Kendrapara,357,Rajnagar,3853,Koilpur,122300,Bilakalupara,301525,Bilakalupara,396029,396029,Bilakalupara,367,0,0,367,89,0,0,
1310,Odisha,24,Kendrapara,357,Rajnagar,3853,Koilpur,122300,Duttapur,660359,Duttapur,396041,396041,Duttapur,70,7,0,63,13,0,0,
1311,Odisha,24,Kendrapara,357,Rajnagar,3853,Koilpur,122300,Gankalu Para,301514,Gankalu Para,396030,396030,Gankalu Para,200,0,0,200,31,0,0,
1312,Odisha,24,Kendrapara,357,Rajnagar,3853,Koilpur,122300,Inkiria,301518,Inkiria,396038,396038,Inkiria,250,0,0,250,51,0,0,
1313,Odisha,24,Kendrapara,357,Rajnagar,3853,Koilpur,122300,Isani Palla,301520,Isani palla,396032,396032,Isani palla,341,0,0,341,73,0,0,
1314,Odisha,24,Kendrapara,357,Rajnagar,3853,Koilpur,122300,Kankdia,301517,Kankdia,396028,396028,Kankdia,1003,95,0,908,211,123,0,
1315,Odisha,24,Kendrapara,357,Rajnagar,3853,Koilpur,122300,Khirakota,301524,Badkota,396005,396026,Kshirkot,78,0,0,78,15,0,0,
1316,Odisha,24,Kendrapara,357,Rajnagar,3853,Koilpur,122300,Koilipur,301515,Koilipur,396042,396042,Koilipur,636,5,0,631,149,13,0,
1317,Odisha,24,Kendrapara,357,Rajnagar,3853,Koilpur,122300,Taradeipur,301526,Taradeipur,396040,911496,Taradeipur,19,0,0,19,4,0,0,
1318,Odisha,24,Kendrapara,357,Rajnagar,3853,Koilpur,122300,Tetelanga,301513,Tetelenga,396027,396027,Tetelenga,614,228,0,386,127,0,0,
1319,Odisha,24,Kendrapara,357,Rajnagar,3853,Krushnanagar,298853,Baghua,301601,Baghua,395993,395769,Baghua,851,108,0,743,202,70,0,
1320,Odisha,24,Kendrapara,357,Rajnagar,3853,Krushnanagar,298853,Kanaknagar,301600,Kanak Nagar,395771,395771,Kanak Nagar,657,55,0,602,143,126,0,
1321,Odisha,24,Kendrapara,357,Rajnagar,3853,Krushnanagar,298853,Krishnanagar,301597,Krishnanagar,395770,395770,Krishnanagar,1079,218,0,861,249,194,0,
1322,Odisha,24,Kendrapara,357,Rajnagar,3853,Krushnanagar,298853,Pinchapatia,301599,Pinchapatia,395767,395767,Pinchapatia,231,38,0,193,51,51,0,
1323,Odisha,24,Kendrapara,357,Rajnagar,3853,Krushnanagar,298853,Sailendranagar,301610,SailendraNagar,395772,395772,SailendraNagar,686,16,73,597,122,0,0,
1324,Odisha,24,Kendrapara,357,Rajnagar,3853,Krushnanagar,298853,Subarnpur,301609,Subarnpur,395768,395768,Subarnpur,465,33,0,432,104,0,0,
1325,Odisha,24,Kendrapara,357,Rajnagar,3853,Kurunti,122299,Balarampur,301499,Balarampur,395866,396009,Balarampur,822,134,0,688,195,195,0,
1326,Odisha,24,Kendrapara,357,Rajnagar,3853,Kurunti,122299,Chakradharpur,301504,Chakradharpur,396010,396010,Chakradharpur,978,41,0,937,230,209,0,
1327,Odisha,24,Kendrapara,357,Rajnagar,3853,Kurunti,122299,Chandrasekhar,301507,Chandrasekhar,395964,395964,Chandrasekhar,555,0,0,555,134,0,0,
1328,Odisha,24,Kendrapara,357,Rajnagar,3853,Kurunti,122299,Dhagua,301510,Dhagua,395991,395991,Dhagua,128,0,0,128,24,0,0,
1329,Odisha,24,Kendrapara,357,Rajnagar,3853,Kurunti,122299,Guhalkani,301500,Guhalkani,395959,395959,Guhalkani,340,0,0,340,75,0,0,
1330,Odisha,24,Kendrapara,357,Rajnagar,3853,Kurunti,122299,Jhinkiria,301502,Jhinkiria,395958,395958,Jhinkiria,359,0,0,359,82,0,0,
1331,Odisha,24,Kendrapara,357,Rajnagar,3853,Kurunti,122299,Khamarsahi,301508,Khamarsahi,395761,395761,Khamarsahi,559,172,0,387,127,11,0,
1332,Odisha,24,Kendrapara,357,Rajnagar,3853,Kurunti,122299,Kurunti,301511,Kurunti,395990,395990,Kurunti,1723,111,0,1612,375,325,0,
1333,Odisha,24,Kendrapara,357,Rajnagar,3853,Kurunti,122299,Maliparida,301501,Maliparida,395965,395965,Maliparida,48,0,0,48,11,0,0,
1334,Odisha,24,Kendrapara,357,Rajnagar,3853,Kurunti,122299,Nathapur,301509,Nathapur,395961,395961,Nathapur,524,232,0,292,112,22,0,
1335,Odisha,24,Kendrapara,357,Rajnagar,3853,Kurunti,122299,Nodhabasanta,301506,Nodhabasanta,395962,395962,Nodhabasanta,754,74,0,680,205,0,0,
1336,Odisha,24,Kendrapara,357,Rajnagar,3853,Kurunti,122299,Pachimaveda,301503,Pachimaveda,395960,395960,Pachimaveda,631,217,0,414,119,0,0,
1337,Odisha,24,Kendrapara,357,Rajnagar,3853,Kurunti,122299,Tiara,301505,Tiara,395992,395992,Tiara,599,40,0,559,125,0,0,
1338,Odisha,24,Kendrapara,357,Rajnagar,3853,Mahisasura,298861,Baghua,608169,Baghua,395769,395993,Baghua,871,51,0,820,150,0,0,
1339,Odisha,24,Kendrapara,357,Rajnagar,3853,Mahisasura,298861,Dhaneswarpur,608165,Dhaneswarpur,396004,396004,Dhaneswarpur,260,30,0,230,59,0,0,
1340,Odisha,24,Kendrapara,357,Rajnagar,3853,Mahisasura,298861,Guludia,608168,Guludia,395996,395996,Guludia,1105,197,0,908,238,52,0,
1341,Odisha,24,Kendrapara,357,Rajnagar,3853,Mahisasura,298861,Kanhua,608170,Kanhua,395994,395994,Kanhua,420,0,0,420,84,43,0,
1342,Odisha,24,Kendrapara,357,Rajnagar,3853,Mahisasura,298861,Mahinsasura,608167,Mahinsasur,395995,395995,Mahinsasur,1117,125,0,992,267,110,0,
1343,Odisha,24,Kendrapara,357,Rajnagar,3853,Mahisasura,298861,Mangarajpur,608166,Mangarajpur,396007,396007,Mangarajpur,718,42,0,676,135,0,45,
1344,Odisha,24,Kendrapara,357,Rajnagar,3853,Mahisasura,298861,Tarapada,301436,Tarapada,395997,395997,Tarapada,533,0,0,533,112,0,0,
1345,Odisha,24,Kendrapara,357,Rajnagar,3853,Mahulia,122301,Baghataila,301529,Baghataila,395952,395952,Baghataila,1317,199,0,1118,324,201,0,
1346,Odisha,24,Kendrapara,357,Rajnagar,3853,Mahulia,122301,Benudharpur,301527,Benudharpur,395951,395951,Benudharpur,176,0,0,176,42,0,0,
1347,Odisha,24,Kendrapara,357,Rajnagar,3853,Mahulia,122301,Jharpada,301530,Jharpada,395908,395908,Jharpada,325,0,0,325,63,49,0,
1348,Odisha,24,Kendrapara,357,Rajnagar,3853,Mahulia,122301,Kani,301531,Kani,395950,395950,Kani,713,32,0,681,127,0,0,
1349,Odisha,24,Kendrapara,357,Rajnagar,3853,Mahulia,122301,Mahulia,301534,Mahulia,395953,395953,Mahulia,1025,32,0,993,180,144,12,
1350,Odisha,24,Kendrapara,357,Rajnagar,3853,Mahulia,122301,Manapara,301533,Manapara,395956,395956,Manapara,835,31,0,804,161,126,0,
1351,Odisha,24,Kendrapara,357,Rajnagar,3853,Mahulia,122301,Pokharia,301532,Pokharia,395957,395957,Pokharia,906,211,0,695,231,0,0,
1352,Odisha,24,Kendrapara,357,Rajnagar,3853,Mahulia,122301,Rajagarh,301528,Rajagarh,395948,395948,Rajagarh,1527,357,0,1170,306,233,0,
1353,Odisha,24,Kendrapara,357,Rajnagar,3853,Ostia,122296,Balikana,301458,Balikana,395924,395924,Balikana,1647,345,0,1302,369,100,0,
1354,Odisha,24,Kendrapara,357,Rajnagar,3853,Ostia,122296,Bandhapatana,301454,Bandhapatana,395927,395927,Bandhapatana,1058,337,0,721,238,238,0,
1355,Odisha,24,Kendrapara,357,Rajnagar,3853,Ostia,122296,Bhagabanpur,301456,Bhagabanpur,395923,395923,Bhagabanpur,1022,481,0,541,233,112,0,
1356,Odisha,24,Kendrapara,357,Rajnagar,3853,Ostia,122296,Jagannathapur,301455,Jagannathapur,396002,395922,Jaganathpursasan,594,76,0,518,146,57,0,
1357,Odisha,24,Kendrapara,357,Rajnagar,3853,Ostia,122296,Katakana,301460,Katakana,395931,395931,Katakana,383,0,0,383,76,34,0,
1358,Odisha,24,Kendrapara,357,Rajnagar,3853,Ostia,122296,Nagada,301452,Nagada,395929,395929,Nagada,1860,277,0,1583,394,205,0,
1359,Odisha,24,Kendrapara,357,Rajnagar,3853,Ostia,122296,Naladia,301459,Naladia,395930,395930,Naladia,802,0,0,802,167,133,0,
1360,Odisha,24,Kendrapara,357,Rajnagar,3853,Ostia,122296,Ostia,301457,Ostia,395928,395928,Ostia,1233,54,0,1179,265,260,0,
1361,Odisha,24,Kendrapara,357,Rajnagar,3853,Rajnagar,122294,Bargudidanda,608171,Baragudidanda,395946,395946,Baragudidanda,147,0,0,147,30,0,0,
1362,Odisha,24,Kendrapara,357,Rajnagar,3853,Rajnagar,122294,Maliabuda,608163,Maliabuda,395949,395949,Maliabuda,395,0,0,395,81,80,0,
1363,Odisha,24,Kendrapara,357,Rajnagar,3853,Rajnagar,122294,Rajnagar,608162,Rajnagar,395998,395998,Rajnagar,4851,969,7,3875,1075,101,0,
1364,Odisha,24,Kendrapara,357,Rajnagar,3853,Rajnagar,122294,Sanaora,608164,Sanora,395999,395999,Sanora,285,25,0,260,58,3,0,
1365,Odisha,24,Kendrapara,357,Rajnagar,3853,Rajpur,298862,Balabhadraprasad,301615,Balabhadraprasad,395917,395917,Balabhadraprasad,580,0,0,580,134,115,0,
1366,Odisha,24,Kendrapara,357,Rajnagar,3853,Rajpur,298862,Chandanpur,301613,Chandanpur,395915,395915,Chandanpur,1111,44,0,1067,264,90,0,
1367,Odisha,24,Kendrapara,357,Rajnagar,3853,Rajpur,298862,Rajpur,301612,Rajpur,395916,395916,Rajpur,2513,492,0,2021,509,509,0,
1368,Odisha,24,Kendrapara,357,Rajnagar,3853,Rangani,122303,Balunga Patia,301558,Balunga Patia,395825,395825,Balunga Patia,40,0,0,40,11,0,0,
1369,Odisha,24,Kendrapara,357,Rajnagar,3853,Rangani,122303,Chanra Kolha,301562,Chanra Kolha,395792,395792,Chanra Kolha,1040,46,6,988,207,91,0,
1370,Odisha,24,Kendrapara,357,Rajnagar,3853,Rangani,122303,Gopaljew Patana,301559,Gopaljew Patana,395808,395808,Gopaljew Patana,354,15,0,339,89,0,0,
1371,Odisha,24,Kendrapara,357,Rajnagar,3853,Rangani,122303,Gumura,301560,Gumura,395826,395826,Gumura,148,13,6,129,28,0,0,
1372,Odisha,24,Kendrapara,357,Rajnagar,3853,Rangani,122303,Harina Pokhari,301564,Harina Pokhari,395795,395795,Harina Pokhari,400,12,155,233,95,20,0,
1373,Odisha,24,Kendrapara,357,Rajnagar,3853,Rangani,122303,Narayanpur,301565,Narayanpur,395796,395796,Narayanpur,223,0,37,186,51,44,0,
1374,Odisha,24,Kendrapara,357,Rajnagar,3853,Rangani,122303,Pata Paria,301550,Pata Paria,395807,395807,Pata Paria,1713,96,380,1237,343,0,0,
1375,Odisha,24,Kendrapara,357,Rajnagar,3853,Rangani,122303,Rangani,301548,Rangani,395797,395797,Rangani,883,36,469,378,188,178,0,
1376,Odisha,24,Kendrapara,357,Rajnagar,3853,Rangani,122303,Sailendranarayanpur,301561,Sailendranarayanpur,395811,395811,Sailendranarayanpur,614,23,2,589,133,0,0,
1377,Odisha,24,Kendrapara,357,Rajnagar,3853,Rangani,122303,Sourendrapur,301566,Sourendrapur,395793,395793,Sourendrapur,526,0,11,515,116,0,0,
1378,Odisha,24,Kendrapara,357,Rajnagar,3853,Rangani,122303,Vekta,301549,Vekta,395798,395798,Vekta,1429,12,113,1304,321,162,0,
1379,Odisha,24,Kendrapara,357,Rajnagar,3853,S.b. Gopalpur,122298,Badolara,301491,Badolara,395942,395942,Badolara,704,532,0,172,165,0,0,
1380,Odisha,24,Kendrapara,357,Rajnagar,3853,S.b. Gopalpur,122298,Bhatapara,301494,Bhatapara,395943,395943,Bhatapara,706,225,0,481,187,162,0,
1381,Odisha,24,Kendrapara,357,Rajnagar,3853,S.b. Gopalpur,122298,Garjanpur,301497,Garjanpur,396001,396001,Garjanpur,1319,75,53,1191,344,69,0,
1382,Odisha,24,Kendrapara,357,Rajnagar,3853,S.b. Gopalpur,122298,Jaganathpur,301498,Jaganathpur,395857,395857,Jaganathpur,720,51,0,669,187,80,0,
1383,Odisha,24,Kendrapara,357,Rajnagar,3853,S.b. Gopalpur,122298,Kiajori,301492,Kiajori,395945,395945,Kiajori,477,30,0,447,104,0,0,
1384,Odisha,24,Kendrapara,357,Rajnagar,3853,S.b. Gopalpur,122298,Kusailo,301493,Kusailo,395941,395941,Kusailo,803,44,0,759,164,127,0,
1385,Odisha,24,Kendrapara,357,Rajnagar,3853,S.b. Gopalpur,122298,Nurugan,301495,Nurugan,395944,395944,Nurugan,1666,192,0,1474,389,209,0,
1386,Odisha,24,Kendrapara,357,Rajnagar,3853,S.b. Gopalpur,122298,Sanabadagopalpur,301496,Sanabadagopalpur,396000,396000,Sanabadagopalpur,1110,6,0,1104,241,136,0,
1387,Odisha,24,Kendrapara,357,Rajnagar,3853,S.b. Gopalpur,122298,Sanolara,301490,Sanolara,395921,395921,Sanolara,310,0,0,310,89,0,0,
1388,Odisha,24,Kendrapara,357,Rajnagar,3853,Satavaya,122304,Adhasal,619659,,,396068,Barahipur,10,0,0,10,2,0,0,
1389,Odisha,24,Kendrapara,357,Rajnagar,3853,Satavaya,122304,Bagapatia,660084,Bagapatia(Uttar),395827,395834,Bagapatia,869,14,146,709,224,41,0,
1390,Odisha,24,Kendrapara,357,Rajnagar,3853,Satavaya,122304,Bagapatia (uttar),660360,Bagapatia(Uttar),395827,395827,Bagapatia(Uttar),85,32,4,49,14,0,0,
1391,Odisha,24,Kendrapara,357,Rajnagar,3853,Satavaya,122304,Magarkanda,619658,,,395833,Magarkanda,1269,695,0,574,327,0,0,
