S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
1520,Odisha,24,Balasore,344,Khaira,3710,Gobindapur,119360,Panisiuli,281574,Panisiali,393455,393455,Panisiali,494,205,0,289,118,118,0,
1521,Odisha,24,Balasore,344,Khaira,3710,Gobindapur,119360,Raghabpur,281573,Raghunathpur,394091,393433,Raghabpur,22,0,0,22,5,0,0,
1522,Odisha,24,Balasore,344,Khaira,3710,Gobindapur,119360,Ramachandrapur,281582,Ramachandrapur,393420,393420,Ramachandrapur,265,12,0,253,55,55,0,
1523,Odisha,24,Balasore,344,Khaira,3710,Gobindapur,119360,Sahapur,281575,Sahapur,393422,394183,Sahapur,248,0,0,248,59,59,0,
1524,Odisha,24,Balasore,344,Khaira,3710,Gobindapur,119360,Salapada,281579,Salapada,393430,393430,Salapada,217,0,0,217,54,54,0,
1525,Odisha,24,Balasore,344,Khaira,3710,Gobindapur,119360,Samserpur,281578,Samsarpur,393425,393425,Samsarpur,444,0,0,444,117,106,0,
1526,Odisha,24,Balasore,344,Khaira,3710,Gobindapur,119360,Sarasatia,281572,Sarasatia,393421,393421,Sarasatia,1090,139,76,875,261,261,0,
1527,Odisha,24,Balasore,344,Khaira,3710,Goliha,298773,Barabhagia,611243,Barbhagia,393660,393660,Barbhagia,450,246,51,153,119,112,0,
1528,Odisha,24,Balasore,344,Khaira,3710,Goliha,298773,Dighi,611251,Dighi,393663,393663,Dighi,14,0,0,14,3,3,0,
1529,Odisha,24,Balasore,344,Khaira,3710,Goliha,298773,Goliha,281501,Goliha,393659,393659,Goliha,1034,86,29,919,261,254,0,
1530,Odisha,24,Balasore,344,Khaira,3710,Goliha,298773,Golihamadhab,611253,Golihamadhab,393661,393661,Golihamadhab,154,19,99,36,41,36,0,
1531,Odisha,24,Balasore,344,Khaira,3710,Goliha,298773,Kantabania,281599,Kantabania,393426,393426,Kantabani,336,33,0,303,86,82,0,
1532,Odisha,24,Balasore,344,Khaira,3710,Goliha,298773,Khandapada,281497,Khandapada,393651,393651,Khandapada,227,155,0,72,57,54,0,
1533,Odisha,24,Balasore,344,Khaira,3710,Goliha,298773,Khanpur,281499,Khanpur,393648,393648,Khanpur,210,0,0,210,54,52,0,
1534,Odisha,24,Balasore,344,Khaira,3710,Goliha,298773,Manoharpur,281500,Manoharpur,393658,393563,Manoharpur,87,1,0,86,22,22,0,
1535,Odisha,24,Balasore,344,Khaira,3710,Goliha,298773,Muhanchuan,281498,Muhanchuan,393652,393652,Muhanchuan,659,184,82,393,164,155,0,
1536,Odisha,24,Balasore,344,Khaira,3710,Goliha,298773,Mulapada ( Sahapur ),611255,Mulapada(Sahapur),393650,393650,Mulapada(Sahapur),236,0,0,236,61,0,0,
1537,Odisha,24,Balasore,344,Khaira,3710,Goliha,298773,Panichhatra,281512,Panichhatra,393647,393647,Panichhatra,268,0,3,265,67,61,0,
1538,Odisha,24,Balasore,344,Khaira,3710,Haripur,119361,Banagadia,281587,Banagadia,393607,393607,Banagadia,407,0,18,389,113,14,0,
1539,Odisha,24,Balasore,344,Khaira,3710,Haripur,119361,Chunnati,281588,Churnati,393605,393605,Churnati,575,92,10,473,147,42,0,
1540,Odisha,24,Balasore,344,Khaira,3710,Haripur,119361,Ekaduli,281584,Ekadeuli,393608,393608,Ekadeuli,637,632,0,5,173,29,0,
1541,Odisha,24,Balasore,344,Khaira,3710,Haripur,119361,Haripur,281589,Haripur,393612,393612,Haripur,3146,766,524,1856,793,506,0,
1542,Odisha,24,Balasore,344,Khaira,3710,Haripur,119361,Joragadia,611257,Joragadia,393609,393609,Joragadia,329,0,28,301,85,63,0,
1543,Odisha,24,Balasore,344,Khaira,3710,Haripur,119361,Sananda,281586,Sananda,393614,393614,Sananda,343,82,0,261,89,34,0,
1544,Odisha,24,Balasore,344,Khaira,3710,Haripur,119361,Talakarua,281583,Talakurua,393613,393613,Talakurua,489,0,0,489,121,121,0,
1545,Odisha,24,Balasore,344,Khaira,3710,Jalada,119362,Baitanki,281590,Baitanki,393463,393463,Baitanki,33,33,0,0,8,8,0,
1546,Odisha,24,Balasore,344,Khaira,3710,Jalada,119362,Jalada,281594,Jalada,393450,393450,Jalada,2174,628,32,1514,550,125,0,
1547,Odisha,24,Balasore,344,Khaira,3710,Jalada,119362,Kanpur,281591,Chakmadhusudanpur,393441,393559,Kanhupur,45,0,0,45,11,11,0,
1548,Odisha,24,Balasore,344,Khaira,3710,Jalada,119362,Sadikpur,281593,Sadikpur,393557,393557,Sadikpur,504,13,0,491,121,121,0,
1549,Odisha,24,Balasore,344,Khaira,3710,Jalada,119362,Sampei,281592,Sampei,393558,393558,Sampei,634,37,4,593,162,157,0,
1550,Odisha,24,Balasore,344,Khaira,3710,Jalada,119362,Tuta,281595,Tuta,393464,393464,Tuta,1381,735,0,646,356,356,0,
1551,Odisha,24,Balasore,344,Khaira,3710,Jhinkiria,119363,Arakhpur,281597,Arakhapur,393666,393666,Arakhapur,308,7,0,301,79,73,0,
1552,Odisha,24,Balasore,344,Khaira,3710,Jhinkiria,119363,Bhogpur,281601,Bhuanlagadiamahatipur,393671,394044,Bhogapur,414,31,0,383,107,97,0,
1553,Odisha,24,Balasore,344,Khaira,3710,Jhinkiria,119363,Gagandhuli,611258,Gagandhuli,393665,393461,Gagandhuli,565,402,4,159,159,140,0,
1554,Odisha,24,Balasore,344,Khaira,3710,Jhinkiria,119363,Indupur,611259,Indipur,393664,393664,Indipur,38,8,0,30,9,5,0,
1555,Odisha,24,Balasore,344,Khaira,3710,Jhinkiria,119363,Jhinkiria,281604,Jhinkiria,393413,393413,Jhinkiria,764,158,0,606,193,193,0,
1556,Odisha,24,Balasore,344,Khaira,3710,Jhinkiria,119363,Mustafabad,281598,Mustafabad,393669,393669,Mustafabad,786,37,0,749,202,202,0,
1557,Odisha,24,Balasore,344,Khaira,3710,Jhinkiria,119363,Paikalpur,281602,Pajkalpur(Paikalpur),394043,394043,Pajkalpur(Paikalpur),608,111,0,497,157,152,0,
1558,Odisha,24,Balasore,344,Khaira,3710,Jhinkiria,119363,Patrajpur,281596,Praharajapur,393462,393667,Patirajpur,573,167,0,406,148,145,0,
1559,Odisha,24,Balasore,344,Khaira,3710,Jhinkiria,119363,Singpur,281600,Singipur,393668,393668,Singipur,423,135,20,268,109,109,0,
1560,Odisha,24,Balasore,344,Khaira,3710,Jhinkiria,119363,Tarapur,281668,Tarapur,394040,394040,Tarapur,5,0,0,5,1,0,0,
1561,Odisha,24,Balasore,344,Khaira,3710,Jhinkiria,119363,Totapada,281603,Totapada,394041,394041,Totapada,771,33,0,738,199,192,0,
1562,Odisha,24,Balasore,344,Khaira,3710,Kainthagadia,119364,Barabati,281606,Balabhadrapur,393431,393507,Barabati,273,11,54,208,73,61,0,
1563,Odisha,24,Balasore,344,Khaira,3710,Kainthagadia,119364,Damodarpur,281608,Damodarpur,393409,393409,Damodarpur,554,264,51,239,145,132,13,
1564,Odisha,24,Balasore,344,Khaira,3710,Kainthagadia,119364,Kainthagadia,281605,Kaithagaria,393410,393410,Kaithagaria,2469,614,764,1091,619,602,0,
1565,Odisha,24,Balasore,344,Khaira,3710,Kainthagadia,119364,Mundahata,281609,Mundahata,393509,393509,Mundahata,659,299,136,224,168,129,20,
1566,Odisha,24,Balasore,344,Khaira,3710,Khaira,119365,Alada,281613,Alada,393532,394103,Alada,1187,82,11,1094,300,300,0,
1567,Odisha,24,Balasore,344,Khaira,3710,Khaira,119365,Banaparia,281616,Banaparia,393536,393536,Banaparia,808,97,0,711,192,192,0,
1568,Odisha,24,Balasore,344,Khaira,3710,Khaira,119365,Jianipada,281615,Jianipada,393485,393485,Jianipada,253,77,0,176,69,69,0,
1569,Odisha,24,Balasore,344,Khaira,3710,Khaira,119365,Kantigadia,281614,Kantigadia,393486,393486,Kantigadia,97,0,0,97,24,21,0,
1570,Odisha,24,Balasore,344,Khaira,3710,Khaira,119365,Natapada,281612,Natapada,393484,393484,Natapada,638,0,18,620,160,160,0,
1571,Odisha,24,Balasore,344,Khaira,3710,Khaira,119365,Purusottampur,281610,Purusottampur (Khaira ),393535,393535,Purusottampur (Khaira ),857,71,4,782,216,214,0,
1572,Odisha,24,Balasore,344,Khaira,3710,Kupari,119366,Dhobagadia,281621,Dhobagadia,393604,393604,Dhobagadia,165,5,0,160,44,42,0,
1573,Odisha,24,Balasore,344,Khaira,3710,Kupari,119366,Hatimunda,611260,Hatimunda,393524,393524,Hatimunda,81,0,0,81,20,0,0,
1574,Odisha,24,Balasore,344,Khaira,3710,Kupari,119366,Itamundi,281618,Itamundei,393526,393526,Itamundei,46,4,0,42,11,3,0,
1575,Odisha,24,Balasore,344,Khaira,3710,Kupari,119366,Kabar,281619,Kabar,393523,393523,Kabar,1085,223,97,765,277,277,0,
1576,Odisha,24,Balasore,344,Khaira,3710,Kupari,119366,Kumbhuka,281617,Kumbhaka,393527,393527,Kumbhaka,492,355,0,137,125,69,0,
1577,Odisha,24,Balasore,344,Khaira,3710,Kupari,119366,Kupari,281622,Kupari,393521,393521,Kupari,3942,517,778,2647,990,797,35,
1578,Odisha,24,Balasore,344,Khaira,3710,Kupari,119366,Kurunia,281620,Kurunia,393525,393525,Kurunia,138,0,8,130,38,10,0,
1579,Odisha,24,Balasore,344,Khaira,3710,Kurunta,119367,Baringia,281630,Barangia,393576,393576,Barangia,944,218,0,726,240,240,0,
1580,Odisha,24,Balasore,344,Khaira,3710,Kurunta,119367,Basudevpur,281626,Basudebpur,393580,393580,Basudebpur,205,36,0,169,51,51,0,
1581,Odisha,24,Balasore,344,Khaira,3710,Kurunta,119367,Kaliha,281629,Kaliha,393578,393578,Kaliha,429,91,0,338,106,47,0,
1582,Odisha,24,Balasore,344,Khaira,3710,Kurunta,119367,Kurunta,281623,Kurunta,393575,393575,Kurunta,1287,224,74,989,331,324,0,
1583,Odisha,24,Balasore,344,Khaira,3710,Kurunta,119367,Miripurkhaira,281632,Miripurkhaira,393675,393675,Miripurkhaira,928,525,0,403,231,231,0,
1584,Odisha,24,Balasore,344,Khaira,3710,Kurunta,119367,Panchagochhia,281628,Panchagachhia,393577,393577,Panchagachhia,381,66,0,315,95,95,0,
1585,Odisha,24,Balasore,344,Khaira,3710,Kurunta,119367,Raghunathpur,281625,Raghunathpur,393656,394257,Raghunathpur,492,1,11,480,122,0,0,
1586,Odisha,24,Balasore,344,Khaira,3710,Kurunta,119367,Raikola,281631,Raikula,393676,393676,Raikula,1576,897,0,679,392,0,0,
1587,Odisha,24,Balasore,344,Khaira,3710,Kurunta,119367,Sitapur,281627,Sitapur,393579,393579,Sitapur,58,0,0,58,14,12,0,
1588,Odisha,24,Balasore,344,Khaira,3710,Mahatipur,119368,Bateswar,281636,Bateswar,393537,393537,Bateswar,407,38,0,369,103,95,0,
1589,Odisha,24,Balasore,344,Khaira,3710,Mahatipur,119368,Binapur,281634,Binapur,393539,393539,Binapur,163,2,0,161,41,41,0,
1590,Odisha,24,Balasore,344,Khaira,3710,Mahatipur,119368,Chakamahasampur,281637,Chakamahasampur,393479,393479,Chakabasantapur,612,0,0,612,157,135,0,
1591,Odisha,24,Balasore,344,Khaira,3710,Mahatipur,119368,Gandhali,281648,Gandhali,393482,393482,Gandhali,531,252,8,271,128,101,0,
1592,Odisha,24,Balasore,344,Khaira,3710,Mahatipur,119368,Gopalbeda,281640,Gopalabedha,393541,393541,Gopalabedha,177,0,0,177,48,48,0,
1593,Odisha,24,Balasore,344,Khaira,3710,Mahatipur,119368,Kalajhatia,281639,Kalajhatia,393547,393547,Kalajhatia,214,0,0,214,53,53,0,
1594,Odisha,24,Balasore,344,Khaira,3710,Mahatipur,119368,Kalarapal,281633,Kalarapal,393544,393544,Kalarapal,238,63,0,175,51,51,0,
1595,Odisha,24,Balasore,344,Khaira,3710,Mahatipur,119368,Kantapada,281650,Kantapada,393540,393540,Kantapada,931,71,158,702,253,233,0,
1596,Odisha,24,Balasore,344,Khaira,3710,Mahatipur,119368,Phaguna,281647,Phaguna,393481,393481,Phaguna,475,51,26,398,121,115,0,
1597,Odisha,24,Balasore,344,Khaira,3710,Mahatipur,119368,Pitapania,281644,Pitapania,393545,393545,Pitapania,401,43,0,358,99,99,0,
1598,Odisha,24,Balasore,344,Khaira,3710,Mahatipur,119368,Teldia,281635,Teldia,393538,393538,Teldia,501,88,5,408,116,116,0,
1599,Odisha,24,Balasore,344,Khaira,3710,Makhanpur,119369,Anantabad,281660,Anantabad,393573,393573,Anantabad,71,0,0,71,18,15,0,
1600,Odisha,24,Balasore,344,Khaira,3710,Makhanpur,119369,Anantapur,611261,Anantapur,393682,393682,Anantapur,370,0,0,370,98,57,0,
1601,Odisha,24,Balasore,344,Khaira,3710,Makhanpur,119369,Basindipur,611262,Basindipur,393560,393439,Basindipur,28,0,0,28,7,0,0,
1602,Odisha,24,Balasore,344,Khaira,3710,Makhanpur,119369,Bhaskarpur,281653,Bhaskarpur,393684,393684,Bhaskarpur,314,24,0,290,78,78,0,
1603,Odisha,24,Balasore,344,Khaira,3710,Makhanpur,119369,Bhatapada,281658,Bhatapada,393561,393561,Bhatapada,483,291,15,177,124,124,0,
1604,Odisha,24,Balasore,344,Khaira,3710,Makhanpur,119369,Dularpur,281659,Dularpur,393679,393679,Dularpur,521,0,0,521,141,0,0,
1605,Odisha,24,Balasore,344,Khaira,3710,Makhanpur,119369,Durgapur,281656,Durgapur,393569,393569,Durgapur,337,17,0,320,84,0,0,
1606,Odisha,24,Balasore,344,Khaira,3710,Makhanpur,119369,Kasindipur,281655,Kasindipur,393570,393570,Kasindipur,261,5,72,184,65,0,0,
1607,Odisha,24,Balasore,344,Khaira,3710,Makhanpur,119369,Khiripada,281654,Khirapada,393685,393685,Khirapada,567,128,11,428,107,107,0,
1608,Odisha,24,Balasore,344,Khaira,3710,Makhanpur,119369,Kotpur,281661,Katpur,393572,393572,Katpur,167,40,0,127,42,35,0,
1609,Odisha,24,Balasore,344,Khaira,3710,Makhanpur,119369,Makhanpur,281652,Makhanpur,393678,393678,Makhanpur,434,100,0,334,108,108,0,
1610,Odisha,24,Balasore,344,Khaira,3710,Makhanpur,119369,Medinipur,281662,Medinipur,393681,393681,Medinipur,312,83,0,229,78,73,0,
1611,Odisha,24,Balasore,344,Khaira,3710,Makhanpur,119369,Saundia,281663,Saundia,393571,393571,Saundia,1744,260,0,1484,439,439,0,
1612,Odisha,24,Balasore,344,Khaira,3710,Makhanpur,119369,Taranga,281657,Taranga,393683,393683,Taranga,1034,446,0,588,246,246,0,
1613,Odisha,24,Balasore,344,Khaira,3710,Manitri,119370,Akhuapal,281664,Akhuapal,394171,394171,Akhuapal,113,9,0,104,28,26,0,
1614,Odisha,24,Balasore,344,Khaira,3710,Manitri,119370,Alarpur,281681,Alarpur,394120,394120,Alarpur,123,18,0,105,31,30,0,
1615,Odisha,24,Balasore,344,Khaira,3710,Manitri,119370,Barhampur,281676,Barhampur,394170,394170,Barhampur,113,4,18,91,28,28,0,
1616,Odisha,24,Balasore,344,Khaira,3710,Manitri,119370,Begunia,281673,Begunia,393528,393528,Begunia,227,0,0,227,56,50,0,
1617,Odisha,24,Balasore,344,Khaira,3710,Manitri,119370,Chandanpur,281677,Chandanpur,394117,394117,Chandanpur,906,156,0,750,225,220,0,
1618,Odisha,24,Balasore,344,Khaira,3710,Manitri,119370,Hanumantpur,281679,Hanumantapur,394172,394172,Hanumantapur,289,67,43,179,80,71,0,
1619,Odisha,24,Balasore,344,Khaira,3710,Manitri,119370,Jalanga Gandibed,281669,Gandibeda,394112,394112,Gandibeda,1295,660,65,570,322,322,0,
1620,Odisha,24,Balasore,344,Khaira,3710,Manitri,119370,Kusumpur,281671,Kusunpur,394119,394119,Kusunpur,235,0,0,235,58,53,0,
1621,Odisha,24,Balasore,344,Khaira,3710,Manitri,119370,Madhapur,281666,Mantiri,394116,394116,Mantiri,1900,764,41,1095,472,466,0,
1622,Odisha,24,Balasore,344,Khaira,3710,Manitri,119370,Moujampur,281674,Maujampur,394089,394089,Maujampur,242,231,0,11,60,60,0,
1623,Odisha,24,Balasore,344,Khaira,3710,Manitri,119370,Narayanpur,281682,Naranpur,393440,394169,Narayanpur,393,138,0,255,98,92,0,
1624,Odisha,24,Balasore,344,Khaira,3710,Manitri,119370,Oladpur,281670,Olipatana,393882,394087,Oladapur,638,2,88,548,159,154,0,
1625,Odisha,24,Balasore,344,Khaira,3710,Manitri,119370,Palli,281665,Pallisajanabad,394088,394088,Pallisajanabad,1118,381,21,716,278,274,0,
1626,Odisha,24,Balasore,344,Khaira,3710,Manitri,119370,Raghunathpur,611263,Raghunathapur,393677,394091,Raghunathpur,338,19,0,319,100,97,0,
1627,Odisha,24,Balasore,344,Khaira,3710,Manitri,119370,Sajanabad Ii,281683,Sajanabad,394156,394113,Sajanbad,69,4,0,65,17,17,0,
1628,Odisha,24,Balasore,344,Khaira,3710,Manitri,119370,Sallomadhapur,281680,Salagadia,393610,394118,Salomadhapur,741,4,146,591,184,184,0,
1629,Odisha,24,Balasore,344,Khaira,3710,Manitri,119370,Tekchandanpur,281667,Tekchandanpur,394173,394173,Tekchandanpur,189,85,0,104,47,40,0,
1630,Odisha,24,Balasore,344,Khaira,3710,Nahanga,298774,Belagadia,281718,Belgadia,393600,393600,Belgadia,252,0,12,240,63,50,0,
1631,Odisha,24,Balasore,344,Khaira,3710,Nahanga,298774,Erendei,281721,Erendei,393596,393596,Erendei,102,44,0,58,25,19,0,
1632,Odisha,24,Balasore,344,Khaira,3710,Nahanga,298774,Nahanga,281711,Nahanga,393602,393602,Nahanga,2188,957,12,1219,550,0,0,
1633,Odisha,24,Balasore,344,Khaira,3710,Nahanga,298774,Nischinta,611254,Nischinta,393646,394032,Nischinta,9,0,0,9,3,0,0,
1634,Odisha,24,Balasore,344,Khaira,3710,Nahanga,298774,Rustampur,281717,Rustampur,393597,393597,Rustampur,702,93,0,609,175,175,0,
1635,Odisha,24,Balasore,344,Khaira,3710,Nahanga,298774,Serpur,281470,Serpur,393603,393603,Serpur,267,173,0,94,66,60,0,
1636,Odisha,24,Balasore,344,Khaira,3710,Nandoor,119371,Asuria,281731,Asuria,393584,393584,Asuria,615,52,47,516,138,138,0,
1637,Odisha,24,Balasore,344,Khaira,3710,Nandoor,119371,Brahmachari,281689,Brahmachari,393582,393582,Brahmachari,346,9,0,337,86,86,0,
1638,Odisha,24,Balasore,344,Khaira,3710,Nandoor,119371,Gopinathpur,281691,Gopinathpur,393581,393546,Nandor,1600,257,119,1224,356,356,0,
1639,Odisha,24,Balasore,344,Khaira,3710,Nandoor,119371,Mathanuagan,281690,Mathanuagan,393583,393583,Mathanuagan,309,204,0,105,77,77,0,
1640,Odisha,24,Balasore,344,Khaira,3710,Nandoor,119371,Sunguda,281686,Sunguda,393585,393585,Sunguda,380,74,27,279,85,85,0,
1641,Odisha,24,Balasore,344,Khaira,3710,Nayakhandi,119372,Ambagadia,281703,Ambagadia,393497,393497,Ambagadia,194,0,0,194,48,48,0,
1642,Odisha,24,Balasore,344,Khaira,3710,Nayakhandi,119372,Bainchakhunta,281706,Bainchakhunta,393506,393506,Bainchakhunta,531,130,0,401,132,0,0,
1643,Odisha,24,Balasore,344,Khaira,3710,Nayakhandi,119372,Begunia,281699,Begunia,393528,394086,Begunia,327,0,0,327,100,0,0,
1644,Odisha,24,Balasore,344,Khaira,3710,Nayakhandi,119372,Bhitarkanika,281705,Bhitarakanika,393491,393491,Bhitarakanika,9,0,2,7,2,2,0,
1645,Odisha,24,Balasore,344,Khaira,3710,Nayakhandi,119372,Dadhibamanpur,611264,Dadhibamanpur,393494,393494,Dadhibamanpur,167,0,3,164,42,42,0,
1646,Odisha,24,Balasore,344,Khaira,3710,Nayakhandi,119372,Gada,281695,Gada,393530,393530,Gada,439,124,14,301,96,96,0,
1647,Odisha,24,Balasore,344,Khaira,3710,Nayakhandi,119372,Josiha,611265,Jusiha,393495,393495,Jusiha,52,22,3,27,13,13,0,
1648,Odisha,24,Balasore,344,Khaira,3710,Nayakhandi,119372,Kadamian,281710,Kadamiana,393493,393493,Kadamiana,632,174,9,449,157,157,0,
1649,Odisha,24,Balasore,344,Khaira,3710,Nayakhandi,119372,Kanlkhunta,281694,Kaanlkhunta (Kalankhunta),393498,393498,Kaanlkhunta (Kalankhunta),317,27,2,288,90,90,0,
1650,Odisha,24,Balasore,344,Khaira,3710,Nayakhandi,119372,Kochiakoili,281697,Kochiakoili,393531,393531,Kochiakoili,854,62,10,782,195,195,0,
1651,Odisha,24,Balasore,344,Khaira,3710,Nayakhandi,119372,Nayakhandi,281702,Nayakhandi,393492,393492,Nayakhandi,1130,399,0,731,260,260,0,
1652,Odisha,24,Balasore,344,Khaira,3710,Nayakhandi,119372,Sarakhia,281698,Sarakhia,393529,393529,Sarakhia,133,0,4,129,33,33,0,
1653,Odisha,24,Balasore,344,Khaira,3710,Nayakhandi,119372,Sundarpur,281704,Sunsarpur(Sundarpur),393496,393496,Sunsarpur(Sundarpur),858,138,13,707,213,213,0,
1654,Odisha,24,Balasore,344,Khaira,3710,Nayakhandi,119372,Toranipada,281693,Turanipada,393533,393533,Turanipada,526,21,0,505,131,131,0,
1655,Odisha,24,Balasore,344,Khaira,3710,Palasa,119373,Arjunpur,281720,Arjunpur,393599,393599,Arjunpur,627,345,1,281,159,159,0,
1656,Odisha,24,Balasore,344,Khaira,3710,Palasa,119373,Kudiasahi,281712,Kudiasahi,393534,393534,Kudiasahi,239,93,0,146,59,59,0,
1657,Odisha,24,Balasore,344,Khaira,3710,Palasa,119373,Maliha,281713,Maliha,393593,393593,Maliha,1007,144,0,863,250,250,0,
1658,Odisha,24,Balasore,344,Khaira,3710,Palasa,119373,Nachhipur,281716,Nachhipur,393594,394199,Nacchipur,656,51,18,587,163,163,0,
1659,Odisha,24,Balasore,344,Khaira,3710,Palasa,119373,Palasa,281714,Palasa,393595,393595,Palasa,536,72,10,454,133,133,0,
1660,Odisha,24,Balasore,344,Khaira,3710,Palasa,119373,Talamahuri,281715,Talamahuri,393598,393598,Talamahuri,1131,416,55,660,281,281,0,
1661,Odisha,24,Balasore,344,Khaira,3710,Rapeya,119374,Balarampur,281723,Balarampur,394203,394203,Balarampur,134,0,0,134,33,30,0,
1662,Odisha,24,Balasore,344,Khaira,3710,Rapeya,119374,Barahapur,611268,Barhapur,394039,394206,Barahapur,454,137,15,302,113,105,0,
1663,Odisha,24,Balasore,344,Khaira,3710,Rapeya,119374,Chapulipada,281724,Rapeya,394198,394207,Chapulipada,1406,572,148,686,350,345,0,
1664,Odisha,24,Balasore,344,Khaira,3710,Rapeya,119374,Choudhuripokhari,281421,Chaudhuripokhari,394197,394197,Chaudhuripokhari,59,59,0,0,15,10,0,
1665,Odisha,24,Balasore,344,Khaira,3710,Rapeya,119374,Chuapada,281437,Chuapada,394201,394201,Chuapada,181,0,0,181,45,45,0,
1666,Odisha,24,Balasore,344,Khaira,3710,Rapeya,119374,Dhauli,281435,Dhauli,394205,394205,Dhauli,167,35,0,132,42,40,0,
1667,Odisha,24,Balasore,344,Khaira,3710,Rapeya,119374,Gagania,281427,Gagania,394200,394200,Gagania,116,0,0,116,29,25,0,
1668,Odisha,24,Balasore,344,Khaira,3710,Rapeya,119374,Jaleswar,281433,Jaleswar,394204,394204,Jaleswar,16,7,9,0,4,2,0,
1669,Odisha,24,Balasore,344,Khaira,3710,Rapeya,119374,Kalidaspur,281430,Kalidaspur,394202,394202,Kalidaspur,169,5,0,164,42,40,0,
1670,Odisha,24,Balasore,344,Khaira,3710,Rapeya,119374,Nachhipur,281426,Nachhipur,393594,393594,Nachhipur,656,51,18,587,163,154,0,
1671,Odisha,24,Balasore,344,Khaira,3710,Rapeya,119374,Rapeya,281725,Rapeya,394198,394198,Rapeya,1406,571,146,689,348,327,0,
1672,Odisha,24,Balasore,344,Khaira,3710,Ratina,119375,Bagadia,281727,Bagdia,393616,393616,Bagdia,278,0,0,278,71,49,0,
1673,Odisha,24,Balasore,344,Khaira,3710,Ratina,119375,Ratina,281726,Ratina,393617,393617,Ratina,2517,225,920,1372,638,638,0,
1674,Odisha,24,Balasore,344,Khaira,3710,Ratina,119375,Tumbapadi,281728,Tumbapadi,393615,393615,Tumbapadi,523,250,0,273,130,103,0,
1675,Odisha,24,Balasore,344,Khaira,3710,Sardang,119376,Bhuanlagadiamahatipur,611244,Bhuanlagadiamahatipur,393671,393671,Bhuanlagadiamahatipur,415,30,0,385,106,106,0,
1676,Odisha,24,Balasore,344,Khaira,3710,Sardang,119376,Mirjapur,281733,Mirjapur,393469,394191,Mirjapur-1,307,35,0,272,83,73,0,
1677,Odisha,24,Balasore,344,Khaira,3710,Sardang,119376,Rudhingia,281730,Rudhungia,393674,393674,Rudhungia,364,135,0,229,93,93,0,
1678,Odisha,24,Balasore,344,Khaira,3710,Sardang,119376,Sardang,281732,Sardang,393672,393672,Sardang,4181,1363,212,2606,1055,882,0,
1679,Odisha,24,Balasore,344,Khaira,3710,Sarkona,298776,Amaragadia,281708,Amaragadia,393411,393411,Amaragadia,460,44,0,416,117,96,0,
1680,Odisha,24,Balasore,344,Khaira,3710,Sarkona,298776,Jhinkiria,281709,Jhinkiria,393413,394042,Jhinkiria,989,199,0,790,246,240,0,
1681,Odisha,24,Balasore,344,Khaira,3710,Sarkona,298776,Kandragadia,611266,Kandragadia,393490,393490,Kandragadia,139,105,7,27,38,35,0,
1682,Odisha,24,Balasore,344,Khaira,3710,Sarkona,298776,Kendubhadali,281701,Kendubhadali,393414,393414,Kendubhadali,615,114,7,494,159,151,0,
1683,Odisha,24,Balasore,344,Khaira,3710,Sarkona,298776,Muktabegunia,281696,Muktabegunia,393488,393488,Muktabegunia,590,87,6,497,146,141,0,
1684,Odisha,24,Balasore,344,Khaira,3710,Sarkona,298776,Sarukona,281700,Sarkona,393489,393489,Sarkona,1433,172,1,1260,349,349,0,
1685,Odisha,24,Balasore,344,Khaira,3710,Sarkona,298776,Sujagad,281707,Sujagad,393412,393412,Sujagad,415,154,0,261,102,92,0,
1686,Odisha,24,Balasore,344,Khaira,3710,Sarugan,119377,Dahipur,281735,Daipur,393419,393419,Daipur,331,7,0,324,83,78,0,
1687,Odisha,24,Balasore,344,Khaira,3710,Sarugan,119377,Kakudia,281739,Kakudia,393483,393483,Kakudia,450,0,66,384,127,114,0,
1688,Odisha,24,Balasore,344,Khaira,3710,Sarugan,119377,Mituani,281736,Mituani,393415,393415,Mituani,1289,17,22,1250,342,293,0,
1689,Odisha,24,Balasore,344,Khaira,3710,Sarugan,119377,Sarugan,281737,Sarugan,393480,393480,Sarugan,1566,383,55,1128,394,353,0,
