S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
314,Odisha,24,Bhadrak,356,Bhadrak,3842,Sabarang,122000,Atto,299698,Atto,394770,394770,Atto,2787,811,1,1975,555,535,0,
315,Odisha,24,Bhadrak,356,Bhadrak,3842,Sabarang,122000,Sabarang,299696,Sabarang,394762,394762,Sabarang,3998,560,41,3397,864,860,0,
316,Odisha,24,Bhadrak,356,Bhadrak,3842,Sahada,122001,Basudebpur,299703,Basudebpur,394765,394765,Basudebpur,1103,76,0,1027,235,228,0,
317,Odisha,24,Bhadrak,356,Bhadrak,3842,Sahada,122001,Dharmasaranabindha,299704,Dharmasaranabindha,394764,394764,Dharmasaranabindha,578,26,0,552,127,114,0,
318,Odisha,24,Bhadrak,356,Bhadrak,3842,Sahada,122001,Haripur,299701,Haripur,394767,394814,Haripur,1810,905,0,905,381,381,0,
319,Odisha,24,Bhadrak,356,Bhadrak,3842,Sahada,122001,Sahara,299700,Sahara,394766,394766,Sahara,3012,1188,0,1824,650,650,0,
320,Odisha,24,Bhadrak,356,Bhadrak,3842,Sahada,122001,Samia,299702,Samia,394763,394763,Samia,1193,280,38,875,255,0,0,
321,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,BALIPOKHARI,122031,ANGARGADIA,299898,Angargadia,394590,394590,Angargadia,288,118,0,170,60,60,0,
322,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,BALIPOKHARI,122031,BALIPOKHARI,299897,Balipokhari,394584,394584,Balipokhari,2147,600,19,1528,474,454,0,
323,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,BALIPOKHARI,122031,JAGANNATHPRASAD,299902,Jagannathprasad,394585,394585,Jagannathprasad,2368,1037,6,1325,494,464,0,
324,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,BALIPOKHARI,122031,KORKARA,299900,Korkara,394588,394588,Korkara,1451,378,1,1072,301,301,0,
325,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,BALIPOKHARI,122031,KUMBARIA,299899,Kumbaria,394586,394586,Kumbaria,1912,350,32,1530,481,481,0,
326,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,BALIPOKHARI,122031,MANTAPUR,299903,Mantapur,394523,394523,Mantapur,420,65,0,355,89,89,0,
327,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,BALIPOKHARI,122031,PANASA,299901,Panasa,394589,394589,Panasa,205,46,3,156,43,43,0,
328,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,BANDALAMADHIALI,298619,BALIPUR,299856,Balipur,394465,394465,Balipur,963,405,0,558,201,201,0,
329,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,BANDALAMADHIALI,298619,BANDALO,299849,Bandalo,394469,394469,Bandalo,1902,837,0,1065,422,422,0,
330,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,BANDALAMADHIALI,298619,BIRIDI,299853,Biridi,394466,394466,Biridi,361,150,0,211,78,71,0,
331,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,BANDALAMADHIALI,298619,KHAPURIAPADA,299852,Khapuriapada,394467,394467,Khapuriapada,793,115,0,678,166,166,0,
332,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,BANDALAMADHIALI,298619,MADHIALI,299860,Madhiali,394468,394468,Madhiali,1086,229,1,856,226,226,0,
333,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,BANDALAMADHIALI,298619,NAMAKANA,299851,Namakana,394464,394464,Namakana,518,228,0,290,108,108,0,
334,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,BAYANBANPUR,298618,BAYABANAPUR,299804,Bayabanapur,394538,394538,Bayabanapur,2092,399,141,1552,439,435,0,
335,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,BAYANBANPUR,298618,CHANDRABHANUPUR,299797,Chandrabhanupur,394498,394498,Chandrabhanupur,1237,264,17,956,258,258,0,
336,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,BAYANBANPUR,298618,TALAPADA,299800,Talapada,394539,394539,Talapada,487,194,0,293,101,101,0,
337,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,BISHNUPUR,122038,ADAMPUR,299954,Adampur,394600,394600,Adampur,611,19,10,582,128,128,0,
338,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,BISHNUPUR,122038,BADARAMPUR,299956,Badarampur,394598,394598,Badarampur,476,28,0,448,99,99,0,
339,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,BISHNUPUR,122038,BISHNUPUR,299955,Bishnupur,394599,394599,Bishnupur,2542,583,13,1946,522,502,0,
340,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,BISHNUPUR,122038,GOPALPUR,299957,Gopalpur,394345,394603,Gopalpur,288,52,0,236,60,60,0,
341,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,BISHNUPUR,122038,JAGANNATHPUR,299953,Jagannathpur,394318,394602,Jagannathpur,287,0,0,287,66,66,0,
342,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,BISHNUPUR,122038,MIRHASANPUR,299958,Mirhasanpur,394601,394601,Mirhasanpur,557,54,0,503,115,115,0,
343,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,DAKHINBAD,122020,DAKHINBAD,299805,Bhandari Pokhari (Dakhinbad),394497,394497,Bhandari Pokhari (Dakhinbad),2551,980,233,1338,536,536,0,
344,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,DAKHINBAD,122020,FATEPUR,299796,Fatepur,394502,394502,Fatepur,637,149,147,341,134,134,0,
345,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,DAKHINBAD,122020,MANOHARPUR,299799,Manoharpur,394501,394501,Manoharpur,409,37,106,266,85,63,0,
346,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,DAKHINBAD,122020,NUAPOKHARI,299802,Nuapokhari,394503,394562,Nuapokhari,411,101,0,310,85,59,0,
347,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,DAKHINBAD,122020,REBO,299801,Rebo,394500,394500,Rebo,512,29,0,483,108,98,0,
348,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,DAKHINBAD,122020,SASAN,299798,Sasan,394491,394461,Sansasan,771,39,55,677,181,173,0,
349,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,DAKHINBAD,122020,UTTARBAD,299803,Uttarbad,394490,394490,Uttarbad,2766,1108,195,1463,577,577,0,
350,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,JALAMANDUA,122021,HARIPURBINDHA,299807,Haripurbindha,394605,394605,Haripurbindha,526,40,0,486,109,108,0,
351,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,JALAMANDUA,122021,JALAMANDUA,299808,Jalamandua,394604,394604,Jalamandua,2860,702,0,2158,594,594,0,
352,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,JALAMANDUA,122021,KARANJIGUNUPUR,299810,Karanjigunupur,394607,394607,Karanjigunupur,1131,69,42,1020,239,239,0,
353,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,JALAMANDUA,122021,PADINARAYANPUR,299809,Padinarayanpur,394609,394609,Padinarayanpur,952,176,0,776,185,173,0,
354,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,JALAMANDUA,122021,SARADPUR,299806,Saradpur,394610,394610,Saradpur,457,73,7,377,97,92,0,
355,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,JALAMANDUA,122021,SARIFPUR,299811,Sarifpur,394608,394608,Sarifpur,292,0,0,292,61,61,0,
356,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,JALAMANDUA,122021,TALASITHA,299812,Talasitha,394629,394629,Talasitha,458,83,24,351,94,81,0,
357,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,JHUTANA,298622,BABALPUR,299822,Babalpur,394470,394470,Babalpur,586,15,0,571,123,123,0,
358,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,JHUTANA,298622,BRAHMAPUR,299819,Brahmapur,394471,394471,Brahmapur,361,5,0,356,76,76,0,
359,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,JHUTANA,298622,DADESWAR,299814,Dadeswar,394516,394516,Dadeswar,272,10,0,262,57,57,0,
360,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,JHUTANA,298622,JHUTUNA,299826,Jhutna,394515,394515,Jhutna,1521,419,0,1102,316,306,0,
361,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,KORIGAN,122035,ALIHA,299935,Aliha,394549,394549,Aliha,671,129,15,527,139,129,0,
362,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,KORIGAN,122035,BAIGADIA,299931,Baigadia,394551,394551,Baigadia,436,0,18,418,96,94,0,
363,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,KORIGAN,122035,DOLAGOBINDAPUR,299937,Dolapadi,394342,394558,Dolagobindapur,74,0,0,74,17,0,0,
364,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,KORIGAN,122035,KANTI,299933,Kanti,394552,394552,Kanti,1303,368,57,878,269,203,0,
365,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,KORIGAN,122035,KHARIJIKORIGAN,299932,Kharijkurigan,394554,394554,Kharijkurigan,160,0,0,160,33,0,0,
366,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,KORIGAN,122035,KORIGAN,299934,Korigan,394556,394556,Korigan,3145,372,55,2718,656,647,0,
367,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,KORIGAN,122035,KORIGANBINDHA,299930,Kuriganbindha,394557,394553,Kuriganbindha,382,75,0,307,76,0,0,
368,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,KORIGAN,122035,MAHAMMADPUR,299936,Mahammadpur,394550,394550,Mahammadpur,324,0,0,324,72,72,0,
369,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,KORIGAN,122035,SATHAGAN,299938,Sathagan,394559,394559,Sathagan,528,0,0,528,110,109,0,
370,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,MALADA,122028,CHATRUBHUJPUR,299884,Chatrubhujpur,394568,394568,Chatrubhujpur,977,430,0,547,206,206,0,
371,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,MALADA,122028,JALAHARI,299880,Jalahari,394569,394569,Jalahari,1879,407,1,1471,392,390,0,
372,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,MALADA,122028,JANAGADIA,299881,Jangaria (Janagadia),394570,394570,Jangaria (Janagadia),70,70,0,0,17,12,0,
373,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,MALADA,122028,MAHISAGADIA,299879,Mahisagadia,394571,394571,Mahisagadia,30,0,0,30,6,6,0,
374,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,MALADA,122028,MALDA,299882,Malda,394566,394566,Malda,1724,596,0,1128,359,356,0,
375,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,MALADA,122028,RAGHUNATHPUR,299883,Raghunathpur,394591,394591,Raghunathpur,1915,508,0,1407,399,399,0,
376,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,MALADA,122028,RAMPUR,299878,Rampur,394560,394560,Rampur,158,135,0,23,34,34,0,
377,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NAAMI,122025,CHHANCHINA,299858,Chhanchina,394452,394452,Chhanchina,1049,440,0,609,219,219,0,
378,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NAAMI,122025,NAMI,299855,Nami,394454,394454,Nami,2883,1079,186,1618,605,605,0,
379,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NAAMI,122025,SANKHULA,299857,Sankhula,394453,394453,Sankhula,916,213,4,699,195,195,0,
380,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NAAMI,122025,SATSOLA,299859,Satsola,394463,394463,Satsola,1920,444,189,1287,397,397,0,
381,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NAAMI,122025,SOLAPUR,299850,Solapur,394451,394451,Solapur,663,220,0,443,139,139,0,
382,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NAGUAN,122024,BAGHAMARA,299845,Baghmara,394611,394611,Baghmara,171,43,0,128,35,0,0,
383,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NAGUAN,122024,BAHADALPUR,299848,Bahadalpur,394489,394489,Bahadalpur,765,173,0,592,163,163,0,
384,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NAGUAN,122024,HELAPUR,299846,Helapur,394615,394615,Helapur,294,0,30,264,62,0,0,
385,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NAGUAN,122024,NAGUAN,299844,Naguan,394488,394488,Naguan,3025,481,452,2092,636,634,0,
386,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NAGUAN,122024,PAHIMAHURA,299847,Pahimahura,394614,394614,Pahimahura,697,99,0,598,148,148,0,
387,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NAPANGA,122036,BADANAPANGA,299944,Badanapanga,394573,394573,Badanapanga,679,4,23,652,141,141,0,
388,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NAPANGA,122036,BANKAMUHAN,299941,Bankamuhan,394581,394581,Bankamuhan,719,258,0,461,151,151,0,
389,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NAPANGA,122036,BHATANA,299942,Bhatana,394574,394574,Bhatana,368,189,0,179,77,77,0,
390,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NAPANGA,122036,GILAPADI,299939,Rangarajapur,394822,394576,Gilapadi,116,0,0,116,24,24,0,
391,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NAPANGA,122036,JORAGADIA,299943,Joragadia,394575,394575,Joragadia,366,58,59,249,76,76,0,
392,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NAPANGA,122036,NAPANGA,299940,Napanga,394572,394572,Napanga,929,199,0,730,194,194,0,
393,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NERADA,122029,AKHUAPADA,299890,Akhuapada,394521,394521,Akhuapada,1493,433,40,1020,309,303,0,
394,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NERADA,122029,BENIPUR,299888,Benipur,394526,394526,Benipur,397,154,0,243,83,83,0,
395,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NERADA,122029,JASOTIKIRI,299887,Josotikiri,394520,394520,Josotikiri,1303,339,0,964,272,272,0,
396,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NERADA,122029,MITUANI,299889,Mituani,394532,394532,Mituani,677,39,0,638,141,131,0,
397,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NERADA,122029,NERADA,299885,Nerada,394519,394519,Nerada,3304,511,56,2737,687,687,0,
398,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NERADA,122029,PURIPADA,299891,Puripada,394527,394527,Puripada,687,161,0,526,143,143,0,
399,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NERADA,122029,TIKARA,299886,Tikara,394522,394522,Tikara,328,134,0,194,68,67,0,
400,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NIRGUNDI,122037,ANANTAPUR,299949,Anantapur,394612,394612,Anantapur,601,0,68,533,125,125,0,
401,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NIRGUNDI,122037,GUHALIA,299946,Guhalia,394621,394621,Guhalia,878,52,0,826,193,193,0,
402,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NIRGUNDI,122037,MAHURA,299951,Mahura,394617,394617,Mahura,1137,196,202,739,239,239,0,
403,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NIRGUNDI,122037,MANJURIGADIA,299947,Majurigadia,394616,394616,Majurigadia,482,160,48,274,101,101,0,
404,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NIRGUNDI,122037,NIRGUNDI,299950,Nirgundi,394623,394623,Nirgundi,1387,261,0,1126,290,290,0,
405,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NIRGUNDI,122037,PIRIJIPUR,299945,Pirijipur,394622,394622,Pirijipur,651,212,7,432,136,136,0,
406,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NIRGUNDI,122037,RAJENDRAPUR,299952,Rajendrapur,394476,394476,Rajendrapur,916,251,7,658,191,191,0,
407,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,NIRGUNDI,122037,SIBABINDHA,299948,Sibabindha,394619,394619,Sibabindha,196,0,0,196,40,40,0,
408,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,PATULI,122030,AREIKANA,299896,Areikana,394486,394486,Areikana,1075,281,40,754,222,221,0,
409,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,PATULI,122030,JORAGADIA,299893,Joragadia,394487,394487,Joragadia,740,22,0,718,154,149,0,
410,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,PATULI,122030,LUNAPADI,299894,Basalpur,394803,394485,Nunapadi,245,5,0,240,51,50,0,
411,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,PATULI,122030,MOBARAKPUR,299892,Mobarakpur,394481,394481,Mobarakpur,1539,205,470,864,321,312,0,
412,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,PATULI,122030,PATULI,299895,Patuli,394484,394484,Patuli,1974,251,0,1723,410,407,0,
413,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,RAHANIA,122026,AKULIKANA,299864,Akulikana,394541,394541,Akulikana,647,177,38,432,136,136,0,
414,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,RAHANIA,122026,BELAGADIA,299862,Belagadia,394555,394555,Belagadia,1174,170,0,1004,244,236,0,
415,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,RAHANIA,122026,DEULAPADI,299871,Deulapadi,394561,394561,Deulapadi,971,79,0,892,202,202,0,
416,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,RAHANIA,122026,HAJIPUR,299866,Hajipur,394543,394543,Hajipur,241,0,4,237,50,50,0,
417,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,RAHANIA,122026,KESHPUR,299863,Keshpur,394563,394563,Keshpur,116,90,0,26,24,24,0,
418,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,RAHANIA,122026,NAURANGAPUR,299861,Naurangapur,394567,394567,Naurangapur,663,0,0,663,139,139,0,
419,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,RAHANIA,122026,NUAPOKHARI,299867,Nuapokhari,394562,394503,Nuapokhari,1048,1,22,1025,219,219,0,
420,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,RAHANIA,122026,PURASTAMPUR,299865,Purastampur,394542,394542,Purastampur,306,7,0,299,64,64,0,
421,Odisha,24,Bhadrak,356,BHANDARIPOKHARI,3843,RAHANIA,122026,RADHO,299870,Radho,394565,394565,Radho,1560,198,1,1361,347,347,0,
