S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
846,Odisha,24,Bargarh,353,Paikamal,3830,Kermelabahal,121770,Bhagatpur,298187,Bhagatpur,379746,379746,Bhagatpur,814,94,443,277,205,205,0,
847,Odisha,24,Bargarh,353,Paikamal,3830,Kermelabahal,121770,Bijadihi,298183,Bijadihi,379740,379740,Bijadihi,1555,92,675,788,465,336,0,
848,Odisha,24,Bargarh,353,Paikamal,3830,Kermelabahal,121770,Gandapali,298184,Gandapali,379892,379892,Gandapali,417,98,43,276,124,70,0,
849,Odisha,24,Bargarh,353,Paikamal,3830,Kermelabahal,121770,Haridatal,298186,Haridatal,379744,379744,Haridatal,404,23,189,192,100,72,0,
850,Odisha,24,Bargarh,353,Paikamal,3830,Kermelabahal,121770,Kermelabahal,606553,Kermelabahal,379745,379745,Kermelabahal,964,219,388,357,225,161,0,
851,Odisha,24,Bargarh,353,Paikamal,3830,Kermelabahal,121770,Khandsibanji,298185,Khandsibanji,379743,379743,Khandsibanji,520,44,126,350,162,137,0,
852,Odisha,24,Bargarh,353,Paikamal,3830,Lakhmara,121766,Bamarit,298159,Bambarit,379847,379847,Bambarit,700,165,275,260,182,182,0,
853,Odisha,24,Bargarh,353,Paikamal,3830,Lakhmara,121766,Darlipali,298152,Darlipali,379848,379848,Darlipali,581,147,208,226,159,159,0,
854,Odisha,24,Bargarh,353,Paikamal,3830,Lakhmara,121766,Dhumabhata,298158,Dhumabhata,379852,379852,Dhumabhata,1808,308,249,1251,469,376,0,
855,Odisha,24,Bargarh,353,Paikamal,3830,Lakhmara,121766,Kudhrenpali,298155,Kudhrenpali,379846,379846,Kudhrenpali,682,103,19,560,161,161,0,
856,Odisha,24,Bargarh,353,Paikamal,3830,Lakhmara,121766,Kulanti,298156,Kulanti,379849,379849,Kulanti,1086,190,197,699,300,74,0,
857,Odisha,24,Bargarh,353,Paikamal,3830,Lakhmara,121766,Lakhamara,298153,Lakhamara,379850,379850,Lakhamara,1699,427,229,1043,450,35,0,
858,Odisha,24,Bargarh,353,Paikamal,3830,Lakhmara,121766,Mahulpali,298157,Mahulpali,379736,379851,Mahulpali,1297,110,650,537,305,85,0,
859,Odisha,24,Bargarh,353,Paikamal,3830,Lakhmara,121766,Pujharipali,298154,Pujharipali,379845,379845,Pujharipali,453,123,77,253,141,119,0,
860,Odisha,24,Bargarh,353,Paikamal,3830,Mandiadhipa,121765,Chuhapali,298151,Chuhapali,379724,379724,Chuhapali,831,320,43,468,205,142,0,
861,Odisha,24,Bargarh,353,Paikamal,3830,Mandiadhipa,121765,Karlamal,298148,Karlamal,379767,379767,Karlamal,318,20,67,231,76,76,0,
862,Odisha,24,Bargarh,353,Paikamal,3830,Mandiadhipa,121765,Kenabuda,298147,Kenabuda,379766,379766,Kenabuda,483,9,157,317,107,0,0,
863,Odisha,24,Bargarh,353,Paikamal,3830,Mandiadhipa,121765,Mandiadhipa,298146,Mandiadhipa,379722,379722,Mandiadhipa,1461,60,542,859,405,294,0,
864,Odisha,24,Bargarh,353,Paikamal,3830,Mandiadhipa,121765,Mundhela,298149,Mundhela,379772,379772,Mundhela,1010,163,168,679,203,203,0,
865,Odisha,24,Bargarh,353,Paikamal,3830,Mandiadhipa,121765,Nuagaon,298150,Nuagaon,379765,379765,Nuagaon,976,214,191,571,214,104,0,
866,Odisha,24,Bargarh,353,Paikamal,3830,Mandosil,121767,Bhutmunda,298162,Bhutmunda,379780,379780,Bhutmunda,1330,120,687,523,277,238,0,
867,Odisha,24,Bargarh,353,Paikamal,3830,Mandosil,121767,Dharol,298164,Dharol,379809,379809,Dharol,1371,98,394,879,316,261,0,
868,Odisha,24,Bargarh,353,Paikamal,3830,Mandosil,121767,Dumerbahal,298163,Dumerbahal,379781,379781,Dumerbahal,969,109,183,677,245,192,0,
869,Odisha,24,Bargarh,353,Paikamal,3830,Mandosil,121767,Kadoghucha,298161,Kadoghucha,379807,379807,Kadoghucha,242,10,151,81,60,27,0,
870,Odisha,24,Bargarh,353,Paikamal,3830,Mandosil,121767,Mandosil,298160,Mandosil,379808,379808,Mandosil,2818,468,720,1630,667,571,0,
871,Odisha,24,Bargarh,353,Paikamal,3830,Mithapali,121768,Buturakhamar,298166,Buturakhamar,379770,379770,Buturakhamar,546,243,17,286,178,54,0,
872,Odisha,24,Bargarh,353,Paikamal,3830,Mithapali,121768,Dunguripali,298165,Dunguripali,379769,379769,Dunguripali,1895,613,303,979,353,353,0,
873,Odisha,24,Bargarh,353,Paikamal,3830,Mithapali,121768,Goranda,298170,Goranda,379790,379790,Goranda,345,97,42,206,114,73,0,
874,Odisha,24,Bargarh,353,Paikamal,3830,Mithapali,121768,Katangpali,298167,Katangpali,379771,379771,Katangpali,780,270,68,442,201,166,0,
875,Odisha,24,Bargarh,353,Paikamal,3830,Mithapali,121768,Kuradhiphasa,298171,Kuradhiphasa,379793,379793,Kuradhiphasa,302,1,259,42,71,70,0,
876,Odisha,24,Bargarh,353,Paikamal,3830,Mithapali,121768,Laudmal,298173,Laudmal,379794,379794,Laudmal,446,33,259,154,116,98,0,
877,Odisha,24,Bargarh,353,Paikamal,3830,Mithapali,121768,Manbhang,298172,Manbhang,379791,379791,Manbhang,225,4,175,46,57,40,0,
878,Odisha,24,Bargarh,353,Paikamal,3830,Mithapali,121768,Manmathpali,298168,Manmathpali,379787,379787,Manmathpali,181,1,84,96,38,26,0,
879,Odisha,24,Bargarh,353,Paikamal,3830,Mithapali,121768,Mithapali,298169,Mithapali,379789,379789,Mithapali,1355,284,577,494,304,262,0,
880,Odisha,24,Bargarh,353,Paikamal,3830,Mithapali,121768,Pipalkhunta,298174,Pipalkhunta,379788,379788,Pipalkhunta,376,13,207,156,90,65,0,
881,Odisha,24,Bargarh,353,Paikamal,3830,Paikmal,121769,Dandapat,298180,Dandapat,379763,379763,Dandapat,146,2,26,118,13,0,0,
882,Odisha,24,Bargarh,353,Paikamal,3830,Paikmal,121769,Durgapali,298179,Durgapali,379762,379762,Durgapali,106,0,0,106,30,0,0,
883,Odisha,24,Bargarh,353,Paikamal,3830,Paikmal,121769,Georgegarh,298178,Georgegarh,379761,379761,Georgegarh,1391,337,446,608,410,123,0,
884,Odisha,24,Bargarh,353,Paikamal,3830,Paikmal,121769,Khandijharan,298176,Khandijharan,379758,379758,Khandijharan,186,13,168,5,40,40,0,
885,Odisha,24,Bargarh,353,Paikamal,3830,Paikmal,121769,Koknara,298175,Koknara,379768,379768,Koknara,1406,121,384,901,312,232,0,
886,Odisha,24,Bargarh,353,Paikamal,3830,Paikmal,121769,Paikamal,298181,Paikamal,379764,379764,Paikamal,4501,662,326,3513,1067,657,0,
887,Odisha,24,Bargarh,353,Paikamal,3830,Paikmal,121769,Ranjitpur,298182,Ranjitpur,379757,379757,Ranjitpur,561,290,44,227,112,112,0,
888,Odisha,24,Bargarh,353,Paikamal,3830,Paikmal,121769,Salhepali,298177,Salhepali,379760,379760,Salhepali,1051,188,407,456,309,225,0,
889,Odisha,24,Bargarh,353,Paikamal,3830,Palsada,121771,Borasambar,298188,Borasambar,379747,379747,Borasambar,1329,153,925,251,296,160,0,
890,Odisha,24,Bargarh,353,Paikamal,3830,Palsada,121771,Goebahali,298190,Goebahali,379738,379738,Goebahali,1065,288,265,512,266,266,0,
891,Odisha,24,Bargarh,353,Paikamal,3830,Palsada,121771,Khaira,298191,Khaira,379739,379739,Khaira,1045,76,826,143,309,258,0,
892,Odisha,24,Bargarh,353,Paikamal,3830,Palsada,121771,Kuapali,298192,Kuapali,379735,379735,Kuapali,712,19,301,392,158,119,0,
893,Odisha,24,Bargarh,353,Paikamal,3830,Palsada,121771,Palsada,298189,Palsada,379737,379737,Palsada,1953,268,505,1180,515,394,0,
894,Odisha,24,Bargarh,353,Paikamal,3830,Sareikela,121772,Baitalbhata,298195,Baitalbhata,379887,379887,Baitalbhata,1265,220,81,964,351,208,0,
895,Odisha,24,Bargarh,353,Paikamal,3830,Sareikela,121772,Sambalpuri,298194,Sambalpuri,379853,379853,Sambalpuri,1261,132,312,817,330,217,0,
896,Odisha,24,Bargarh,353,Paikamal,3830,Sareikela,121772,Saraikela,298193,Saraikela,379854,379854,Saraikela,1694,153,396,1145,445,263,0,
897,Odisha,24,Bargarh,353,Paikamal,3830,Sareikela,121772,Sukulipahar,298196,Sukulipahar,379855,379855,Sukulipahar,691,169,0,522,191,191,0,
898,Odisha,24,Bargarh,353,Paikamal,3830,Temeri,121774,Dhandupali,298203,Dhandupali,379730,379730,Dhandupali,448,33,62,353,108,81,0,
899,Odisha,24,Bargarh,353,Paikamal,3830,Temeri,121774,Khursapali,298205,Khursapali,379732,379732,Khursapali,552,81,314,157,145,75,0,
900,Odisha,24,Bargarh,353,Paikamal,3830,Temeri,121774,Sodha,298204,Sodha,379731,379731,Sodha,1140,92,139,909,269,202,0,
901,Odisha,24,Bargarh,353,Paikamal,3830,Temeri,121774,Temri,298202,Temri,379729,379729,Temri,2220,353,380,1487,682,625,0,
902,Odisha,24,Bargarh,353,Rajbarasambar,3829,Barhiapali,121750,Ammunda,298070,Ammunda,379941,379941,Ammunda,592,85,134,373,125,125,0,
903,Odisha,24,Bargarh,353,Rajbarasambar,3829,Barhiapali,121750,Banjhapali,298072,Banjhapali,379946,379946,Banjhapali,398,23,339,36,135,44,0,
904,Odisha,24,Bargarh,353,Rajbarasambar,3829,Barhiapali,121750,Barihapali,298067,Barihapali,379943,379943,Barihapali,1244,113,95,1036,387,237,0,
905,Odisha,24,Bargarh,353,Rajbarasambar,3829,Barhiapali,121750,Chakakhalia,298071,Chakakhalia,379944,379944,Chakakhalia,457,61,102,294,114,64,0,
906,Odisha,24,Bargarh,353,Rajbarasambar,3829,Barhiapali,121750,Ganjaguda,298068,Ganjaguda,379935,379935,Ganjaguda,236,74,125,37,68,34,0,
907,Odisha,24,Bargarh,353,Rajbarasambar,3829,Barhiapali,121750,Khujiani,298073,Khujini,379981,379981,Khujini,758,76,159,523,229,181,0,
908,Odisha,24,Bargarh,353,Rajbarasambar,3829,Barhiapali,121750,Patrapali,298069,Patrapali,379936,379936,Patrapali,672,132,160,380,177,158,0,
909,Odisha,24,Bargarh,353,Rajbarasambar,3829,Barikel,121732,Barikel,297941,Barikel,379989,379989,Barikel,2986,652,361,1973,780,578,0,
910,Odisha,24,Bargarh,353,Rajbarasambar,3829,Barikel,121732,Charpali,297945,Charpali,379954,379992,Charpali,1886,508,407,971,386,227,0,
911,Odisha,24,Bargarh,353,Rajbarasambar,3829,Barikel,121732,Chitakhol,297944,Chitakhol,379991,379991,Chitakhol,218,131,31,56,52,42,0,
912,Odisha,24,Bargarh,353,Rajbarasambar,3829,Barikel,121732,Fatamunda,297942,Fatamunda,379988,379988,Fatamunda,805,213,198,394,237,237,0,
913,Odisha,24,Bargarh,353,Rajbarasambar,3829,Barikel,121732,Singhenpur,297943,Singanpur,379990,379990,Singanpur,1761,240,421,1100,272,272,0,
914,Odisha,24,Bargarh,353,Rajbarasambar,3829,Bheunria,121752,Bheunria,298080,Bheunria,379968,379968,Bheunria,3172,332,737,2103,743,373,0,
915,Odisha,24,Bargarh,353,Rajbarasambar,3829,Bheunria,121752,Budhapali,298081,Budhapali,379965,379965,Budhapali,1841,356,293,1192,416,211,0,
916,Odisha,24,Bargarh,353,Rajbarasambar,3829,Bheunria,121752,Deoli,298082,Deoli,379969,379969,Deoli,1694,520,261,913,409,409,0,
917,Odisha,24,Bargarh,353,Rajbarasambar,3829,Budamal,121736,Bheluapadar,297972,Bheluapadar,380020,380020,Bheluapadar,268,89,40,139,76,76,0,
918,Odisha,24,Bargarh,353,Rajbarasambar,3829,Budamal,121736,Budamal,297969,Budamal,380017,380017,Budamal,1329,179,129,1021,402,402,0,
919,Odisha,24,Bargarh,353,Rajbarasambar,3829,Budamal,121736,Guthurla,297970,Guthurla,380018,380018,Guthurla,1568,247,465,856,388,218,0,
920,Odisha,24,Bargarh,353,Rajbarasambar,3829,Budamal,121736,Khairpali,297973,Khairpali,380001,380001,Khairpali,2111,446,185,1480,475,267,0,
921,Odisha,24,Bargarh,353,Rajbarasambar,3829,Budamal,121736,Luhakhan,297971,Luhakhan,380019,380019,Luhakhan,653,161,244,248,163,163,0,
922,Odisha,24,Bargarh,353,Rajbarasambar,3829,Buden,121735,Amarakhol,297959,Amarakhol,380040,380040,Amarakhol,74,0,52,22,19,19,0,
923,Odisha,24,Bargarh,353,Rajbarasambar,3829,Buden,121735,Baradapali,297963,Baradapali,380044,380044,Baradapali,282,62,30,190,74,66,0,
924,Odisha,24,Bargarh,353,Rajbarasambar,3829,Buden,121735,Batipathar,297962,Batipathar,380041,380041,Batipathar,182,14,154,14,48,39,0,
925,Odisha,24,Bargarh,353,Rajbarasambar,3829,Buden,121735,Buden,297957,Buden,380050,380050,Buden,1198,195,374,629,430,270,0,
926,Odisha,24,Bargarh,353,Rajbarasambar,3829,Buden,121735,Bukajhula,297965,Bukajhula,380046,380046,Bukajhula,723,153,215,355,188,188,0,
927,Odisha,24,Bargarh,353,Rajbarasambar,3829,Buden,121735,Dhaulibahal,297961,Dhaulibahal,380038,380038,Dhaulibahal,364,52,156,156,115,113,0,
928,Odisha,24,Bargarh,353,Rajbarasambar,3829,Buden,121735,Jayapur,297960,Jayapur,380043,380043,Jayapur,490,55,147,288,127,127,0,
929,Odisha,24,Bargarh,353,Rajbarasambar,3829,Buden,121735,Kukurimunda,297967,Kukurimunda,380048,380048,Kukurimunda,513,75,115,323,143,143,0,
930,Odisha,24,Bargarh,353,Rajbarasambar,3829,Buden,121735,Narendrapur,297966,Narendrapur,380047,380047,Narendrapur,210,77,21,112,53,52,0,
931,Odisha,24,Bargarh,353,Rajbarasambar,3829,Buden,121735,Phulmatipur,297968,Phulmatipur,380049,380049,Phulmatipur,797,64,197,536,217,177,0,
932,Odisha,24,Bargarh,353,Rajbarasambar,3829,Buden,121735,Raibahadurpur,297958,Raibahadrpur,380037,380037,Raibahadrpur,329,75,193,61,91,90,0,
933,Odisha,24,Bargarh,353,Rajbarasambar,3829,Buden,121735,Silatpali,297964,Silatpali,380045,380045,Silatpali,643,139,203,301,227,227,0,
934,Odisha,24,Bargarh,353,Rajbarasambar,3829,Charpali,121743,Bhalukana,298018,Bhalukana,379930,379930,Bhalukana,127,44,18,65,22,17,0,
935,Odisha,24,Bargarh,353,Rajbarasambar,3829,Charpali,121743,Charpali,298015,Charpali,379992,379954,Charpali,1886,350,288,1248,220,220,0,
936,Odisha,24,Bargarh,353,Rajbarasambar,3829,Charpali,121743,Halkadadar,298006,Halakadadar,379931,379931,Halakadadar,254,43,68,143,67,59,0,
937,Odisha,24,Bargarh,353,Rajbarasambar,3829,Charpali,121743,Jamkhar,298017,Jamkhar,379929,379929,Jamkhar,300,95,41,164,93,85,0,
938,Odisha,24,Bargarh,353,Rajbarasambar,3829,Charpali,121743,Kendumunda,298012,Kendumunda,379951,379951,Kendumunda,174,13,43,118,43,33,0,
939,Odisha,24,Bargarh,353,Rajbarasambar,3829,Charpali,121743,Khemedkhar,298019,Khemedkhar,379952,379952,Khemedkhar,618,115,68,435,176,176,0,
940,Odisha,24,Bargarh,353,Rajbarasambar,3829,Charpali,121743,Lambarjuna,298020,Lambarjuna,379953,379953,Lambarjuna,811,153,275,383,224,143,0,
941,Odisha,24,Bargarh,353,Rajbarasambar,3829,Charpali,121743,Mahanpali,298016,Mohanpali,379928,379928,Mohanpali,37,0,25,12,8,8,0,
942,Odisha,24,Bargarh,353,Rajbarasambar,3829,Charpali,121743,Nagenmal,298021,Nagenmal,379955,379955,Nagenmal,611,98,196,317,157,101,0,
943,Odisha,24,Bargarh,353,Rajbarasambar,3829,Charpali,121743,Singimunda,298022,Singhimunda,379972,379972,Singhimunda,317,45,112,160,85,51,0,
944,Odisha,24,Bargarh,353,Rajbarasambar,3829,Dahigaon,121733,Brahmandihi,297947,Brahmandihi,380010,380010,Brahmandihi,1002,694,42,266,338,317,0,
945,Odisha,24,Bargarh,353,Rajbarasambar,3829,Dahigaon,121733,Bubra (bubuda),297949,Bubra (Bubuda),380012,380012,Bubra (Bubuda),739,70,139,530,196,196,0,
946,Odisha,24,Bargarh,353,Rajbarasambar,3829,Dahigaon,121733,Dahigaon,297946,Dahingaon,380027,380027,Dahingaon,1669,175,492,1002,466,325,0,
947,Odisha,24,Bargarh,353,Rajbarasambar,3829,Dahigaon,121733,Darliguda (darlipali),297948,Dlliguda (Darlipali),380011,380011,Dlliguda (Darlipali),608,84,107,417,219,148,0,
948,Odisha,24,Bargarh,353,Rajbarasambar,3829,Dahigaon,121733,Tetelkhunti,297950,Tetelkhunti,380015,380015,Tetelkhunti,453,86,130,237,115,81,0,
949,Odisha,24,Bargarh,353,Rajbarasambar,3829,Dahita,121741,Ambahal,298000,Ambahal,380051,380051,Ambahal,803,150,186,467,260,107,0,
950,Odisha,24,Bargarh,353,Rajbarasambar,3829,Dahita,121741,Amdahan,298003,Amdahan,380054,380054,Amdahan,350,64,137,149,88,88,0,
951,Odisha,24,Bargarh,353,Rajbarasambar,3829,Dahita,121741,Bankikhaman,297996,Bankikhaman,380026,380026,Bankikhaman,166,0,55,111,43,21,0,
952,Odisha,24,Bargarh,353,Rajbarasambar,3829,Dahita,121741,Bhaludunguri,297995,Bhaludunguri,380025,380025,Bhaludunguri,228,80,83,65,55,36,0,
953,Odisha,24,Bargarh,353,Rajbarasambar,3829,Dahita,121741,Bijamal,297997,Bijamal,380028,380028,Bijamal,586,181,99,306,152,65,0,
954,Odisha,24,Bargarh,353,Rajbarasambar,3829,Dahita,121741,Dahita,297994,Dahita,380030,380030,Dahita,2745,310,567,1868,808,310,0,
955,Odisha,24,Bargarh,353,Rajbarasambar,3829,Dahita,121741,Dangachhancha,297999,Dangachhancha,380036,380036,Dangachhancha,1209,322,262,625,369,353,0,
956,Odisha,24,Bargarh,353,Rajbarasambar,3829,Dahita,121741,Ledrapali,298004,Ledrapali,380055,380055,Ledrapali,363,50,243,70,83,82,0,
957,Odisha,24,Bargarh,353,Rajbarasambar,3829,Dahita,121741,S. Nuapali,298002,Nuapali,380053,380053,Nuapali,492,58,180,254,118,68,0,
958,Odisha,24,Bargarh,353,Rajbarasambar,3829,Dahita,121741,Sargipali,297998,Sargipali,380029,380029,Sargipali,588,138,207,243,152,144,0,
959,Odisha,24,Bargarh,353,Rajbarasambar,3829,Dahita,121741,Sulia,298001,Solia,380052,380052,Solia,93,57,36,0,20,20,0,
960,Odisha,24,Bargarh,353,Rajbarasambar,3829,Dangaghata,121738,Dangaghat,297982,Dangaghat,379987,379987,Dangaghat,1268,33,107,1128,474,278,0,
961,Odisha,24,Bargarh,353,Rajbarasambar,3829,Dangaghata,121738,Kumunibahali,297983,Kumunibahali,379976,379976,Kumunibahali,634,136,11,487,146,138,0,
962,Odisha,24,Bargarh,353,Rajbarasambar,3829,Dangaghata,121738,Pathari,297984,Pathari,379978,379978,Pathari,1049,161,201,687,302,302,0,
963,Odisha,24,Bargarh,353,Rajbarasambar,3829,Dangaghata,121738,Pudherkhar,297986,Pudherkhar,379986,379986,Pudherkhar,832,180,0,652,207,205,0,
964,Odisha,24,Bargarh,353,Rajbarasambar,3829,Dangaghata,121738,Salebahali,297985,Salebahali,379979,379979,Salebahali,92,25,0,67,25,25,0,
965,Odisha,24,Bargarh,353,Rajbarasambar,3829,Gyan,121747,Dhauramunda,298054,Dhauramunda,380203,380203,Dhauramunda,541,40,6,495,122,122,0,
966,Odisha,24,Bargarh,353,Rajbarasambar,3829,Gyan,121747,Gyan,298053,Gayan,380212,380212,Gayan,1674,231,336,1107,401,71,0,
967,Odisha,24,Bargarh,353,Rajbarasambar,3829,Gyan,121747,Khaliamunda,298055,Khaliamunda,380204,380204,Khaliamunda,963,195,159,609,105,105,0,
968,Odisha,24,Bargarh,353,Rajbarasambar,3829,Jamala,121740,Dunguripali,297993,Dunguripali,379985,379985,Dunguripali,751,213,145,393,192,192,0,
969,Odisha,24,Bargarh,353,Rajbarasambar,3829,Jamala,121740,Jamala,297991,Jamala,379984,379984,Jamala,3030,481,357,2192,1080,961,0,
970,Odisha,24,Bargarh,353,Rajbarasambar,3829,Jamala,121740,Kudopali,297992,Kudopali,379980,379980,Kudopali,814,87,111,616,68,68,0,
971,Odisha,24,Bargarh,353,Rajbarasambar,3829,Jamartala,121734,Antarla (atarla),297953,Antarla (Atarla),380024,380024,Antarla (Atarla),829,77,270,482,204,64,0,
972,Odisha,24,Bargarh,353,Rajbarasambar,3829,Jamartala,121734,Banjujhula,297954,Banjujhula,380056,380056,Banjujhula,282,18,165,99,72,72,0,
973,Odisha,24,Bargarh,353,Rajbarasambar,3829,Jamartala,121734,Beheratal,297955,Beheratal,380023,380023,Beheratal,515,114,98,303,139,115,0,
974,Odisha,24,Bargarh,353,Rajbarasambar,3829,Jamartala,121734,Birhipali,297956,Birhipali,380016,380016,Birhipali,582,79,189,314,143,143,0,
975,Odisha,24,Bargarh,353,Rajbarasambar,3829,Jamartala,121734,Jamartala,297951,Jamartala,380057,380057,Jamartala,1217,158,456,603,344,280,0,
976,Odisha,24,Bargarh,353,Rajbarasambar,3829,Jamartala,121734,Kanthesarpur,297952,Kanthesarpur,380022,380022,Kanthesarpur,116,0,73,43,31,31,0,
977,Odisha,24,Bargarh,353,Rajbarasambar,3829,Kansar,121737,Bandupali,297978,Bandupali,380014,380014,Bandupali,1352,148,339,865,375,375,0,
978,Odisha,24,Bargarh,353,Rajbarasambar,3829,Kansar,121737,Banupali,297981,Banupali,380000,380000,Banupali,591,75,132,384,134,134,0,
979,Odisha,24,Bargarh,353,Rajbarasambar,3829,Kansar,121737,Gadbhati,297975,Gadbhati,379995,379995,Gadbhati,1018,75,401,542,307,216,0,
980,Odisha,24,Bargarh,353,Rajbarasambar,3829,Kansar,121737,Kansar,297974,Kansar,379998,379998,Kansar,811,251,232,328,195,122,0,
981,Odisha,24,Bargarh,353,Rajbarasambar,3829,Kansar,121737,Keutenbahali,297976,Keutenbahali,380013,380013,Keutenbahali,281,34,67,180,64,64,0,
982,Odisha,24,Bargarh,353,Rajbarasambar,3829,Kansar,121737,Kudasingha,297979,Kudasingha,379996,379996,Kudasingha,1025,188,357,480,299,173,0,
983,Odisha,24,Bargarh,353,Rajbarasambar,3829,Kansar,121737,Phirupali,297977,Phirupali,379997,379997,Phirupali,163,13,21,129,41,30,0,
984,Odisha,24,Bargarh,353,Rajbarasambar,3829,Kansar,121737,Sampia,297980,Sampia,379999,379999,Sampia,838,112,193,533,191,191,0,
985,Odisha,24,Bargarh,353,Rajbarasambar,3829,Kansingha,121742,Baidpali,298008,Baidpali,379945,379945,Baidpali,199,15,119,65,55,55,0,
986,Odisha,24,Bargarh,353,Rajbarasambar,3829,Kansingha,121742,Chandipali,298013,Chandipali,379973,379973,Chandipali,659,118,52,489,174,158,0,
987,Odisha,24,Bargarh,353,Rajbarasambar,3829,Kansingha,121742,Dhumaberna,298010,Dhumaberna,379949,379949,Dhumaberna,271,68,0,203,74,60,0,
988,Odisha,24,Bargarh,353,Rajbarasambar,3829,Kansingha,121742,Goudpali,298014,Goudpali,379977,379977,Goudpali,681,63,108,510,143,143,0,
989,Odisha,24,Bargarh,353,Rajbarasambar,3829,Kansingha,121742,Kansingha,298005,Kansingha,379948,379948,Kansingha,1083,112,299,672,295,295,0,
990,Odisha,24,Bargarh,353,Rajbarasambar,3829,Kansingha,121742,Nuapali,298009,Nuapali,379947,379947,Nuapali,881,113,178,590,156,156,0,
991,Odisha,24,Bargarh,353,Rajbarasambar,3829,Kansingha,121742,Ramedega,298007,Ramedega,379933,379933,Ramedega,242,99,38,105,63,63,0,
992,Odisha,24,Bargarh,353,Rajbarasambar,3829,Kansingha,121742,Sarasmal,298011,Sarasmal,379950,379950,Sarasmal,533,53,213,267,135,135,0,
993,Odisha,24,Bargarh,353,Rajbarasambar,3829,Khaliapali,121744,Badimal,298030,Badimal,380009,380009,Badimal,1089,299,195,595,176,171,0,
994,Odisha,24,Bargarh,353,Rajbarasambar,3829,Khaliapali,121744,Bajenmunda,298027,Bajenmunda,380005,380005,Bajenmunda,855,110,91,654,213,187,0,
995,Odisha,24,Bargarh,353,Rajbarasambar,3829,Khaliapali,121744,Bentkarpur,298026,Bentkarpur,380004,380004,Bentkarpur,310,42,43,225,84,38,0,
996,Odisha,24,Bargarh,353,Rajbarasambar,3829,Khaliapali,121744,Bheluakhol,298033,Bheluakhol,380034,380034,Bheluakhol,222,20,154,48,53,53,0,
997,Odisha,24,Bargarh,353,Rajbarasambar,3829,Khaliapali,121744,Chakamakjori,298032,Chakamakjori,380032,380032,Chakamakjori,309,48,83,178,75,67,0,
998,Odisha,24,Bargarh,353,Rajbarasambar,3829,Khaliapali,121744,Dewandihi,298024,Dewandihi,380002,380002,Dewandihi,947,194,206,547,214,163,0,
999,Odisha,24,Bargarh,353,Rajbarasambar,3829,Khaliapali,121744,Gailguda,298031,Gailguda,380031,380031,Gailguda,585,83,192,310,138,138,0,
1000,Odisha,24,Bargarh,353,Rajbarasambar,3829,Khaliapali,121744,Ghuchapali,298034,Ghuchapali,379994,379994,Ghuchapali,44,10,1,33,12,9,0,
1001,Odisha,24,Bargarh,353,Rajbarasambar,3829,Khaliapali,121744,Jhankarpali,298035,Jhankarpali,379993,379993,Jhankarpali,1268,153,254,861,340,340,0,
1002,Odisha,24,Bargarh,353,Rajbarasambar,3829,Khaliapali,121744,Judhistirpur,298025,Judhistirpur,380003,380003,Judhistirpur,213,17,40,156,53,53,0,
1003,Odisha,24,Bargarh,353,Rajbarasambar,3829,Khaliapali,121744,Khaliapali,298023,Khaliapali,380007,380007,Khaliapali,595,81,13,501,221,221,0,
1004,Odisha,24,Bargarh,353,Rajbarasambar,3829,Khaliapali,121744,Mundomahul,298028,Mundomahul,380006,380006,Mundomahul,461,76,102,283,142,142,0,
1005,Odisha,24,Bargarh,353,Rajbarasambar,3829,Khaliapali,121744,Sahajpani,298036,Sahajpani,380035,380035,Sahajpani,185,7,78,100,47,47,0,
1006,Odisha,24,Bargarh,353,Rajbarasambar,3829,Khaliapali,121744,Tendapadar,298029,Tendapadar,380008,380008,Tendapadar,594,59,123,412,142,131,0,
1007,Odisha,24,Bargarh,353,Rajbarasambar,3829,Luharpali,121749,Barbhata,298063,Barbhata,379960,379960,Barbhata,666,62,466,138,164,153,0,
1008,Odisha,24,Bargarh,353,Rajbarasambar,3829,Luharpali,121749,Gambharidihi,298066,Gambharidihi,379964,379964,Gambharidihi,735,95,312,328,100,22,0,
1009,Odisha,24,Bargarh,353,Rajbarasambar,3829,Luharpali,121749,Kabibarpur,298064,Kabibarpur,379961,379961,Kabibarpur,368,36,137,195,85,45,0,
1010,Odisha,24,Bargarh,353,Rajbarasambar,3829,Luharpali,121749,Kadalimunda,298065,Kadalimunda,379963,379963,Kadalimunda,604,68,429,107,196,119,0,
1011,Odisha,24,Bargarh,353,Rajbarasambar,3829,Luharpali,121749,Loharpali,298061,Loharpali,379962,379962,Loharpali,1930,182,1369,379,488,310,0,
1012,Odisha,24,Bargarh,353,Rajbarasambar,3829,Luharpali,121749,Sargijuri,298062,Sargijuri,379959,379959,Sargijuri,832,43,576,213,212,168,0,
1013,Odisha,24,Bargarh,353,Rajbarasambar,3829,Mahulpali,121739,Darbekela,297989,Darbekela,379971,379971,Darbekela,1005,265,209,531,306,242,0,
1014,Odisha,24,Bargarh,353,Rajbarasambar,3829,Mahulpali,121739,Kendubhata,297990,Kendubhata,379974,379974,Kendubhata,285,78,0,207,68,51,0,
