S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
1229,Odisha,24,Gajapati,363,Rayagada,3906,Ameda,298848,Taramalisng,661251,Artang,414736,415044,Taramalasing,518,44,416,58,113,0,0,
1230,Odisha,24,Gajapati,363,Rayagada,3906,Dambala,123508,Badamundisahi(taramalasing),310389,Bandusahi,414778,414744,Sindhisingi,482,0,482,0,59,13,0,
1231,Odisha,24,Gajapati,363,Rayagada,3906,Dambala,123508,Dambala,310382,Dumbal,414749,414749,Dambala,1085,0,1072,13,273,121,0,
1232,Odisha,24,Gajapati,363,Rayagada,3906,Dambala,123508,Mandalasahi,310387,Mandalasahi,414752,414752,Mandalasahi,539,7,496,36,150,106,0,
1233,Odisha,24,Gajapati,363,Rayagada,3906,Dambala,123508,Munisingi,310381,Munisingi,414748,414748,Munisingi,1165,0,1158,7,230,52,0,
1234,Odisha,24,Gajapati,363,Rayagada,3906,Dambala,123508,Murai Sahi,310385,Muralsahi,414750,414750,Muraisahi,276,0,276,0,90,67,0,
1235,Odisha,24,Gajapati,363,Rayagada,3906,Dambala,123508,Ruisingi,310386,Raisingi,414853,414751,Ruisingi,448,1,447,0,88,0,0,
1236,Odisha,24,Gajapati,363,Rayagada,3906,Dambala,123508,Sawgam,310388,Saagan,414753,414753,Sagan,527,0,522,5,183,0,0,
1237,Odisha,24,Gajapati,363,Rayagada,3906,Dambala,123508,Sindhising,310379,Sindhising,414744,414743,Sindhising,264,0,264,0,44,0,0,
1238,Odisha,24,Gajapati,363,Rayagada,3906,Engarsingi,298849,Badasoda,310531,Badasada,415064,415064,Badasada,615,0,614,1,140,0,0,
1239,Odisha,24,Gajapati,363,Rayagada,3906,Engarsingi,298849,Engarasingi,310532,Engarasingi,415067,415067,Engarasingi,512,0,508,4,152,0,0,
1240,Odisha,24,Gajapati,363,Rayagada,3906,Engarsingi,298849,Jallo,310534,Jallanganuasahi,414843,415070,Jallo,209,0,197,12,150,0,0,
1241,Odisha,24,Gajapati,363,Rayagada,3906,Engarsingi,298849,Sanasoda,310530,Sanasada,415063,415063,Sanasada,558,0,558,0,135,0,0,
1242,Odisha,24,Gajapati,363,Rayagada,3906,Gandahati,123509,Adagan,310401,Badagan,414838,414921,Adagaon,1267,76,545,646,276,0,0,
1243,Odisha,24,Gajapati,363,Rayagada,3906,Gandahati,123509,Bangada,310395,Bangada,414890,414890,Bangada,201,0,198,3,26,0,0,
1244,Odisha,24,Gajapati,363,Rayagada,3906,Gandahati,123509,Buluda,310397,Buluda,414889,414889,Buluda,114,0,114,0,21,0,0,
1245,Odisha,24,Gajapati,363,Rayagada,3906,Gandahati,123509,Chanchadasahi,310396,Chanchadasahi,414845,414845,Chanchadasahi,454,0,450,4,51,0,0,
1246,Odisha,24,Gajapati,363,Rayagada,3906,Gandahati,123509,Gadasingi,310400,Sauragadasinga,414841,414919,Gadasingi,350,0,350,0,78,5,0,
1247,Odisha,24,Gajapati,363,Rayagada,3906,Gandahati,123509,Gandahati,310402,Gandahati,414923,414923,Gandahati,2051,276,327,1448,499,145,0,
1248,Odisha,24,Gajapati,363,Rayagada,3906,Gandahati,123509,Kaisingi,310394,Kaisingi,414916,414916,Kuisingi,63,0,63,0,16,0,0,
1249,Odisha,24,Gajapati,363,Rayagada,3906,Gandahati,123509,Latigan,310390,Latigan(Lati),414912,414912,Latigam,155,0,151,4,34,34,0,
1250,Odisha,24,Gajapati,363,Rayagada,3906,Gandahati,123509,Laupur,310404,Gutuma,413731,414928,Laupur,191,8,183,0,64,47,0,
1251,Odisha,24,Gajapati,363,Rayagada,3906,Gandahati,123509,Muliguma,310392,Gandahati,414923,414914,Muligumma,434,0,434,0,91,0,0,
1252,Odisha,24,Gajapati,363,Rayagada,3906,Gandahati,123509,S.gothei,310399,Gothei,414920,414918,Gothai,214,0,210,4,42,0,0,
1253,Odisha,24,Gajapati,363,Rayagada,3906,Gandahati,123509,Saurakinchilingi,310391,Saurakinchilingi,414913,414841,Sauragadasinga,75,41,34,0,31,0,0,
1254,Odisha,24,Gajapati,363,Rayagada,3906,Gandahati,123509,Talamunda,310393,Talamunda,414756,414915,Talamunda,212,0,210,2,27,11,0,
1255,Odisha,24,Gajapati,363,Rayagada,3906,Gandahati,123509,Tamantara,310398,Tamantara,414917,414917,Tamtara,569,0,567,2,115,39,0,
1256,Odisha,24,Gajapati,363,Rayagada,3906,Gandahati,123509,Vidada,310403,Vidada,414922,414922,Vidada,350,0,228,122,87,0,0,
1257,Odisha,24,Gajapati,363,Rayagada,3906,Gangabada,123510,Akhada,310424,Akhada,414872,414872,Akhada,207,6,198,3,60,47,0,
1258,Odisha,24,Gajapati,363,Rayagada,3906,Gangabada,123510,Amaring,310414,Amaring,414870,414870,Amaring,66,0,66,0,20,0,0,
1259,Odisha,24,Gajapati,363,Rayagada,3906,Gangabada,123510,Badapachhedia,310419,Badapachhedia,414862,414862,Badapachidia,130,6,124,0,58,0,0,
1260,Odisha,24,Gajapati,363,Rayagada,3906,Gangabada,123510,Barghar,310427,Barghar,415075,415075,Barghar,374,0,374,0,127,90,0,
1261,Odisha,24,Gajapati,363,Rayagada,3906,Gangabada,123510,Bengasahi,310420,Bengasahi,414900,414900,Bengasahi,129,0,129,0,32,22,0,
1262,Odisha,24,Gajapati,363,Rayagada,3906,Gangabada,123510,Burusingi,310413,Burusingi,414869,414869,Burusingi,102,0,102,0,30,0,0,
1263,Odisha,24,Gajapati,363,Rayagada,3906,Gangabada,123510,Burusunda,310418,Burusunda,414876,414876,Burusunda,133,0,133,0,20,14,0,
1264,Odisha,24,Gajapati,363,Rayagada,3906,Gangabada,123510,Chamundia,310405,Chamundia,414861,414861,Chamundia,68,0,68,0,22,0,0,
1265,Odisha,24,Gajapati,363,Rayagada,3906,Gangabada,123510,Deula,310406,Dumbal,414749,414860,Deula,435,0,424,11,115,0,0,
1266,Odisha,24,Gajapati,363,Rayagada,3906,Gangabada,123510,Dimirigam,310421,Dimirnigam,414901,414901,Dimirigam,85,0,85,0,21,21,0,
1267,Odisha,24,Gajapati,363,Rayagada,3906,Gangabada,123510,Gangabada,310417,Gangabada,414875,414875,Gangabada,237,7,229,1,57,14,0,
1268,Odisha,24,Gajapati,363,Rayagada,3906,Gangabada,123510,Gudikhudi,310412,Gudikhudi,414868,414868,Gudikhudi,95,1,94,0,35,24,0,
1269,Odisha,24,Gajapati,363,Rayagada,3906,Gangabada,123510,Kantagam,310409,Kantagan,414858,414865,Kantigan,69,0,69,0,15,0,0,
1270,Odisha,24,Gajapati,363,Rayagada,3906,Gangabada,123510,Kantakhamba,310411,Kantakhamba,414867,414867,Kantakhamba,57,0,57,0,14,12,0,
1271,Odisha,24,Gajapati,363,Rayagada,3906,Gangabada,123510,Khambagam,310422,Khambagam,414902,414902,Khambagam,67,0,60,7,16,16,0,
1272,Odisha,24,Gajapati,363,Rayagada,3906,Gangabada,123510,Khambakota,310426,Khambakota,414904,414904,Khambakota,130,4,123,3,24,0,0,
1273,Odisha,24,Gajapati,363,Rayagada,3906,Gangabada,123510,Loba,310415,,,414871,Loba,145,0,135,10,37,0,0,
1274,Odisha,24,Gajapati,363,Rayagada,3906,Gangabada,123510,Manikapatana,310425,Manikapatana,414903,414903,Manikapatana,169,0,169,0,52,52,0,
1275,Odisha,24,Gajapati,363,Rayagada,3906,Gangabada,123510,Muthasahi,310407,Muthasahi,414863,414863,Munthasahi,68,0,68,0,8,0,0,
1276,Odisha,24,Gajapati,363,Rayagada,3906,Gangabada,123510,Sagadia,310408,Sauragadasinga,414841,414864,Sagadia,86,0,86,0,30,7,0,
1277,Odisha,24,Gajapati,363,Rayagada,3906,Gangabada,123510,Sanapachedia,310416,Sanapachedia,414873,414873,Sanapachedia,25,0,25,0,5,5,0,
1278,Odisha,24,Gajapati,363,Rayagada,3906,Gangabada,123510,Sankuda,310423,Sankarada,414833,414874,Sankuda,82,0,82,0,20,0,0,
1279,Odisha,24,Gajapati,363,Rayagada,3906,Gangabada,123510,Sinkuligangabada,310410,,,414866,Sinkuligangabada,72,0,72,0,14,0,0,
1280,Odisha,24,Gajapati,363,Rayagada,3906,Jallanga,123511,Arunanga,310436,Rangasingi,414730,414736,Arutang,215,0,212,3,30,30,0,
1281,Odisha,24,Gajapati,363,Rayagada,3906,Jallanga,123511,Dimirisahi,310431,Dimirisahi,414731,414731,Dimirisahi,301,154,145,2,59,0,0,
1282,Odisha,24,Gajapati,363,Rayagada,3906,Jallanga,123511,Dumba,310429,Dumba,414741,414741,Dumba,135,0,135,0,25,3,0,
1283,Odisha,24,Gajapati,363,Rayagada,3906,Jallanga,123511,Kadamtal,310441,Kadamtal,414746,414746,Kadambatal,259,0,259,0,72,0,0,
1284,Odisha,24,Gajapati,363,Rayagada,3906,Jallanga,123511,Kekisingi,310435,Kakisingi,415055,415055,Kekesingi,1628,0,1385,243,287,0,0,
1285,Odisha,24,Gajapati,363,Rayagada,3906,Jallanga,123511,Raida,310439,Raida,414745,414745,Raida,768,0,763,5,231,1,0,
1286,Odisha,24,Gajapati,363,Rayagada,3906,Jallanga,123511,Rangalsing,310430,Rangasingi,414730,414730,Rangalsingi,214,0,211,3,49,47,0,
1287,Odisha,24,Gajapati,363,Rayagada,3906,Jallanga,123511,Saurajalang,310438,Saurajalang,414737,414737,Saurajalang,426,0,426,0,80,30,0,
1288,Odisha,24,Gajapati,363,Rayagada,3906,Jiranga,123512,Badaraitasahi,310456,jaraganda,413622,414846,Bangaruba Nuasahi,240,0,219,21,150,0,0,
1289,Odisha,24,Gajapati,363,Rayagada,3906,Jiranga,123512,Bangaraba,310448,Bangaraba,414774,414774,Bangaraba,109,0,109,0,10,0,0,
1290,Odisha,24,Gajapati,363,Rayagada,3906,Jiranga,123512,Bangusahi,310444,,,414778,Bangosahi,329,0,301,28,65,0,0,
1291,Odisha,24,Gajapati,363,Rayagada,3906,Jiranga,123512,Barasingi,310449,Barasingi,414799,414799,Barasingi,311,0,311,0,57,57,0,
1292,Odisha,24,Gajapati,363,Rayagada,3906,Jiranga,123512,Engaraba,310446,Engaraba,414777,414777,Engaraba,269,0,269,0,59,0,0,
1293,Odisha,24,Gajapati,363,Rayagada,3906,Jiranga,123512,Ghatitala,310453,Ghatital,414796,414796,Ghatital,109,0,105,4,26,26,0,
1294,Odisha,24,Gajapati,363,Rayagada,3906,Jiranga,123512,Golaganda,310455,Golaganda,414792,414792,Galaganda,656,0,655,1,119,0,0,
1295,Odisha,24,Gajapati,363,Rayagada,3906,Jiranga,123512,Gurasahi,310457,Gurasahi,414789,414789,Gurasahi,137,0,137,0,59,0,0,
1296,Odisha,24,Gajapati,363,Rayagada,3906,Jiranga,123512,Jiranga,310447,Jiranga,414776,414776,Jeerango,1942,132,589,1221,415,415,0,
1297,Odisha,24,Gajapati,363,Rayagada,3906,Jiranga,123512,Mukundapur,310443,Mukundapur,414781,414781,Mukundapur,102,2,100,0,53,53,0,
1298,Odisha,24,Gajapati,363,Rayagada,3906,Jiranga,123512,Nuasahi,310450,Nuasahi,414775,414775,Nuasahi,42,0,41,1,11,11,0,
1299,Odisha,24,Gajapati,363,Rayagada,3906,Jiranga,123512,Raghunathapur(taravagumma),310451,Taravagumma,414795,414795,Taravagumma,425,0,425,0,89,0,0,
1300,Odisha,24,Gajapati,363,Rayagada,3906,Jiranga,123512,Rangapathara,310452,Rangapathara,414794,414794,Rangapathara,154,0,154,0,28,0,0,
1301,Odisha,24,Gajapati,363,Rayagada,3906,Jiranga,123512,Rasibada,310442,Rasibada,414754,414754,Rasibada,216,0,215,1,57,31,0,
1302,Odisha,24,Gajapati,363,Rayagada,3906,Jiranga,123512,Talaul,310454,Talaul,414820,414820,Talaul,27,0,27,0,8,0,0,
1303,Odisha,24,Gajapati,363,Rayagada,3906,Kainpur,123513,Amarsingi,310460,Amarsingi,414851,414851,Amarsingi,444,0,444,0,67,26,0,
1304,Odisha,24,Gajapati,363,Rayagada,3906,Kainpur,123513,Arsilingi,310479,Arsilingi,414895,414895,Arsilingi,203,0,203,0,32,0,0,
1305,Odisha,24,Gajapati,363,Rayagada,3906,Kainpur,123513,Badmasingi,310464,Badmasingi,414857,414857,Badamasingi,144,0,144,0,35,35,0,
1306,Odisha,24,Gajapati,363,Rayagada,3906,Kainpur,123513,Belapada,310471,Belapada,414801,414881,Belapadar,145,5,118,22,75,75,0,
1307,Odisha,24,Gajapati,363,Rayagada,3906,Kainpur,123513,Chitrango,310467,Andharigumma,414826,414859,Chitiranga,105,0,104,1,32,0,0,
1308,Odisha,24,Gajapati,363,Rayagada,3906,Kainpur,123513,Dungdum,310462,Dungudunga,414854,414854,Dungudunga,37,0,36,1,20,0,0,
1309,Odisha,24,Gajapati,363,Rayagada,3906,Kainpur,123513,Kainpur,310468,Kainpur,414878,414878,Koinpur,1068,15,707,346,151,98,0,
1310,Odisha,24,Gajapati,363,Rayagada,3906,Kainpur,123513,Kalinga,310459,Kamalasing,414764,414852,Kalinga,87,0,87,0,20,0,0,
1311,Odisha,24,Gajapati,363,Rayagada,3906,Kainpur,123513,Kantagam,310465,Kantagan,414858,414858,Kantagan,84,0,49,35,17,17,0,
1312,Odisha,24,Gajapati,363,Rayagada,3906,Kainpur,123513,Lumundasing,310478,Lumundasing,414894,414894,Lumudasing,408,0,408,0,100,84,0,
1313,Odisha,24,Gajapati,363,Rayagada,3906,Kainpur,123513,Mada,310480,Bisamapadi,414818,415071,Mada,115,0,114,1,28,0,0,
1314,Odisha,24,Gajapati,363,Rayagada,3906,Kainpur,123513,Madaba,310463,Madaba,414856,414856,Madaba,272,0,270,2,100,0,0,
1315,Odisha,24,Gajapati,363,Rayagada,3906,Kainpur,123513,Nuagam,310472,Nuagam,414882,414882,Nuagam,28,0,28,0,5,0,0,
1316,Odisha,24,Gajapati,363,Rayagada,3906,Kainpur,123513,Odaling,310475,Odiling,414893,414893,Odiling,417,0,416,1,89,10,0,
1317,Odisha,24,Gajapati,363,Rayagada,3906,Kainpur,123513,Raising,310461,Raising,414751,414853,Raisingi,271,0,271,0,98,0,0,
1318,Odisha,24,Gajapati,363,Rayagada,3906,Kainpur,123513,Subhadrapur,310470,Subhadrapur,414880,414880,Subhadrapur,112,0,112,0,30,0,0,
1319,Odisha,24,Gajapati,363,Rayagada,3906,Kainpur,123513,Tarling,310474,Tarling,414884,414884,Tarling,70,0,70,0,17,0,0,
1320,Odisha,24,Gajapati,363,Rayagada,3906,Kainpur,123513,Teraba,310466,Tarabu,414877,414877,Teraba,64,0,64,0,19,11,0,
1321,Odisha,24,Gajapati,363,Rayagada,3906,Kainpur,123513,Titisingi,310477,Titisingi,414814,414814,Titisingi,146,0,146,0,40,0,0,
1322,Odisha,24,Gajapati,363,Rayagada,3906,Kainpur,123513,Tumba,310469,Tumbagan,414879,414879,Tumba,253,0,248,5,66,0,0,
1323,Odisha,24,Gajapati,363,Rayagada,3906,Kainpur,123513,Underghai,310473,Andaraghai,414883,415072,Sindhilingi,344,0,343,1,69,55,0,
1324,Odisha,24,Gajapati,363,Rayagada,3906,Karadasingi,123514,Anchala,310486,Anchala,414806,414806,Anchala,655,0,613,42,151,0,0,
1325,Odisha,24,Gajapati,363,Rayagada,3906,Karadasingi,123514,Karadasingi,310490,Karadasingi,414808,414808,Karadasingi,983,76,625,282,261,25,0,
1326,Odisha,24,Gajapati,363,Rayagada,3906,Karadasingi,123514,Krishnapur,310491,Krishnapur,414810,414810,Krushnapur,633,173,395,65,115,32,0,
1327,Odisha,24,Gajapati,363,Rayagada,3906,Karadasingi,123514,Limichua,310488,Limichua,414812,414812,Limichua,9,0,9,0,2,0,0,
1328,Odisha,24,Gajapati,363,Rayagada,3906,Karadasingi,123514,Padmapur,310484,Padmapur,414802,414802,Padmapur,934,20,743,171,227,57,0,
1329,Odisha,24,Gajapati,363,Rayagada,3906,Karadasingi,123514,Sarada,310487,,,414829,Burjang,2158,422,1053,683,434,58,0,
1330,Odisha,24,Gajapati,363,Rayagada,3906,Karadasingi,123514,Saura-krishnapur,310492,Saura-krishnapur,414811,414811,Saura Krushnapur,96,0,96,0,24,0,0,
1331,Odisha,24,Gajapati,363,Rayagada,3906,Karadasingi,123514,Saurakamalasing,310489,Saurakamalasing,414807,414807,Saurakamalasing,56,0,56,0,13,0,0,
1332,Odisha,24,Gajapati,363,Rayagada,3906,Karadasingi,123514,Saurarempi,310485,Saurarempi,414805,414805,Saurarempi,69,0,68,1,15,0,0,
1333,Odisha,24,Gajapati,363,Rayagada,3906,Karadasingi,123514,Tudumul,310483,Tudumul,414765,414765,Tudumul,328,0,326,2,85,0,0,
1334,Odisha,24,Gajapati,363,Rayagada,3906,Kerandi,123515,Alasara,310496,Elasara,414898,414898,Ellasara,312,0,312,0,38,0,0,
1335,Odisha,24,Gajapati,363,Rayagada,3906,Kerandi,123515,Antarsing,310502,Antarsing,414909,414909,Antarsing,214,0,214,0,41,0,0,
1336,Odisha,24,Gajapati,363,Rayagada,3906,Kerandi,123515,Baunsagam,310497,Baunsagan,414899,414899,Baunsagan,135,0,135,0,27,25,0,
1337,Odisha,24,Gajapati,363,Rayagada,3906,Kerandi,123515,Chanagam,310499,Chanagan,414906,414906,Chanagan,176,0,176,0,32,0,0,
1338,Odisha,24,Gajapati,363,Rayagada,3906,Kerandi,123515,Jakar,310498,Jakar,414905,414905,Jakar,103,0,103,0,19,0,0,
1339,Odisha,24,Gajapati,363,Rayagada,3906,Kerandi,123515,Kerandi,310495,Kerandi,414897,414897,Kerandi,416,0,415,1,107,0,0,
1340,Odisha,24,Gajapati,363,Rayagada,3906,Kerandi,123515,Lakda,310494,Lakda,414896,414896,Lakida,90,0,90,0,20,0,0,
1341,Odisha,24,Gajapati,363,Rayagada,3906,Kerandi,123515,V.engarasingi,310501,Engarasingi,414908,414908,Y.Engarasingi,140,0,140,0,33,0,0,
1342,Odisha,24,Gajapati,363,Rayagada,3906,Kumulsingi,298850,Hatibadi,310566,Hatibadi,414762,414762,Hatibadi,240,0,235,5,55,55,0,
1343,Odisha,24,Gajapati,363,Rayagada,3906,Kumulsingi,298850,Kumulusing,310540,Kamalasing,414764,414764,Kumulsing,1419,2,805,612,324,97,0,
1344,Odisha,24,Gajapati,363,Rayagada,3906,Kumulsingi,298850,Muhana,310564,Muhana,414760,414760,Muhana,127,1,122,4,27,0,0,
1345,Odisha,24,Gajapati,363,Rayagada,3906,Lailai,123516,Bisampadu,310511,Bisamapadi,414818,414818,Bisamapadu,115,0,114,1,30,0,0,
1346,Odisha,24,Gajapati,363,Rayagada,3906,Lailai,123516,Endri,310508,Endri,414888,414888,Endri,149,0,149,0,57,0,0,
1347,Odisha,24,Gajapati,363,Rayagada,3906,Lailai,123516,Jamataranga,310512,Jamataranga,414823,414823,Jamataranga,306,2,304,0,78,0,0,
1348,Odisha,24,Gajapati,363,Rayagada,3906,Lailai,123516,Jhaliasahi,310506,Jhaliasahi,414891,414891,Jhaliasahi,483,1,481,1,147,0,0,
1349,Odisha,24,Gajapati,363,Rayagada,3906,Lailai,123516,Kumunda,310507,Kumunda,414892,414892,Kumunda,407,0,407,0,95,0,0,
1350,Odisha,24,Gajapati,363,Rayagada,3906,Lailai,123516,Kuruda,310509,Karada,414821,414821,Kuruda,278,0,277,1,74,0,0,
1351,Odisha,24,Gajapati,363,Rayagada,3906,Lailai,123516,Lailai,310513,Lailai,414822,414822,Lailai,787,0,785,2,149,0,0,
1352,Odisha,24,Gajapati,363,Rayagada,3906,Lailai,123516,Markada,310504,Markada,414886,414886,Markada,195,0,195,0,76,0,0,
1353,Odisha,24,Gajapati,363,Rayagada,3906,Lailai,123516,Sanaloba,310510,Sanaloba,414819,414819,Sanaloba,302,0,297,5,102,0,0,
1354,Odisha,24,Gajapati,363,Rayagada,3906,Lailai,123516,Tili,310505,Ghatital,414796,414887,Tili,433,0,429,4,110,0,0,
1355,Odisha,24,Gajapati,363,Rayagada,3906,Lakshmipur,123517,Atangpur,310527,Atangpur,415065,415065,Atangpur,131,0,131,0,31,0,0,
1356,Odisha,24,Gajapati,363,Rayagada,3906,Lakshmipur,123517,Barihapada,310524,Barihapada,414786,414786,Bariapada,52,0,52,0,9,0,0,
1357,Odisha,24,Gajapati,363,Rayagada,3906,Lakshmipur,123517,Jhirijhira,310523,Jhirijhira,414787,414787,Jhirijhira,390,1,389,0,85,0,0,
1358,Odisha,24,Gajapati,363,Rayagada,3906,Lakshmipur,123517,Khambarisahi,310522,Khambarisahi,414780,414780,Khambarisahi,334,0,325,9,81,17,0,
1359,Odisha,24,Gajapati,363,Rayagada,3906,Lakshmipur,123517,Kinoda,310514,Kiliganda,414834,414849,Kinada,413,0,406,7,72,0,0,
1360,Odisha,24,Gajapati,363,Rayagada,3906,Lakshmipur,123517,Landusahi,310525,Landusahi,414785,414785,Landusahi,371,0,370,1,77,0,0,
1361,Odisha,24,Gajapati,363,Rayagada,3906,Lakshmipur,123517,Langasahi,310520,Langasahi,414790,414790,Langasahi,164,0,164,0,32,0,0,
1362,Odisha,24,Gajapati,363,Rayagada,3906,Lakshmipur,123517,Laxmipur,310515,Laxmipur,414850,414850,Laxmipur,342,2,187,153,81,0,0,
1363,Odisha,24,Gajapati,363,Rayagada,3906,Lakshmipur,123517,Lobaguma,310516,,,414779,Lobagum,54,0,6,48,11,0,0,
1364,Odisha,24,Gajapati,363,Rayagada,3906,Lakshmipur,123517,Tapanga,310518,Tapanga,414791,414791,Tapanga,479,0,478,1,114,0,0,
1365,Odisha,24,Gajapati,363,Rayagada,3906,Lakshmipur,123517,Tendi,310517,Tendi,414782,414782,Tendi,760,7,753,0,134,58,0,
1366,Odisha,24,Gajapati,363,Rayagada,3906,Lakshmipur,123517,Titili,310526,Titili,414784,414784,Titili,516,0,516,0,117,0,0,
1367,Odisha,24,Gajapati,363,Rayagada,3906,Lakshmipur,123517,Tuburuda,310521,Tuburuda,414788,414788,Tuburuda,95,0,94,1,19,19,0,
1368,Odisha,24,Gajapati,363,Rayagada,3906,Loba,123518,Loba,310528,,,415054,Loba,1279,0,1257,22,356,0,0,
1369,Odisha,24,Gajapati,363,Rayagada,3906,Loba,123518,Talasahi,310533,Talasahi,415068,415068,Talasahi,324,0,324,0,74,0,0,
1370,Odisha,24,Gajapati,363,Rayagada,3906,Marlaba,123519,Godisahi,310543,Godisahi,415066,415066,Gotasahi,37,0,36,1,9,0,0,
1371,Odisha,24,Gajapati,363,Rayagada,3906,Marlaba,123519,Marlaba,310537,Marlaba,414740,414740,Marlaba,1008,19,453,536,235,13,0,
1372,Odisha,24,Gajapati,363,Rayagada,3906,Marlaba,123519,Patisahi,310536,Patisahi,414738,414738,Putisahi,230,0,229,1,60,30,0,
1373,Odisha,24,Gajapati,363,Rayagada,3906,Marlaba,123519,Pekata,310535,Pekata,414729,414729,Pekata,1062,0,1053,9,230,153,0,
1374,Odisha,24,Gajapati,363,Rayagada,3906,Marlaba,123519,Tabarasingi,310541,Tabarasingi,414739,414739,Tabarasingi,1129,0,966,163,277,91,0,
1375,Odisha,24,Gajapati,363,Rayagada,3906,Marlaba,123519,Uparalabar,310538,Uparalabar,414763,414766,Cherusahi,379,0,378,1,73,18,0,
1376,Odisha,24,Gajapati,363,Rayagada,3906,Narayanapur,123520,Badagam,310545,Badagan,414838,414838,Badagan,728,76,5,647,151,0,0,
1377,Odisha,24,Gajapati,363,Rayagada,3906,Narayanapur,123520,Bagarala,310546,Bagarala,414836,414836,Bagharala,157,0,156,1,36,0,0,
1378,Odisha,24,Gajapati,363,Rayagada,3906,Narayanapur,123520,Lalusahi,310548,Lalusahi,414840,414840,Lalusahi,283,1,277,5,65,0,0,
1379,Odisha,24,Gajapati,363,Rayagada,3906,Narayanapur,123520,Narayanpur,310544,Narayanpur,414837,414837,Narayanpur,2186,172,707,1307,530,40,0,
1380,Odisha,24,Gajapati,363,Rayagada,3906,Narayanapur,123520,Parida,310547,Parida,414839,414839,Parida,183,0,183,0,48,0,0,
1381,Odisha,24,Gajapati,363,Rayagada,3906,Putara,123521,Bada Putar,310552,Bada putar,415056,415056,Bada putar,741,0,741,0,283,5,0,
1382,Odisha,24,Gajapati,363,Rayagada,3906,Putara,123521,Buludaguma,310549,Buludaguma,415047,415047,Buludaguma,306,0,255,51,85,0,0,
1383,Odisha,24,Gajapati,363,Rayagada,3906,Putara,123521,Burusingi,310558,Burusingi,415062,415062,Burusingi,568,0,568,0,133,46,0,
1384,Odisha,24,Gajapati,363,Rayagada,3906,Putara,123521,Jenapada,310557,Jenapada,415061,415061,Jenapada,259,0,259,0,104,0,0,
1385,Odisha,24,Gajapati,363,Rayagada,3906,Putara,123521,Putaraguma,310556,Patar goma,415060,415060,Puttarguma,176,0,176,0,35,0,0,
1386,Odisha,24,Gajapati,363,Rayagada,3906,Putara,123521,Raikagumma,310551,Raikaguma,415048,415048,Raikaguma,136,0,136,0,60,0,0,
1387,Odisha,24,Gajapati,363,Rayagada,3906,Putara,123521,Saisingisahi,310555,Saisingisahi,415059,415059,Saisingsahi,138,0,134,4,35,0,0,
1388,Odisha,24,Gajapati,363,Rayagada,3906,Putara,123521,Sanakarajasahi,310550,Sanakarajasahi,415049,415049,Sanakarajasahi,186,6,155,25,62,26,0,
1389,Odisha,24,Gajapati,363,Rayagada,3906,Putara,123521,Sanaputar,310553,Sanaputar,415057,415057,Putara,620,41,520,59,200,98,0,
1390,Odisha,24,Gajapati,363,Rayagada,3906,Rayagada,123522,Champasahi,310563,Champasahi,414770,414770,Champasahi,227,0,227,0,56,0,0,
1391,Odisha,24,Gajapati,363,Rayagada,3906,Rayagada,123522,Lakshmipur,310560,Champasahi,414770,414910,Jangada,202,0,202,0,51,0,0,
1392,Odisha,24,Gajapati,363,Rayagada,3906,Rayagada,123522,Rayagada,310559,Rayagada (CT),414848,414848,Rayagada,4670,225,1715,2730,934,452,0,
1393,Odisha,24,Gajapati,363,Rayagada,3906,Rayagada,123522,Saurasunapur,310562,Saurasunapur,414757,414757,Saurasunapur,167,0,167,0,38,0,0,
1394,Odisha,24,Gajapati,363,Rayagada,3906,Rayagada,123522,Sunapur,310561,Sunapur,414759,414759,Sunapur,151,0,144,7,35,4,0,
1395,Odisha,24,Gajapati,363,Rayagada,3906,S.karadasing,123525,Abapur,310587,Abapur,414831,414831,Abapur,188,0,180,8,41,5,0,
1396,Odisha,24,Gajapati,363,Rayagada,3906,S.karadasing,123525,Alodakaranasahi,310586,Aydakaransahi,414832,414941,Andharijhola,192,0,192,0,60,0,0,
1397,Odisha,24,Gajapati,363,Rayagada,3906,S.karadasing,123525,Andharigumma,310588,Andharigumma,414826,414826,Andharigumma,105,0,105,0,21,0,0,
1398,Odisha,24,Gajapati,363,Rayagada,3906,S.karadasing,123525,Bisam,310579,Bisam,414816,414816,Bisam,56,0,56,0,10,0,0,
1399,Odisha,24,Gajapati,363,Rayagada,3906,S.karadasing,123525,Bonda,310591,Baanda,414824,414824,Bonda,328,1,327,0,85,0,0,
1400,Odisha,24,Gajapati,363,Rayagada,3906,S.karadasing,123525,Gamatila,310584,Gamtari,414830,414830,Gantili,50,0,50,0,10,0,0,
1401,Odisha,24,Gajapati,363,Rayagada,3906,S.karadasing,123525,Khiliganda,310590,Kiliganda,414834,414834,Khiliganda,413,0,406,7,109,80,0,
1402,Odisha,24,Gajapati,363,Rayagada,3906,S.karadasing,123525,Kudingi,310585,Kudingi,414835,414835,Kudingi,202,0,202,0,51,0,0,
