S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
1209,Odisha,24,Rayagada,367,Kashipur,3927,Mandibisi,123873,Ushabali,314501,Ushaballi,425900,425900,Ushaballi,96,0,96,0,27,25,0,
1210,Odisha,24,Rayagada,367,Kashipur,3927,Manusgaon,123871,Atelmal,668358,,,425801,Talimal,180,47,133,0,43,33,0,
1211,Odisha,24,Rayagada,367,Kashipur,3927,Manusgaon,123871,Badachekana,314442,Badachekana,425784,425784,Badachekana,322,124,197,1,79,41,0,
1212,Odisha,24,Rayagada,367,Kashipur,3927,Manusgaon,123871,Bendalapas,314433,Bendalapas,425806,425806,Bendalapas,565,316,168,81,142,121,0,
1213,Odisha,24,Rayagada,367,Kashipur,3927,Manusgaon,123871,Bhatipas,314443,Bhatipas,425795,425795,Bhatipas,257,30,76,151,59,0,0,
1214,Odisha,24,Rayagada,367,Kashipur,3927,Manusgaon,123871,Jamuguda,314445,Jamuguda,425797,426063,Jamuguda,600,94,234,272,161,84,0,
1215,Odisha,24,Rayagada,367,Kashipur,3927,Manusgaon,123871,Jhamiakupakhal,314444,Jhamiakupakhal,425793,425793,Jhamiakupakhal,74,0,74,0,17,17,0,
1216,Odisha,24,Rayagada,367,Kashipur,3927,Manusgaon,123871,Kabatsil,314434,Kabatasil,425800,425800,Kabatasil,406,59,316,31,90,82,0,
1217,Odisha,24,Rayagada,367,Kashipur,3927,Manusgaon,123871,Kalapaidar,314508,Kalapaipadar,425802,425802,Kalapaipadar,60,0,25,35,11,0,0,
1218,Odisha,24,Rayagada,367,Kashipur,3927,Manusgaon,123871,Katelpadar,314435,Kotelpadar,425807,425807,Kotelpadar,447,60,167,220,122,122,0,
1219,Odisha,24,Rayagada,367,Kashipur,3927,Manusgaon,123871,Katikhaman,314446,Kanthikhaman,425796,425796,Kanthikhaman,179,176,0,3,42,0,0,
1220,Odisha,24,Rayagada,367,Kashipur,3927,Manusgaon,123871,Kukudagada,314436,Kukudagada,425794,425794,Kukudagada,345,97,244,4,88,0,0,
1221,Odisha,24,Rayagada,367,Kashipur,3927,Manusgaon,123871,Manusgaon,314437,Manasagam,425791,425791,Manasagam,594,110,345,139,152,80,0,
1222,Odisha,24,Rayagada,367,Kashipur,3927,Manusgaon,123871,Paikasupel,314439,Supel,425809,425809,Supel,543,161,282,100,110,79,0,
1223,Odisha,24,Rayagada,367,Kashipur,3927,Manusgaon,123871,Pukimaska,314447,Pukimaska,425811,425811,Pukimaska,503,74,428,1,131,78,0,
1224,Odisha,24,Rayagada,367,Kashipur,3927,Manusgaon,123871,Ramagiri,314438,Ramagiri,425798,425798,Ramagiri,236,4,218,14,57,0,0,
1225,Odisha,24,Rayagada,367,Kashipur,3927,Manusgaon,123871,Rayelpeta,314448,Raelpeta,425790,425905,Raelpeta,551,121,178,252,134,134,0,
1226,Odisha,24,Rayagada,367,Kashipur,3927,Manusgaon,123871,Singarkhadak,314449,Singarikhadika,425799,425799,Singarikhadika,297,46,250,1,73,0,0,
1227,Odisha,24,Rayagada,367,Kashipur,3927,Manusgaon,123871,Tujer,314440,Tujer,425792,426154,Tujer,294,2,100,192,64,64,0,
1228,Odisha,24,Rayagada,367,Kashipur,3927,Nakatiguda,298454,Anjore,314621,Anajor,426078,426078,Anajor,938,99,821,18,226,208,0,
1229,Odisha,24,Rayagada,367,Kashipur,3927,Nakatiguda,298454,Dharmaguda,314624,Dharmaguda,426098,426098,Dharmaguda,333,234,0,99,83,60,0,
1230,Odisha,24,Rayagada,367,Kashipur,3927,Nakatiguda,298454,Haridabhata,314620,Haridabhata,426097,426097,Haridabhatta,516,102,408,6,110,65,0,
1231,Odisha,24,Rayagada,367,Kashipur,3927,Nakatiguda,298454,Nakatiguda,314616,Chandanakuturaguda,425979,426099,Naktiguda,621,159,374,88,257,226,0,
1232,Odisha,24,Rayagada,367,Kashipur,3927,Nakatiguda,298454,Phataguda,314615,Phatagarh,426095,426095,Phatagada,467,19,448,0,104,104,0,
1233,Odisha,24,Rayagada,367,KASHIPUR,3927,NAKATIGUDA,298454,SANAMATIKANA,314611,Sanamatikana,426103,426103,Sanamatikana,1206,196,1005,5,273,255,0,
1234,Odisha,24,Rayagada,367,Kashipur,3927,Nakatiguda,298454,Tulasichhapar,314613,Tulasichhapara,426096,426096,Tulisichapur,229,0,228,1,48,0,0,
1235,Odisha,24,Rayagada,367,Kashipur,3927,Podapadi,123878,Badamatikona,314622,Badamatikana,426100,426100,Badamatikana,208,0,208,0,55,39,0,
1236,Odisha,24,Rayagada,367,Kashipur,3927,Podapadi,123878,Bandhapadar,314623,Bandhapadara,426107,426107,Bandhapadara,416,22,394,0,110,103,0,
1237,Odisha,24,Rayagada,367,Kashipur,3927,Podapadi,123878,Iripiput,314619,Eripiput,425950,425950,Eripiput,356,7,347,2,55,55,0,
1238,Odisha,24,Rayagada,367,Kashipur,3927,Podapadi,123878,Makapadar,314618,Makapadara,426172,426172,Makapadara,241,1,240,0,50,50,0,
1239,Odisha,24,Rayagada,367,Kashipur,3927,Podapadi,123878,Mundagaon,314617,Mundagan,426104,426104,Mundagan,1446,165,967,314,362,248,0,
1240,Odisha,24,Rayagada,367,Kashipur,3927,Podapadi,123878,Podapadi,314614,Podapadi,426102,426102,Podapadi,651,83,359,209,200,198,0,
1241,Odisha,24,Rayagada,367,Kashipur,3927,Podapadi,123878,Puhundi,314612,Puhundi,426108,426108,Puhundi,1824,408,1289,127,469,185,0,
1242,Odisha,24,Rayagada,367,Kashipur,3927,Podapadi,123878,Sorishapadar,314610,Sorishapadar,426700,426069,Sorishapadara,364,0,300,64,97,97,0,
1243,Odisha,24,Rayagada,367,Kashipur,3927,Renga,123868,Chandan Kuturuguda,314405,Chandanakuturaguda,425979,425979,Chandanakuturaguda,321,159,74,88,78,74,0,
1244,Odisha,24,Rayagada,367,Kashipur,3927,Renga,123868,Dabaliguda,314404,Dabidiguda,425982,425982,Dabidiguda,239,0,234,5,45,19,0,
1245,Odisha,24,Rayagada,367,Kashipur,3927,Renga,123868,Dumel,314403,Dumer,425978,425978,Dumer,464,95,276,93,102,102,0,
1246,Odisha,24,Rayagada,367,Kashipur,3927,Renga,123868,Kanja Kana,314402,Kanjakana,425941,425941,Kanjakana,190,14,175,1,48,47,0,
1247,Odisha,24,Rayagada,367,Kashipur,3927,Renga,123868,Mahulkana,314400,Mahulakana,425937,425937,Mahulakana,373,41,274,58,87,77,0,
1248,Odisha,24,Rayagada,367,Kashipur,3927,Renga,123868,Renga,314398,Renga,425940,425940,Renga,1258,263,994,1,380,331,0,
1249,Odisha,24,Rayagada,367,Kashipur,3927,Renga,123868,Talakanjakana,667907,,,425942,Talakanjakana,213,0,213,0,49,49,0,
1250,Odisha,24,Rayagada,367,Kashipur,3927,Renga,123868,Telngeri,314397,Telingiri,425938,425938,Telingiri,1088,395,479,214,271,217,0,
1251,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Atanga,314627,Atakana,425997,425997,Atakana,70,0,70,0,15,0,0,
1252,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Bada Pukel,314626,Badapukel,426055,426055,Badapukel,419,0,417,2,96,96,0,
1253,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Bhamariguda,668360,,,426081,Bhamariguda,149,41,7,101,42,37,0,
1254,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Bhitarkutumi,314633,,,425954,Bhitarkutuni,102,0,102,0,21,0,0,
1255,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Boriguma,314625,Bariguma,426090,426090,Bariguma,447,19,428,0,102,100,0,
1256,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Chanapukel,314632,Chanapukel,426056,426056,Chanapukel,135,0,135,0,31,0,0,
1257,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Dumerjodi,314631,Dumerjodi,426004,426004,Dumerjodi,163,0,160,3,34,0,0,
1258,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Ekadeli,314630,Tikaradhuliguda,425733,426088,Ekadeli,148,0,148,0,37,11,0,
1259,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Gobarghati,314629,Gobaraghati,426002,426002,Gobaraghati,86,0,86,0,18,7,0,
1260,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Kansariguda,314636,Kansariguda,426079,426079,Kansariguda,95,0,94,1,25,25,0,
1261,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Kapadang,314637,Kapadang,426092,426092,Kapadang,310,0,310,0,70,66,0,
1262,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Karnipai,314635,Kudeipadar,426128,426005,Karanipai,103,10,93,0,23,0,0,
1263,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Khadikajodi,314634,Khadikajor,426086,426086,Khadikajor,197,0,197,0,36,36,0,
1264,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Kutumi,314639,Kutumi,426084,426084,Kutumi,274,0,274,0,57,53,0,
1265,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Maharajaguda,314640,Maharajaguda,426082,426082,Maharajaguda,106,0,4,102,45,20,0,
1266,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Minadurga,314641,Minadurga,425998,425998,Minadurga,63,0,63,0,13,0,0,
1267,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Naza,314642,Nuagan alias Sargiguda,426059,425999,Naja,280,0,264,16,54,0,0,
1268,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Nishikhal,314643,Nishikhal,426053,426053,Nishikhal,495,69,402,24,106,47,0,
1269,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Panaspadar,314644,Panasapadara,426089,426089,Panasapadara,434,0,238,196,104,72,0,
1270,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Panchali,314645,Panchali,426091,426091,Panchali,1213,566,637,10,310,305,0,
1271,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Punjiguma,314646,Punjiguma,426080,426080,Punjiguma,149,2,0,147,35,0,0,
1272,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Rauli,314647,Rauli,425994,425994,Rauli,446,0,438,8,98,1,0,
1273,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,S.dangasil,314648,,,426054,Dangasil,511,0,492,19,102,55,0,
1274,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Sankarada,314649,Sankarada,426083,426083,Sankarada,1459,599,681,179,408,379,0,
1275,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Surubali,314650,Surubali,425996,425996,Surubali,38,0,38,0,9,0,0,
1276,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Tala Supel,314653,Talsupel,426001,426001,Talsupel,97,0,97,0,26,0,0,
1277,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Taladhadasi,314652,Taladhodasi,426085,426085,Taladhodasi,226,0,225,1,51,0,0,
1278,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Tayaput,314628,Tayaput,426087,426087,Tayaput,211,4,200,7,45,42,0,
1279,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Tentuli Padar,314651,,,426119,Tentulipadar,118,0,115,3,23,0,0,
1280,Odisha,24,Rayagada,367,Kashipur,3927,Sankarada,123879,Upar Supel,314654,Uparsupel,426000,426000,Uparsupel,118,0,118,0,26,9,0,
1281,Odisha,24,Rayagada,367,Kashipur,3927,Sinduraghati,298450,Derakana,314330,Derakana,425779,425779,Derakana,1137,176,402,559,280,0,0,
1282,Odisha,24,Rayagada,367,Kashipur,3927,Sinduraghati,298450,Gojapadar,314340,Gojapadar,425781,425781,Gojapadar,58,0,0,58,15,0,0,
1283,Odisha,24,Rayagada,367,Kashipur,3927,Sinduraghati,298450,Kathaghar B,668365,,,425761,"Kathaghar ""B""",39,0,39,0,9,0,0,
1284,Odisha,24,Rayagada,367,Kashipur,3927,Sinduraghati,298450,Kodiguda,314343,Kodiguda,425783,425783,Kodiguda,221,23,163,35,62,52,0,
1285,Odisha,24,Rayagada,367,Kashipur,3927,Sinduraghati,298450,Kumakhal,314331,Kumbhakhal,425813,425813,Kumakhal,521,92,402,27,160,89,0,
1286,Odisha,24,Rayagada,367,Kashipur,3927,Sinduraghati,298450,Lipichekana,314346,Lipichekana,425780,425780,Lipichekana,104,0,0,104,22,22,0,
1287,Odisha,24,Rayagada,367,Kashipur,3927,Sinduraghati,298450,Pudugusil,314332,Pudugasil,425814,425814,Pudusil,536,71,261,204,136,36,0,
1288,Odisha,24,Rayagada,367,Kashipur,3927,Sinduraghati,298450,Sanachekana,314349,Sanachekana,425782,425782,Sanachekana,153,0,150,3,38,10,0,
1289,Odisha,24,Rayagada,367,Kashipur,3927,Sinduraghati,298450,Sarambai,314350,Saramabai,425774,425774,Sarmbai,580,64,401,115,175,1,0,
1290,Odisha,24,Rayagada,367,Kashipur,3927,Sinduraghati,298450,Siadimal,314333,Siadimal,425773,425773,Siadimal,490,117,149,224,131,91,0,
1291,Odisha,24,Rayagada,367,Kashipur,3927,Sinduraghati,298450,Sinduraghati,314336,Sundaraghati,425777,425777,Sinduraghati,1024,225,595,204,252,0,0,
1292,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Ambabali,314683,Ambabali,425923,425923,Ambabali,58,0,52,6,14,0,0,
1293,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Atanga,314657,Otanga,425962,425962,Otanga,237,0,237,0,53,20,0,
1294,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Baffla,314684,Badola,425946,425946,Badola,80,0,80,0,19,0,0,
1295,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Baharaduluki,314658,Baharaduluki,425971,425971,Baharaduluki,384,214,170,0,94,93,0,
1296,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Balakapai,314685,Balakapai,425972,425972,Balakapai,133,0,133,0,26,18,0,
1297,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Balangir,314681,Balangir,425949,425949,Balangir,22,0,22,0,6,0,0,
1298,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Balumaska,314686,Balamaska,425966,425966,Balamaska,120,0,120,0,28,28,0,
1299,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Basangamalli,314656,Basangamali,425921,425921,Basangamali,182,0,182,0,45,1,0,
1300,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Bhalibhata,314682,Bhaliabhata,425960,425960,Bhaliabhata,33,0,17,16,7,0,0,
1301,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Bhitaraduluki,668363,,,425973,Bhitaraduluki,28,0,28,0,5,0,0,
1302,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Chanakhal,668362,,,425958,Chanakhal,41,0,36,5,9,0,0,
1303,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Jhadabandha Mali,314678,Jhadabandamal,425897,425897,Jhadabandamal,62,0,62,0,13,0,0,
1304,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Karadadi,314676,Karagodi,425945,425945,Karagodi,19,0,19,0,4,0,0,
1305,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Keshakeri,314675,Keshakar,425924,425924,Keshakar,256,0,256,0,53,0,0,
1306,Odisha,24,Rayagada,367,KASHIPUR,3927,SIRIPAI,123880,KHARKA,668361,,,425968,Kharaka,41,0,41,0,8,1,0,
1307,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Kiajhola,314673,Kiajholla,425947,425947,Kiajholla,77,0,71,6,17,0,0,
1308,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Kirchikhal,314672,Kinchikhal,425967,425967,Kinchikhal,135,0,132,3,30,29,0,
1309,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Leliguma,314671,Leliguma,425964,425964,Leliguma,343,0,233,110,80,41,0,
1310,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Minakhunti,314670,Minakhunti,425955,425955,Minakhunti,549,157,59,333,128,64,0,
1311,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Otaghati,314669,Otaghati,425956,425956,Otaghati,93,0,93,0,17,11,0,
1312,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Perag,314668,Perag,425965,425965,Perag,63,0,62,1,15,0,0,
1313,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Perpa,314667,Chhaparpadar,425820,425974,Perapa,192,4,188,0,45,38,0,
1314,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Pukijhola,314666,Pukijhola,425927,425927,Pukijhola,40,0,40,0,8,0,0,
1315,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Sarapas,314665,Sarapas,425922,425922,Sarapas,113,0,113,0,24,0,0,
1316,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Semer,314664,Semer,425963,425963,Semer,74,0,74,0,18,0,0,
1317,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Sikapai,314663,Sikapai,425970,425970,Sikapai,184,0,184,0,39,0,0,
1318,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Sirilijodi,314662,Sirilijodi,425959,425959,Sirilijodi,136,0,136,0,31,24,0,
1319,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Siripai,314661,Shiripai,425957,425957,Shiripai,317,68,209,40,75,52,0,
1320,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Talamandijholla,314660,Talamandijhola,425944,425944,Talamandijhola,77,0,77,0,21,21,0,
1321,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Tayangiri,314659,Tayangiri,425953,425953,Tayangiri,61,0,61,0,12,1,0,
1322,Odisha,24,Rayagada,367,Kashipur,3927,Siripai,123880,Upper Kharka,314674,Uparkharka,425948,425948,Uparkharka,20,0,20,0,4,0,0,
1323,Odisha,24,Rayagada,367,Kashipur,3927,Sunger,123863,Aliguna,314337,Aliguna,425765,425765,Aliguna,147,0,147,0,46,30,0,
1324,Odisha,24,Rayagada,367,Kashipur,3927,Sunger,123863,Aligunabundel,314326,Aligunabundel,425739,425739,Aligunabundel,99,54,45,0,26,1,0,
1325,Odisha,24,Rayagada,367,Kashipur,3927,Sunger,123863,Banteji,314327,Banateji,425763,425763,Banateji,425,216,101,108,110,24,0,
1326,Odisha,24,Rayagada,367,Kashipur,3927,Sunger,123863,Birabafla,314328,Birabafala,425737,425737,Birabafala,144,10,108,26,33,13,0,
1327,Odisha,24,Rayagada,367,Kashipur,3927,Sunger,123863,Boriguda,667909,,,425758,Boriguda,41,0,41,0,10,0,0,
1328,Odisha,24,Rayagada,367,Kashipur,3927,Sunger,123863,Boring,314329,Boring,425738,425738,Boring,227,3,203,21,61,6,0,
1329,Odisha,24,Rayagada,367,Kashipur,3927,Sunger,123863,Bundel,314338,Bundel,425768,425768,Bundel,203,52,145,6,52,0,0,
1330,Odisha,24,Rayagada,367,Kashipur,3927,Sunger,123863,Dumerpadar,314339,Dumerpadara,425740,425740,Dumerpadara,257,87,170,0,72,72,0,
1331,Odisha,24,Rayagada,367,Kashipur,3927,Sunger,123863,Jodigumma,314341,Jodiguma,425775,425775,Jodiguma,50,0,0,50,14,0,0,
1332,Odisha,24,Rayagada,367,Kashipur,3927,Sunger,123863,Kantamal,314344,Kutamal,425769,425769,Kutamal,469,80,387,2,116,0,0,
1333,Odisha,24,Rayagada,367,Kashipur,3927,Sunger,123863,Kothaguda,314342,"Kathaghar ""A""",425760,425760,"Kathaghar ""A""",13,0,12,1,4,0,0,
1334,Odisha,24,Rayagada,367,Kashipur,3927,Sunger,123863,Ladakhaman,314345,Ladakhaman,425759,425759,Ladakhaman,312,79,114,119,78,78,0,
1335,Odisha,24,Rayagada,367,Kashipur,3927,Sunger,123863,Malipadar,314347,Malipadar,425770,425812,Malipadar,96,0,96,0,20,0,0,
1336,Odisha,24,Rayagada,367,Kashipur,3927,Sunger,123863,Panjichirika,314351,Panjichirika,425764,425764,Panjichirika,154,122,32,0,45,0,0,
1337,Odisha,24,Rayagada,367,Kashipur,3927,Sunger,123863,Paralang,314348,Porlang,425736,425736,Porlang,190,69,100,21,52,0,0,
1338,Odisha,24,Rayagada,367,Kashipur,3927,Sunger,123863,Sagabari,314334,Shilagumapadar,425892,425743,Shagabari,70,12,55,3,16,6,0,
1339,Odisha,24,Rayagada,367,Kashipur,3927,Sunger,123863,Sunger,314335,Sunger,425776,425776,Sunger,1214,211,450,553,324,280,0,
1340,Odisha,24,Rayagada,367,Kashipur,3927,Talajhiri,123867,Bilamal,314384,Bhilamal,425862,426068,Bilamal,913,97,742,74,229,210,0,
1341,Odisha,24,Rayagada,367,Kashipur,3927,Talajhiri,123867,Dumerkana,667908,,,425894,Dumerkona,85,23,49,13,22,22,0,
1342,Odisha,24,Rayagada,367,Kashipur,3927,Talajhiri,123867,Jadipai,314396,Jodipai,425816,425816,Jodipai,243,50,168,25,56,56,0,
1343,Odisha,24,Rayagada,367,Kashipur,3927,Talajhiri,123867,Jhiriguma,314395,Jhiriguma,425864,425864,Jhiriguma,221,18,79,124,48,41,0,
1344,Odisha,24,Rayagada,367,Kashipur,3927,Talajhiri,123867,Kangatuma,314383,Kangatuma,425857,425857,Kangatuma,168,0,145,23,48,1,0,
1345,Odisha,24,Rayagada,367,Kashipur,3927,Talajhiri,123867,Kodikipadar,314394,Kodikipadar,425861,425861,Kodikipadar,242,56,186,0,69,60,0,
1346,Odisha,24,Rayagada,367,Kashipur,3927,Talajhiri,123867,Lakrish,314393,Lakharisi,425817,425817,Lakharisi,1402,511,844,47,349,145,0,
1347,Odisha,24,Rayagada,367,Kashipur,3927,Talajhiri,123867,Mahajal,314392,Mahajal,425866,425866,Mahajal,230,50,172,8,59,53,0,
1348,Odisha,24,Rayagada,367,Kashipur,3927,Talajhiri,123867,Rasijhiri,314391,Rashijhiri,425891,425891,Rashijhiri,651,175,375,101,162,95,0,
1349,Odisha,24,Rayagada,367,Kashipur,3927,Talajhiri,123867,Shilagumapadar,668359,,,425892,Shilagumapadar,50,10,35,5,15,8,0,
1350,Odisha,24,Rayagada,367,Kashipur,3927,Talajhiri,123867,Sipijode,314390,Sipijor,425867,425867,Sipijor,194,0,78,116,49,49,0,
1351,Odisha,24,Rayagada,367,Kashipur,3927,Talajhiri,123867,Talajhiri,314387,Talajhiri,425895,425895,Talajhiri,696,142,537,17,171,171,0,
1352,Odisha,24,Rayagada,367,Kashipur,3927,Talajhiri,123867,Talapadikhal,314388,Talapadikhal,425865,425865,Talapadikhal,435,67,353,15,115,69,0,
1353,Odisha,24,Rayagada,367,Kashipur,3927,Talajhiri,123867,Talapanga,314382,Talapanga,425859,425859,Talapanga,402,174,221,7,105,105,0,
1354,Odisha,24,Rayagada,367,Kashipur,3927,Talajhiri,123867,Thakurkona,314389,,,425890,Thakurakana,9,0,4,5,2,0,0,
1355,Odisha,24,Rayagada,367,Kashipur,3927,Talajhiri,123867,Uper Jhiri,314386,Uparajhiri,425860,425860,Uparajhiri,412,71,322,19,89,65,0,
1356,Odisha,24,Rayagada,367,Kashipur,3927,Talajhiri,123867,Uper Pidikhal,314385,Uparapadikhal,425863,425863,Uparapadikhal,239,86,153,0,66,61,0,
1357,Odisha,24,Rayagada,367,Kashipur,3927,Tikiri,123876,Gokulumunda,314569,Gokulamunda,426071,426071,Gokulamunda,780,0,195,585,220,220,0,
1358,Odisha,24,Rayagada,367,Kashipur,3927,Tikiri,123876,Haridaspur,314570,Haridaspur,426077,426077,Haridaspur,321,0,316,5,80,80,0,
1359,Odisha,24,Rayagada,367,Kashipur,3927,Tikiri,123876,Jhadipadar,314572,Jodipadar,426041,426061,Jhodiapada,529,354,175,0,130,66,0,
1360,Odisha,24,Rayagada,367,Kashipur,3927,Tikiri,123876,Kaliakana,314573,Kaliakana,426067,426067,Kaliakana,354,69,280,5,90,75,0,
1361,Odisha,24,Rayagada,367,Kashipur,3927,Tikiri,123876,Mohaput Khur,314576,Mahantapatakhuri,426050,426050,Mahantapatakhuri,409,10,350,49,83,20,0,
1362,Odisha,24,Rayagada,367,KASHIPUR,3927,TIKIRI,123876,PANABANDHA1,314567,Panabandha,426064,426064,Panabandha,795,45,748,2,152,135,0,
1363,Odisha,24,Rayagada,367,Kashipur,3927,Tikiri,123876,Pitajodi,314579,Pitajodi,426049,426049,Pitajodi,494,24,454,16,105,93,0,
1364,Odisha,24,Rayagada,367,Kashipur,3927,Tikiri,123876,Tikiri,314562,Tikiri,426072,426072,Tikiri,4810,781,347,3682,2000,1131,0,
1365,Odisha,24,Rayagada,367,Kashipur,3927,Tikiri,123876,Uparadeska,314563,Uparadheska,426066,426066,Uparadheska,362,37,283,42,82,1,0,
1366,Odisha,24,Rayagada,367,Kashipur,3927,Tikiri,123876,Ushapada,314564,Oshapada,426070,426070,Oshapada,757,108,339,310,200,129,0,
1367,Odisha,24,Rayagada,367,Kolanara,3928,Badakhillapadar,123882,Arbi,314719,Aribi,426234,426234,Aribi,667,0,645,22,150,150,0,
1368,Odisha,24,Rayagada,367,Kolanara,3928,Badakhillapadar,123882,Badagumuda,314720,Badagumuda,426233,426233,Badagumuda,155,0,155,0,32,32,0,
1369,Odisha,24,Rayagada,367,Kolanara,3928,Badakhillapadar,123882,Badakhillpadar,314721,Badakhilapadar,426232,426232,Badakhilapadar,1110,58,1010,42,200,200,0,
1370,Odisha,24,Rayagada,367,Kolanara,3928,Badakhillapadar,123882,Gandamuhin,314722,Gondamuhi,426227,426227,Gondamuhi,303,12,238,53,67,43,0,
1371,Odisha,24,Rayagada,367,Kolanara,3928,Badakhillapadar,123882,Ghatilili,314723,Ghataneli (Pataguda),426228,426228,Ghataneli (Pataguda),480,0,475,5,127,127,0,
1372,Odisha,24,Rayagada,367,Kolanara,3928,Badakhillapadar,123882,Korogodi,314724,Korogodi,426235,426235,Korogodi,71,0,71,0,15,15,0,
1373,Odisha,24,Rayagada,367,Kolanara,3928,Badakhillapadar,123882,Langalpai,314725,Laxmipur,426261,426262,Nangalpalli,349,2,344,3,65,65,0,
1374,Odisha,24,Rayagada,367,Kolanara,3928,Badakhillapadar,123882,Laxmipur,314726,,,426261,Laxmipur,516,0,428,88,90,3,0,
1375,Odisha,24,Rayagada,367,Kolanara,3928,Badakhillapadar,123882,Pindapadar,314727,Pindapadar,426224,426224,Pindapadar,1266,656,582,28,298,298,0,
1376,Odisha,24,Rayagada,367,Kolanara,3928,Badakhillapadar,123882,Rainsikhabadi,314728,Rainasikabadi,426260,426260,Rainasikabadi,224,0,224,0,45,29,0,
1377,Odisha,24,Rayagada,367,Kolanara,3928,Badakhillapadar,123882,Sanagumuda,314729,Sanagumuda,426258,426258,Sanagumuda,147,15,132,0,35,19,0,
1378,Odisha,24,Rayagada,367,Kolanara,3928,Bankili,123885,Bada Champia,314751,Bhagudi,426272,426271,Bodochampia,324,0,323,1,78,68,0,
1379,Odisha,24,Rayagada,367,Kolanara,3928,Bankili,123885,Badisola,314752,Badisola,426268,426268,Badisola,152,15,132,5,39,12,0,
1380,Odisha,24,Rayagada,367,Kolanara,3928,Bankili,123885,Bankili,314753,Bankili,426267,426267,Bankili,978,71,824,83,170,170,0,
