S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
982,Odisha,24,Puri,352,Nimapara,3816,Bhodar,121480,Bhodar,296623,Bhodar,408913,408913,Bhodar,741,167,0,574,162,139,0,
983,Odisha,24,Puri,352,Nimapara,3816,Bhodar,121480,Bisimatri,296622,Bisimatri,408914,408914,Bisimatri,457,30,0,427,93,93,0,
984,Odisha,24,Puri,352,Nimapara,3816,Bhodar,121480,Brahmakundi,296624,Brahmakundi,408984,408984,Brahmakundi,1246,149,0,1097,253,245,0,
985,Odisha,24,Puri,352,Nimapara,3816,Bhodar,121480,Gadajhinkiria,296628,Gadajhinkiria,408917,408917,Gadajhinkiria,1291,142,0,1149,274,196,0,
986,Odisha,24,Puri,352,Nimapara,3816,Bhodar,121480,Gopalpur,296627,Gopalpur,408981,408981,Gopalpur,427,214,0,213,80,63,0,
987,Odisha,24,Puri,352,Nimapara,3816,Bhodar,121480,Govindpur,296629,Naraharipur,408910,408912,Gobindpur,84,84,0,0,17,17,0,
988,Odisha,24,Puri,352,Nimapara,3816,Bhodar,121480,Kantilo,296631,Kantilo,408915,409107,Kantilo,338,105,12,221,74,40,0,
989,Odisha,24,Puri,352,Nimapara,3816,Bhodar,121480,Nuagaon,296626,Nuagan,408980,408980,Nuagan,267,105,0,162,56,52,0,
990,Odisha,24,Puri,352,Nimapara,3816,Bhodar,121480,Olans,296625,Olans,408916,408916,Olans,762,143,0,619,153,102,0,
991,Odisha,24,Puri,352,Nimapara,3816,Bhodar,121480,Orapata,296630,Orapata,408982,408982,Orapata,1049,391,0,658,227,113,0,
992,Odisha,24,Puri,352,Nimapara,3816,Bhodar,121480,Sankhapada,296621,Sankhapada,408911,408911,Sankhapada,128,14,51,63,24,24,0,
993,Odisha,24,Puri,352,Nimapara,3816,Bhogasalada,121479,Analapur,296619,Analapur,409018,409018,Analapur,255,36,0,219,54,54,0,
994,Odisha,24,Puri,352,Nimapara,3816,Bhogasalada,121479,Ansalo,296620,Ansalo,408973,408973,Ansalo,1766,653,0,1113,367,325,0,
995,Odisha,24,Puri,352,Nimapara,3816,Bhogasalada,121479,Badarikilo,296618,Badarikilo,409024,409024,Badarikilo,1239,681,0,558,254,254,0,
996,Odisha,24,Puri,352,Nimapara,3816,Bhogasalada,121479,Bhogasalada,296617,Bhogasalada,409019,409019,Bhogasalada,763,341,0,422,157,149,0,
997,Odisha,24,Puri,352,Nimapara,3816,Bhogasalada,121479,Jajalpur,296616,Jajalpur,409016,409016,Jajalpur,331,42,0,289,77,77,0,
998,Odisha,24,Puri,352,Nimapara,3816,Bhogasalada,121479,Nadhana,296615,Nadhana,408977,408977,Nadhana,1039,240,0,799,205,205,0,
999,Odisha,24,Puri,352,Nimapara,3816,Bhogasalada,121479,Sanrikilo,296613,Sanrikilo,409023,409023,Sanrikilo,303,128,0,175,57,52,0,
1000,Odisha,24,Puri,352,Nimapara,3816,Bhogasalada,121479,Singharpur,296614,Singharpur,409017,409017,Singharpur,42,24,0,18,10,10,0,
1001,Odisha,24,Puri,352,Nimapara,3816,Chanarpada,121481,Bhatabandha,296634,Bhatabandha,408895,408895,Bhatabandha,1614,509,0,1105,328,328,0,
1002,Odisha,24,Puri,352,Nimapara,3816,Chanarpada,121481,Chanarpada,296633,Chanarpada,408925,408925,Chanarpada,465,256,1,208,91,91,0,
1003,Odisha,24,Puri,352,Nimapara,3816,Chanarpada,121481,Chhatahar,296635,Chhatahar,408894,408894,Chhatahar,743,97,0,646,166,166,0,
1004,Odisha,24,Puri,352,Nimapara,3816,Chanarpada,121481,Dhanitira,296636,Dhamantira Niagorada,408893,408893,Dhamantira Niagorada,917,129,0,788,185,185,0,
1005,Odisha,24,Puri,352,Nimapara,3816,Chanarpada,121481,Hansapada,296637,Hansapada,408926,408926,Hansapada,3331,1438,0,1893,693,647,0,
1006,Odisha,24,Puri,352,Nimapara,3816,Chanarpada,121481,Murudi,296639,Murudi,408896,408896,Murudi,297,139,0,158,57,57,0,
1007,Odisha,24,Puri,352,Nimapara,3816,Chhanijanga,121472,Ainsamula,296547,Ainsamula,408986,408986,Ainsamula,347,290,0,57,71,71,0,
1008,Odisha,24,Puri,352,Nimapara,3816,Chhanijanga,121472,Alakunda,296548,Alakunda,409011,409011,Alakunda,364,28,0,336,65,65,0,
1009,Odisha,24,Puri,352,Nimapara,3816,Chhanijanga,121472,Ampora,296546,Ampora,408979,408979,Ampora,1830,358,0,1472,345,345,0,
1010,Odisha,24,Puri,352,Nimapara,3816,Chhanijanga,121472,Balunka,296545,Balunka,409004,409004,Balunka,979,94,0,885,190,190,0,
1011,Odisha,24,Puri,352,Nimapara,3816,Chhanijanga,121472,Basantpur,296544,Basantapur,409015,409015,Basantapur,463,0,0,463,96,80,0,
1012,Odisha,24,Puri,352,Nimapara,3816,Chhanijanga,121472,Begunia,296543,Begunia,409009,409009,Begunia,256,8,0,248,62,62,0,
1013,Odisha,24,Puri,352,Nimapara,3816,Chhanijanga,121472,Chakaroda,296542,Chakaroda,409012,409012,Chakaroda,371,9,0,362,79,62,0,
1014,Odisha,24,Puri,352,Nimapara,3816,Chhanijanga,121472,Chhanjjanga,296541,Chhanijanga,409007,409007,Chhanijanga,739,191,0,548,132,126,0,
1015,Odisha,24,Puri,352,Nimapara,3816,Chhanijanga,121472,Janra,660172,Janra,409008,409008,Janra,309,0,0,309,71,71,0,
1016,Odisha,24,Puri,352,Nimapara,3816,Chhanijanga,121472,Kanpur,296540,Kanapur,408936,408936,Kanapur,1142,127,0,1015,208,95,0,
1017,Odisha,24,Puri,352,Nimapara,3816,Chhanijanga,121472,Kantia,296551,Kantia,408976,408976,Kantia,659,217,0,442,139,139,0,
1018,Odisha,24,Puri,352,Nimapara,3816,Chhanijanga,121472,Keutasalada,296549,Keutasalada,409010,409010,Keutasalada,526,174,0,352,108,71,0,
1019,Odisha,24,Puri,352,Nimapara,3816,Chhanijanga,121472,Khorada,296550,Khorada,409006,409006,Khorada,253,34,0,219,49,25,0,
1020,Odisha,24,Puri,352,Nimapara,3816,Chhanijanga,121472,Lankapada,296538,Lankapada,408983,408983,Lankapada,520,100,0,420,114,109,0,
1021,Odisha,24,Puri,352,Nimapara,3816,Chhanijanga,121472,Lenkabarimula,296539,Lenkabarimula,408978,408978,Lenkabarimula,231,0,0,231,45,45,0,
1022,Odisha,24,Puri,352,Nimapara,3816,Denua,121486,Chhenua,296682,Chhenua,408897,408897,Chhenua,2637,699,0,1938,562,469,0,
1023,Odisha,24,Puri,352,Nimapara,3816,Denua,121486,Denuan,296681,Denuan,408924,408924,Denuan,5897,1833,31,4033,1076,987,0,
1024,Odisha,24,Puri,352,Nimapara,3816,Dhalleswar,121468,Alandi,296504,Alandi,408971,408971,Alandi,555,105,0,450,93,93,0,
1025,Odisha,24,Puri,352,Nimapara,3816,Dhalleswar,121468,Arilo,296502,Arilo,408960,408960,Arilo,786,11,0,775,154,154,0,
1026,Odisha,24,Puri,352,Nimapara,3816,Dhalleswar,121468,Budhei,296501,Budhei,409041,409041,Budhei,433,268,0,165,83,22,0,
1027,Odisha,24,Puri,352,Nimapara,3816,Dhalleswar,121468,Dahijanga,296500,Dahijanga,408966,408966,Dahijanga,953,142,0,811,174,168,0,
1028,Odisha,24,Puri,352,Nimapara,3816,Dhalleswar,121468,Dhaleswar,296499,Dhaleswar,408969,408969,Dhaleswar,1273,534,0,739,273,273,0,
1029,Odisha,24,Puri,352,Nimapara,3816,Dhalleswar,121468,Kopinda,296498,Kopinda,408962,408962,Kopinda,445,0,0,445,108,85,0,
1030,Odisha,24,Puri,352,Nimapara,3816,Dhalleswar,121468,Nambilo,296495,Nambilo,408965,408965,Nambilo,732,151,0,581,162,149,0,
1031,Odisha,24,Puri,352,Nimapara,3816,Dhalleswar,121468,Odakhanda,296493,Odakhanda,408967,408967,Odakhanda,131,0,0,131,30,20,0,
1032,Odisha,24,Puri,352,Nimapara,3816,Dhalleswar,121468,Pateligan,296492,Pateligan,408963,408963,Pateligan,691,113,12,566,160,135,0,
1033,Odisha,24,Puri,352,Nimapara,3816,Dhalleswar,121468,Uhanga,296490,Uhanga,408970,408970,Uhanga,614,228,0,386,145,145,0,
1034,Odisha,24,Puri,352,Nimapara,3816,Dhanua,121482,Baulapada,296642,Baulapada,408883,408883,Baulapada,1343,381,0,962,305,305,0,
1035,Odisha,24,Puri,352,Nimapara,3816,Dhanua,121482,Bhuan,296641,Bhuan,408937,408937,Bhuan,357,0,0,357,84,84,0,
1036,Odisha,24,Puri,352,Nimapara,3816,Dhanua,121482,Dekhata,296640,Dekhata,408886,408886,Dekhata,1723,118,0,1605,409,409,0,
1037,Odisha,24,Puri,352,Nimapara,3816,Dhanua,121482,Garapada,296643,Garapada,408938,408938,Garapada,571,54,0,517,109,109,0,
1038,Odisha,24,Puri,352,Nimapara,3816,Dhanua,121482,Harishpur,296644,Harispur,408939,408939,Harispur,1213,228,2,983,275,275,0,
1039,Odisha,24,Puri,352,Nimapara,3816,Dhanua,121482,Matha Sahi,296645,Mathasahi,408882,408882,Mathasahi,371,46,0,325,83,83,0,
1040,Odisha,24,Puri,352,Nimapara,3816,Dhanua,121482,Raidbazar,296647,Raidbazar,408884,408884,Raidbazar,1411,152,0,1259,302,302,0,
1041,Odisha,24,Puri,352,Nimapara,3816,Dhanua,121482,Sunugoradi,296646,Sunugoradi,408885,408885,Sunugoradi,768,155,0,613,212,30,0,
1042,Odisha,24,Puri,352,Nimapara,3816,Gadapadanpur,298482,Bangurusa Sasan,296666,Bangurusa sasan,408944,408944,Bangurusa sasan,807,283,2,522,176,161,0,
1043,Odisha,24,Puri,352,Nimapara,3816,Gadapadanpur,298482,Bangurusamelak,296667,Bangurusamelak,408942,408942,Bangurusamelak,196,0,0,196,39,10,0,
1044,Odisha,24,Puri,352,Nimapara,3816,Gadapadanpur,298482,Beleswar,296665,Beleswar,408943,408943,Beleswar,104,48,0,56,22,3,0,
1045,Odisha,24,Puri,352,Nimapara,3816,Gadapadanpur,298482,Bhanapur,296664,Bhanapur,408876,408876,Bhanapur,1187,380,0,807,262,262,0,
1046,Odisha,24,Puri,352,Nimapara,3816,Gadapadanpur,298482,Dalavanapur,296663,Dalavanapur,408875,408875,Dalavanapur,1271,597,7,667,267,267,0,
1047,Odisha,24,Puri,352,Nimapara,3816,Gadapadanpur,298482,Gadapadanpur,296662,Gadapadanpur,408873,408873,Gadapadanpur,1948,497,0,1451,415,392,0,
1048,Odisha,24,Puri,352,Nimapara,3816,Gadapadanpur,298482,Ugreswar Deuli,296658,Ugreswar deuli,408945,408945,Ugreswar deuli,203,23,0,180,41,10,0,
1049,Odisha,24,Puri,352,Nimapara,3816,Gopinathpur,298484,Beraboi,296606,Beraboi,409053,409053,Beraboi,1594,478,0,1116,295,291,0,
1050,Odisha,24,Puri,352,Nimapara,3816,Gopinathpur,298484,Gopinathpur,296607,Gopinathpur,408947,408947,Gopinathpur,1671,363,0,1308,314,305,0,
1051,Odisha,24,Puri,352,Nimapara,3816,Gopinathpur,298484,Kaliapada,296608,Kaliapada,408952,408952,Kaliapada,646,249,8,389,124,123,0,
1052,Odisha,24,Puri,352,Nimapara,3816,Gopinathpur,298484,Nuagopalpur,296609,Nuagopalpur,408949,408949,Nuagopalpur,728,0,0,728,147,145,0,
1053,Odisha,24,Puri,352,Nimapara,3816,Gopinathpur,298484,Terahalla,296611,Terahalla,408948,408948,Terahalla,1281,225,0,1056,254,247,0,
1054,Odisha,24,Puri,352,Nimapara,3816,Haripur,121484,Baliasasan,296657,Baliasasan,408872,408872,Baliasasan,741,152,0,589,137,137,0,
1055,Odisha,24,Puri,352,Nimapara,3816,Haripur,121484,Haripur,296661,Haripur,408870,408870,Haripur,3041,965,0,2076,573,282,0,
1056,Odisha,24,Puri,352,Nimapara,3816,Haripur,121484,Samarei Sasan,296659,Samareisasan,408871,408871,Samareisasan,475,251,2,222,108,108,0,
1057,Odisha,24,Puri,352,Nimapara,3816,Haripur,121484,Satajanga,296660,Salajanga,408874,408874,Salajanga,870,334,0,536,187,153,0,
1058,Odisha,24,Puri,352,Nimapara,3816,Kalapanchan,121488,Gaditapokhari,296699,Gadaitapokhari,408903,408903,Gadaitapokhari,4057,900,120,3037,906,903,0,
1059,Odisha,24,Puri,352,Nimapara,3816,Kalapanchan,121488,Kalapanchana,296698,Kalapanchana,408906,408906,Kalapanchana,1580,158,0,1422,299,299,0,
1060,Odisha,24,Puri,352,Nimapara,3816,Kalapanchan,121488,Madhibrahampur,296697,Madhibrahamapur,408907,408907,Madhibrahamapur,1476,46,0,1430,308,228,0,
1061,Odisha,24,Puri,352,Nimapara,3816,Kalapanchan,121488,Majhipara,296694,Majhipada,408904,408904,Majhipada,177,9,0,168,43,43,0,
1062,Odisha,24,Puri,352,Nimapara,3816,Kalapanchan,121488,Thakurpatna,296695,Thakurpatana,408905,408905,Thakurpatana,584,47,0,537,127,66,0,
1063,Odisha,24,Puri,352,Nimapara,3816,Kalapanchan,121488,Umamaheswar Pur,296696,Umamaheswarpur,408908,408908,Umamaheswarpur,993,106,0,887,217,153,0,
1064,Odisha,24,Puri,352,Nimapara,3816,Kotakasanga,121483,Bakugram,296654,Bakugram,409080,409080,Bakugram,645,14,0,631,141,95,0,
1065,Odisha,24,Puri,352,Nimapara,3816,Kotakasanga,121483,Balipada,296653,Balipada,409050,409050,Balipada,385,177,0,208,88,6,0,
1066,Odisha,24,Puri,352,Nimapara,3816,Kotakasanga,121483,Bandha Pada,296652,Bandhapadadas Purusottampur,409069,409069,Bandhapadadas Purusottampur,73,11,0,62,16,4,0,
1067,Odisha,24,Puri,352,Nimapara,3816,Kotakasanga,121483,Beruhansasan,296651,Beruhansasan,409071,409071,Beruhansasan,548,96,0,452,126,59,0,
1068,Odisha,24,Puri,352,Nimapara,3816,Kotakasanga,121483,Dandipur,296650,Dandipur,409052,409052,Dandipur,781,33,0,748,171,115,0,
1069,Odisha,24,Puri,352,Nimapara,3816,Kotakasanga,121483,Kasiasasan,296649,Kasiasasan,409051,409051,Kasiasasan,770,236,0,534,163,163,0,
1070,Odisha,24,Puri,352,Nimapara,3816,Kotakasanga,121483,Kotakosanga,296655,Kotakosanga,409070,409070,Kotakosanga,1063,208,0,855,235,235,0,
1071,Odisha,24,Puri,352,NIMAPARA,3816,KOTAKASANGA,121483,RESINGHA,296506,Resinga,409047,409047,Resinga,1444,235,0,1209,294,205,0,
1072,Odisha,24,Puri,352,Nimapara,3816,Kotakasanga,121483,Sansurubila,296648,Sanasurubila,409049,409049,Sanasurubila,180,42,0,138,33,8,0,
1073,Odisha,24,Puri,352,Nimapara,3816,Kotakasanga,121483,Taraboisasan,296656,Taraboisasan,408953,408953,Taraboisasan,1123,238,0,885,243,243,0,
1074,Odisha,24,Puri,352,Nimapara,3816,Miteipur,121467,Andhoti,296487,Andhoti,408918,408918,Andhoti,451,94,0,357,104,104,0,
1075,Odisha,24,Puri,352,Nimapara,3816,Miteipur,121467,Bantugram,296486,Bantugram,408900,408900,Bantugram,587,241,0,346,123,123,0,
1076,Odisha,24,Puri,352,Nimapara,3816,Miteipur,121467,Bhilisasan,296488,Bhilisasan,408923,408923,Bhilisasan,1182,579,0,603,246,92,0,
1077,Odisha,24,Puri,352,Nimapara,3816,Miteipur,121467,Chitikana,296489,Chitikana,408901,408901,Chitikana,1892,215,0,1677,364,364,0,
1078,Odisha,24,Puri,352,Nimapara,3816,Miteipur,121467,Mhala,296482,Mahal,408902,408902,Mahal,732,49,0,683,171,171,0,
1079,Odisha,24,Puri,352,Nimapara,3816,Miteipur,121467,Miteipur,296481,Miteipur,408922,408922,Miteipur,1437,490,0,947,269,229,0,
1080,Odisha,24,Puri,352,Nimapara,3816,Miteipur,121467,Palasudha,296483,Palasudha,408898,408898,Palasudha,570,289,0,281,116,116,0,
1081,Odisha,24,Puri,352,Nimapara,3816,Miteipur,121467,Rangha,296485,Ranga,408899,408899,Ranga,369,217,0,152,78,78,0,
1082,Odisha,24,Puri,352,Nimapara,3816,Miteipur,121467,Tadhana,296484,Tadhana,408919,408919,Tadhana,824,115,0,709,164,164,0,
1083,Odisha,24,Puri,352,Nimapara,3816,Nuasantha,275907,Brahmanchand Pur,296565,Brahmanchandpur patana,409065,409057,Brahmanchandpur,177,30,0,147,39,10,0,
1084,Odisha,24,Puri,352,Nimapara,3816,Nuasantha,275907,Daspurusottampur,296567,Daspurusottampur,409067,409067,Daspurusottampur,411,50,0,361,92,46,0,
1085,Odisha,24,Puri,352,Nimapara,3816,Nuasantha,275907,Ghodak,296557,Ghodak,409073,409073,Ghodak,372,114,0,258,77,77,0,
1086,Odisha,24,Puri,352,Nimapara,3816,Nuasantha,275907,Kolhana,296552,Kolhana,409072,409072,Kolhana,1421,645,0,776,295,295,0,
1087,Odisha,24,Puri,352,Nimapara,3816,Nuasantha,275907,Nuasantha,296562,Nuasantha,409074,409074,Nuasantha,1222,384,1,837,263,263,0,
1088,Odisha,24,Puri,352,Nimapara,3816,Ratilo,298483,Ratilo,296638,Ratilo,408928,408928,Ratilo,2838,270,0,2568,581,569,0,
1089,Odisha,24,Puri,352,Nimapara,3816,Ratilo,298483,Seulakhala,296632,Seulakhala,408927,408927,Seulakhala,908,182,0,726,201,189,0,
1090,Odisha,24,Puri,352,Nimapara,3816,Rench Sasan,121466,Bianal,296478,Bianal,408879,408879,Bianal,834,152,0,682,175,175,0,
1091,Odisha,24,Puri,352,Nimapara,3816,Rench Sasan,121466,Biswalsahi,296476,Biswalsahi,408881,408881,Biswalsahi,1027,177,0,850,259,259,0,
1092,Odisha,24,Puri,352,Nimapara,3816,Rench Sasan,121466,Brahmanpada,296477,Brahmanpada,408880,408880,Brahmanpada,433,113,0,320,92,92,0,
1093,Odisha,24,Puri,352,Nimapara,3816,Rench Sasan,121466,Purusandha,296480,Pupusandha,408878,408878,Pupusandha,1035,377,0,658,239,218,0,
1094,Odisha,24,Puri,352,Nimapara,3816,Rench Sasan,121466,Rencha Sasan,296479,Renchsasan,408877,408877,Renchsasan,2720,733,0,1987,500,500,0,
1095,Odisha,24,Puri,352,Nimapara,3816,Rench Sasan,121466,Renchkhelar,296475,Renchkhelar,408941,408941,Renchkhelar,915,129,0,786,183,183,0,
1096,Odisha,24,Puri,352,Nimapara,3816,Sagada,121471,Ankusipur,296526,Ankusipur,408887,408887,Ankusipur,440,5,0,435,90,72,0,
1097,Odisha,24,Puri,352,Nimapara,3816,Sagada,121471,Chitra,296529,Chitra,408930,408930,Chitra,330,218,0,112,75,12,0,
1098,Odisha,24,Puri,352,Nimapara,3816,Sagada,121471,Ekamakana,296530,Ekamakana,408932,408932,Ekamakana,365,9,0,356,71,39,29,
1099,Odisha,24,Puri,352,Nimapara,3816,Sagada,121471,Kanhapur,296531,Kanhapur,408975,408975,Kanhapur,687,0,0,687,121,121,0,
1100,Odisha,24,Puri,352,Nimapara,3816,Sagada,121471,Olikana,296533,Olikana,408933,408933,Olikana,702,196,11,495,147,147,0,
1101,Odisha,24,Puri,352,Nimapara,3816,Sagada,121471,Sagada,296535,Sagada,408929,408929,Sagada,1001,236,0,765,222,199,0,
1102,Odisha,24,Puri,352,Nimapara,3816,Sagada,121471,Sagadeuli,296536,Sagadadeuli,408890,408890,Sagadadeuli,375,90,0,285,78,71,0,
1103,Odisha,24,Puri,352,Nimapara,3816,Sagada,121471,Srimukha,296537,Srimukha,408931,408931,Srimukha,1096,187,0,909,254,254,0,
1104,Odisha,24,Puri,352,Nimapara,3816,Sainsasasan,121469,Bhagabatipur,296508,Bhagabatipur,408955,408955,Bhagabatipur,1323,507,0,816,294,294,0,
1105,Odisha,24,Puri,352,Nimapara,3816,Sainsasasan,121469,Durgapur,296511,Durgapur,408954,408954,Durgapur,903,114,0,789,199,199,0,
1106,Odisha,24,Puri,352,Nimapara,3816,Sainsasasan,121469,Kasipur,296510,Kasipur,408951,408951,Kasipur,340,14,0,326,90,90,0,
1107,Odisha,24,Puri,352,Nimapara,3816,Sainsasasan,121469,Kuanarpur,296505,Kuanarpur,408940,408940,Kuanarpur,1091,97,0,994,220,220,0,
1108,Odisha,24,Puri,352,Nimapara,3816,Sainsasasan,121469,Sainsasasan,296507,Sainsasasan,408946,408946,Sainsasasan,2880,1121,0,1759,564,564,0,
1109,Odisha,24,Puri,352,Nimapara,3816,Sainsasasan,121469,Torihanbandha,296509,Torihanbandha,408957,408957,Torihanbandha,1796,101,0,1695,353,342,0,
1110,Odisha,24,Puri,352,Nimapara,3816,Salanga,121485,Amaranga,296679,Amaranga,409032,409032,Amaranga,1186,165,0,1021,250,250,0,
1111,Odisha,24,Puri,352,Nimapara,3816,Salanga,121485,Bhantigram,296669,Bhantigram,409034,409034,Bhantigram,772,215,0,557,159,139,0,
1112,Odisha,24,Puri,352,Nimapara,3816,Salanga,121485,Indola,296672,Indola,409033,409033,Indola,267,0,0,267,56,56,0,
1113,Odisha,24,Puri,352,Nimapara,3816,Salanga,121485,Janara,296673,Janara,409087,409087,Janara,75,0,0,75,18,18,0,
1114,Odisha,24,Puri,352,Nimapara,3816,Salanga,121485,Kotaranga,296674,Kotaranga,409031,409031,Kotaranga,271,17,0,254,57,34,0,
1115,Odisha,24,Puri,352,Nimapara,3816,Salanga,121485,Odual,296678,Odual,409086,409086,Odual,471,286,0,185,101,81,0,
1116,Odisha,24,Puri,352,Nimapara,3816,Salanga,121485,Ohala,296677,Ola,409038,409038,Ola,1165,124,0,1041,253,197,0,
1117,Odisha,24,Puri,352,Nimapara,3816,Salanga,121485,Salanga,296680,Salanga,409089,409089,Salanga,804,210,2,592,179,176,0,
1118,Odisha,24,Puri,352,Nimapara,3816,Salanga,121485,Satakalia,296676,Satakalia,409088,409088,Satakalia,52,0,0,52,12,12,0,
1119,Odisha,24,Puri,352,Nimapara,3816,Tampalo,121487,Asapurana,296684,Asapurana,409097,409097,Asapurana,511,212,0,299,101,101,0,
1120,Odisha,24,Puri,352,Nimapara,3816,Tampalo,121487,Chhadeigan,296685,Chadheigan,409101,409101,Chadheigan,1578,263,0,1315,324,323,0,
1121,Odisha,24,Puri,352,Nimapara,3816,Tampalo,121487,Iswarjanga,296686,Iswarjanga,409099,409099,Iswarjanga,98,0,0,98,25,25,0,
1122,Odisha,24,Puri,352,Nimapara,3816,Tampalo,121487,Jhumpugram,296683,Jhampugram,409021,409021,Jhampugram,84,0,0,84,17,17,0,
1123,Odisha,24,Puri,352,Nimapara,3816,Tampalo,121487,Palasri,296687,Palasri,409098,409098,Palasri,667,115,0,552,145,97,0,
1124,Odisha,24,Puri,352,Nimapara,3816,Tampalo,121487,Podana,296688,Podana,409014,409014,Podana,489,210,0,279,105,78,0,
1125,Odisha,24,Puri,352,Nimapara,3816,Tampalo,121487,Safipur,296693,Safipur,409102,409102,Safipur,198,0,0,198,41,36,0,
1126,Odisha,24,Puri,352,Nimapara,3816,Tampalo,121487,Sorada,296689,Sorada,409100,409100,Sorada,256,36,0,220,57,1,0,
1127,Odisha,24,Puri,352,Nimapara,3816,Tampalo,121487,Sudrak,296690,Sudarekha,409005,409005,Sudarekha,191,63,0,128,43,38,0,
1128,Odisha,24,Puri,352,Nimapara,3816,Tampalo,121487,Tampalo,296691,Tampalo,409013,409013,Tampalo,709,184,0,525,143,143,0,
1129,Odisha,24,Puri,352,Nimapara,3816,Tampalo,121487,Tuansahi,296692,Tuansahi,409020,409020,Tuansahi,370,38,2,330,81,81,0,
1130,Odisha,24,Puri,352,Nimapara,3816,Terundia,121465,Basantala,296474,Basantala,409096,409096,Basantala,236,0,0,236,47,47,0,
1131,Odisha,24,Puri,352,Nimapara,3816,Terundia,121465,Dhirapur,296473,Dhirapur,409026,409026,Dhirapur,1179,431,0,748,221,208,0,
1132,Odisha,24,Puri,352,Nimapara,3816,Terundia,121465,Dighalo,296472,Dighalo,409093,409093,Dighalo,2002,212,0,1790,369,355,0,
1133,Odisha,24,Puri,352,Nimapara,3816,Terundia,121465,Gadatusinha,296471,Gadatusinha,409028,409028,Gadatusinha,440,0,0,440,83,47,0,
1134,Odisha,24,Puri,352,Nimapara,3816,Terundia,121465,Jageswar Pur,296470,Jageswarpur,409027,409027,Jageswarpur,786,136,0,650,166,78,0,
1135,Odisha,24,Puri,352,Nimapara,3816,Terundia,121465,Musunapur,296469,Musunapur,409094,409094,Musunapur,613,12,0,601,117,116,0,
1136,Odisha,24,Puri,352,Nimapara,3816,Terundia,121465,Rajarasi,296468,Rajarasi,409095,409095,Rajarasi,913,128,0,785,193,160,0,
1137,Odisha,24,Puri,352,Nimapara,3816,Terundia,121465,Terundia,296467,Terundia,409022,409022,Terundia,3261,763,0,2498,652,518,0,
1138,Odisha,24,Puri,352,Nimapara,3816,Tulasipur,121470,Agarakothabada,296513,Agarkothabada,408989,408989,Agarkothabada,2438,495,13,1930,501,460,0,
1139,Odisha,24,Puri,352,Nimapara,3816,Tulasipur,121470,Agarasasan,296512,Agarasasan,408998,408998,Agarasasan,674,301,0,373,172,160,0,
1140,Odisha,24,Puri,352,Nimapara,3816,Tulasipur,121470,Belapada,296514,Belapada,408993,408993,Belapada,173,10,0,163,41,41,0,
1141,Odisha,24,Puri,352,Nimapara,3816,Tulasipur,121470,Bhanapur,296515,Bhanapur,408994,408994,Bhanapur,228,0,0,228,57,57,0,
1142,Odisha,24,Puri,352,Nimapara,3816,Tulasipur,121470,Chahata,296516,Chahata,408996,408996,Chahata,440,142,0,298,95,95,0,
1143,Odisha,24,Puri,352,Nimapara,3816,Tulasipur,121470,Chaurasi,296517,Chaurasi,408997,408997,Chaurasi,1128,202,0,926,254,118,0,
1144,Odisha,24,Puri,352,Nimapara,3816,Tulasipur,121470,Chhabatia,296518,Chhabatia,408995,408995,Chhabatia,199,19,0,180,61,61,0,
1145,Odisha,24,Puri,352,Nimapara,3816,Tulasipur,121470,Dandikera,296519,Dandikera,408987,408987,Dandikera,543,119,0,424,114,114,0,
1146,Odisha,24,Puri,352,Nimapara,3816,Tulasipur,121470,Garamaprasad,296520,Garaamarprasad,408999,408999,Garaamarprasad,707,188,0,519,187,187,0,
1147,Odisha,24,Puri,352,Nimapara,3816,Tulasipur,121470,Handipada,296521,Handiapada,408991,408991,Handiapada,188,128,0,60,32,32,0,
1148,Odisha,24,Puri,352,Nimapara,3816,Tulasipur,121470,Sanahuli,296522,Sanahuli,408992,408992,Sanahuli,244,134,0,110,48,44,0,
1149,Odisha,24,Puri,352,Nimapara,3816,Tulasipur,121470,Srikoli,296523,Srikoili,408988,408988,Srikoili,468,162,0,306,125,117,0,
1150,Odisha,24,Puri,352,Nimapara,3816,Tulasipur,121470,Sudhabarimul,296524,Sudhabarimul,408985,408985,Sudhabarimul,954,432,0,522,232,187,0,
1151,Odisha,24,Puri,352,Nimapara,3816,Tulasipur,121470,Tulasipur,296525,Tulasipur,408990,408990,Tulasipur,1938,636,0,1302,501,493,0,
1152,Odisha,24,Puri,352,Nimapara,3816,Uchhupur,121473,Bariha,296563,Bariha,409063,409063,Bariha,135,0,0,135,40,40,0,
1153,Odisha,24,Puri,352,Nimapara,3816,Uchhupur,121473,Brahmachandrapur,296564,Brahmanchandpur,409057,409065,Brahmanchandpur patana,363,128,0,235,83,83,0,
