S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
1346,Odisha,24,Jajpur,359,Rasulpur,3872,Bhotaka,122781,Bilipada,304575,Bilipada,401531,401531,Bilipada,1068,135,0,933,302,15,0,
1347,Odisha,24,Jajpur,359,Rasulpur,3872,Bhotaka,122781,Ichhapur,304570,Ichhapur,401301,401527,Ichhapur,1117,0,0,1117,249,62,0,
1348,Odisha,24,Jajpur,359,Rasulpur,3872,Bhotaka,122781,Sana Rampei,304572,Sana Rampei,401549,401549,Sana Rampei,213,0,0,213,44,22,0,
1349,Odisha,24,Jajpur,359,Rasulpur,3872,Bhotaka,122781,Serapur,304573,Serapur,401526,401526,Serapur,235,94,0,141,52,2,0,
1350,Odisha,24,Jajpur,359,Rasulpur,3872,Brahmabarada,122786,Brahmabarada,304599,Brahmapur,401473,401372,Brahmabarada (CT),10436,1916,0,8520,2269,1125,0,
1351,Odisha,24,Jajpur,359,Rasulpur,3872,Gandhana,122770,Bantara,304509,Bantara,401498,401498,Bantara,1046,349,146,551,224,9,0,
1352,Odisha,24,Jajpur,359,Rasulpur,3872,Gandhana,122770,Darkundi,304512,Darkundi,401487,401487,Darkundi,575,121,0,454,123,102,0,
1353,Odisha,24,Jajpur,359,Rasulpur,3872,Gandhana,122770,Ekatala,304505,Ekatala,401499,401499,Ekatala,1408,130,52,1226,324,275,0,
1354,Odisha,24,Jajpur,359,Rasulpur,3872,Gandhana,122770,Gandana,304506,Gandhana,401500,401500,Gandhana,1094,67,6,1021,247,237,0,
1355,Odisha,24,Jajpur,359,Rasulpur,3872,Gandhana,122770,Masurpur,304511,Masurapur,401488,401488,Masurapur,395,16,0,379,115,59,0,
1356,Odisha,24,Jajpur,359,Rasulpur,3872,Gandhana,122770,Narasinghpur,304510,Narasingha pur,401592,401592,Narasingha pur,1580,228,31,1321,280,61,0,
1357,Odisha,24,Jajpur,359,Rasulpur,3872,Gandhana,122770,Parikainchi,304507,Parikainchi,401491,401491,Parikainchi,563,175,21,367,152,76,0,
1358,Odisha,24,Jajpur,359,Rasulpur,3872,Gandhana,122770,Tulasipur,304508,Tulasipur,401490,401490,Tulasipur,550,3,0,547,127,125,0,
1359,Odisha,24,Jajpur,359,Rasulpur,3872,Jabara,122788,Birijanga,304608,Birijanga,401508,401508,Birijanga,158,34,0,124,60,0,0,
1360,Odisha,24,Jajpur,359,Rasulpur,3872,Jabara,122788,Jabara,304607,Jabara,401507,401507,Jabara,3730,1052,102,2576,841,839,0,
1361,Odisha,24,Jajpur,359,Rasulpur,3872,Jabara,122788,Manapur,304609,Manapur,401471,401471,Manapur,535,139,0,396,112,5,0,
1362,Odisha,24,Jajpur,359,Rasulpur,3872,Jabara,122788,Sukadeipur,304611,Sukadeipur,401472,401472,Sukadeipur,1008,650,0,358,255,43,0,
1363,Odisha,24,Jajpur,359,Rasulpur,3872,Kalana,122792,Biswanath Pur,304631,Biswanathpur,401512,401512,Biswanathpur,133,0,0,133,46,46,0,
1364,Odisha,24,Jajpur,359,Rasulpur,3872,Kalana,122792,Kalan,304628,Kalana,401563,401563,Kalana,2193,810,19,1364,466,466,0,
1365,Odisha,24,Jajpur,359,Rasulpur,3872,Kalana,122792,Nuahat,304632,Nuahata,401509,401509,Nuahata,1740,838,26,876,427,139,0,
1366,Odisha,24,Jajpur,359,Rasulpur,3872,Kalana,122792,Paikarapur,304630,Paikerapur,401458,401562,Kulan paikarapur,333,164,169,0,146,146,0,
1367,Odisha,24,Jajpur,359,Rasulpur,3872,Kalana,122792,Sarabana,304633,Sarabana,401561,401561,Sarabana,675,82,66,527,148,15,0,
1368,Odisha,24,Jajpur,359,Rasulpur,3872,Kalana,122792,Sulia,304629,Sulia,401564,401564,Sulia,1290,141,0,1149,286,6,0,
1369,Odisha,24,Jajpur,359,Rasulpur,3872,Laxminagara,122784,Balia Posi,304587,Balia Pasi,400634,400634,Balia Pasi,299,7,18,274,63,63,0,
1370,Odisha,24,Jajpur,359,Rasulpur,3872,Laxminagara,122784,Krushnanagar Patna,304584,Krushnanagar Patna,400637,400637,Krushnanagar Patna,383,56,0,327,88,64,0,
1371,Odisha,24,Jajpur,359,Rasulpur,3872,Laxminagara,122784,Krushnnagar,304586,Krushnnagar,400638,400638,Krushnnagar,657,61,0,596,151,117,0,
1372,Odisha,24,Jajpur,359,Rasulpur,3872,Laxminagara,122784,Laxmi Nagar,304583,Laxmi Nagar,400636,400636,Laxmi Nagar,2690,240,182,2268,538,538,0,
1373,Odisha,24,Jajpur,359,Rasulpur,3872,Laxminagara,122784,Radhanagar,304588,Radhanagar,401246,400618,Radhanagar,415,29,0,386,97,93,0,
1374,Odisha,24,Jajpur,359,Rasulpur,3872,Laxminagara,122784,Tara Pur,304582,Tara Pur,400635,400635,Tara Pur,900,434,65,401,189,140,0,
1375,Odisha,24,Jajpur,359,Rasulpur,3872,Laxminagara,122784,Vikipur,304585,Bhiki Pur,400633,400633,Bhiki Pur,717,133,12,572,164,112,0,
1376,Odisha,24,Jajpur,359,Rasulpur,3872,Maheswarpur,122783,Chandapur,304581,Chandapur,401235,401162,Chandapur,4426,695,0,3731,900,748,0,
1377,Odisha,24,Jajpur,359,Rasulpur,3872,Maheswarpur,122783,Maheswar Pur,304580,Maheswarpur,401234,401234,Maheswarpur,1935,88,0,1847,381,30,0,
1378,Odisha,24,Jajpur,359,Rasulpur,3872,Mangarajpur,122774,Baliguda,304534,Baliguda,401100,401100,Baliguda,1355,728,0,627,330,2,0,
1379,Odisha,24,Jajpur,359,Rasulpur,3872,Mangarajpur,122774,Birabhanpur,304538,Birabhanupur,401098,401098,Birabhanupur,823,46,0,777,193,0,0,
1380,Odisha,24,Jajpur,359,Rasulpur,3872,Mangarajpur,122774,Deuli,304535,Deuli,401099,401099,Deuli,871,105,41,725,190,4,0,
1381,Odisha,24,Jajpur,359,Rasulpur,3872,Mangarajpur,122774,Keshpur,607959,Kankia,401247,401106,Keshpur,103,18,0,85,20,0,0,
1382,Odisha,24,Jajpur,359,Rasulpur,3872,Mangarajpur,122774,Khandasa,304537,Khandasa,401102,401102,Khandasa,956,470,0,486,237,0,0,
1383,Odisha,24,Jajpur,359,Rasulpur,3872,Mangarajpur,122774,Lankabalisahi,304536,Lankabalisahi,401101,401101,Lankabalisahi,542,22,0,520,136,3,0,
1384,Odisha,24,Jajpur,359,Rasulpur,3872,Mangarajpur,122774,Mangarajpur,304533,Mangarajpur,401250,401097,Mangarajpur,691,48,0,643,166,118,0,
1385,Odisha,24,Jajpur,359,Rasulpur,3872,Mugupal,122796,Baransa,304658,Baransa,401589,401589,Baransa,742,162,0,580,144,20,0,
1386,Odisha,24,Jajpur,359,Rasulpur,3872,Mugupal,122796,Khairabad,304657,Khairabad,401539,401539,Khairabad,702,348,0,354,144,0,0,
1387,Odisha,24,Jajpur,359,Rasulpur,3872,Mugupal,122796,Mugupal,304655,Mugapal,401590,401590,Mugapal,2824,654,26,2144,600,37,0,
1388,Odisha,24,Jajpur,359,Rasulpur,3872,Mugupal,122796,Sarangapur,304656,Sarangapur,401544,401483,Sarangapur,1097,214,23,860,235,0,0,
1389,Odisha,24,Jajpur,359,Rasulpur,3872,Narsinghpur,122773,Bada Gobind Pur,304529,Bada Gobindapur,401538,401538,Bada Gobindapur,391,80,0,311,80,0,0,
1390,Odisha,24,Jajpur,359,Rasulpur,3872,Narsinghpur,122773,Gholapur,304527,Gholapur,401535,401535,Gholapur,35,9,0,26,6,0,0,
1391,Odisha,24,Jajpur,359,RASULPUR,3872,NARSINGHPUR,122773,GOURISHYAM PATNA,675659,,,401587,Gourashyampatana,945,235,0,710,217,0,0,
1392,Odisha,24,Jajpur,359,Rasulpur,3872,Narsinghpur,122773,Haripur,304526,Haripur,401002,401537,Haripur,724,171,0,553,254,90,0,
1393,Odisha,24,Jajpur,359,Rasulpur,3872,Narsinghpur,122773,Jitipur,304532,Jitipur,401591,401591,Jitipur,298,96,0,202,75,6,0,
1394,Odisha,24,Jajpur,359,Rasulpur,3872,Narsinghpur,122773,Koruan,304530,Koruan,401536,401536,Koruan,563,169,0,394,127,6,0,
1395,Odisha,24,Jajpur,359,Rasulpur,3872,Narsinghpur,122773,Narasinghpur,304525,Narasinghapur,401371,401489,Brahmana Narasinghapur,4612,406,35,4171,785,147,0,
1396,Odisha,24,Jajpur,359,Rasulpur,3872,Narsinghpur,122773,Nuamirzapur,304531,Nuamirzapur,401586,401586,Nuamirzapur,484,176,0,308,102,20,0,
1397,Odisha,24,Jajpur,359,Rasulpur,3872,Narsinghpur,122773,Sana Gobindpur,304528,Sana Gobindapur,401540,401540,Sana Gobindapur,401,24,245,132,87,2,0,
1398,Odisha,24,Jajpur,359,Rasulpur,3872,Nathuabara,122787,Adampur,304605,Adampur,401503,401503,Adampur,1126,169,111,846,245,239,0,
1399,Odisha,24,Jajpur,359,Rasulpur,3872,Nathuabara,122787,Kapali,304601,Kapali,401511,401511,Kapali,155,0,0,155,40,0,0,
1400,Odisha,24,Jajpur,359,Rasulpur,3872,Nathuabara,122787,Korakara,304603,Korakara,401504,401504,Korakara,559,91,3,465,116,6,0,
1401,Odisha,24,Jajpur,359,Rasulpur,3872,Nathuabara,122787,Krushnapada,304602,Krushnapada,401515,401515,Krushnapada,2113,668,76,1369,489,133,0,
1402,Odisha,24,Jajpur,359,Rasulpur,3872,Nathuabara,122787,Laguan,304604,Keutanaguan,401493,401502,Naguan,628,350,0,278,171,0,0,
1403,Odisha,24,Jajpur,359,Rasulpur,3872,Nathuabara,122787,Nathuabara,304600,Nathuabara,401505,401505,Nathuabara,1955,499,44,1412,460,460,0,
1404,Odisha,24,Jajpur,359,Rasulpur,3872,Nathuabara,122787,Takua Thenga,304606,Takua Thenga,401510,401510,Takua Thenga,681,57,0,624,174,6,0,
1405,Odisha,24,Jajpur,359,Rasulpur,3872,Odisso,122780,Andeigoda,304567,Andeioda,401558,401558,Andeioda,856,58,0,798,242,242,0,
1406,Odisha,24,Jajpur,359,Rasulpur,3872,Odisso,122780,Aratia Kusunpur,304561,Aratia kusunapur,401514,401514,Aratia kusunapur,1331,259,112,960,292,130,0,
1407,Odisha,24,Jajpur,359,Rasulpur,3872,Odisso,122780,Bahabalpur,304560,Bahabalapur,401519,401519,Bahabalapur,721,137,0,584,158,64,0,
1408,Odisha,24,Jajpur,359,Rasulpur,3872,Odisso,122780,Hatasingh Pur,304564,Hatasinghapur,401560,401560,Hatasinghapur,491,70,0,421,112,19,0,
1409,Odisha,24,Jajpur,359,Rasulpur,3872,Odisso,122780,Karanjiari,304559,Karanjiari,401516,401516,Karanjiari,1016,292,82,642,226,53,0,
1410,Odisha,24,Jajpur,359,Rasulpur,3872,Odisso,122780,Manpur,304566,Manapur,401554,401554,Manapur,839,286,0,553,181,181,0,
1411,Odisha,24,Jajpur,359,Rasulpur,3872,Odisso,122780,Melaka,304568,Melaka,401517,401517,Melaka,303,20,0,283,80,43,0,
1412,Odisha,24,Jajpur,359,Rasulpur,3872,Odisso,122780,Nadiali,304563,Nadiali,401559,401559,Nadiali,121,0,0,121,40,10,0,
1413,Odisha,24,Jajpur,359,Rasulpur,3872,Odisso,122780,Odisso,304562,Odiso,401518,401518,Odiso,1001,46,0,955,213,213,0,
1414,Odisha,24,Jajpur,359,Rasulpur,3872,Pahanga,122778,Jokadia,304551,Jokadia,400629,400629,Jokadia,792,130,0,662,191,0,0,
1415,Odisha,24,Jajpur,359,Rasulpur,3872,Pahanga,122778,Pahanga,304549,Pahanga,400630,400630,Pahanga,2589,559,50,1980,573,255,0,
1416,Odisha,24,Jajpur,359,Rasulpur,3872,Pahanga,122778,Routara Pur,304550,Rautra Pur,400640,401141,Routrapur,1397,237,199,961,302,278,0,
1417,Odisha,24,Jajpur,359,Rasulpur,3872,Prathamakhandi,122772,Damodar Pur,304521,Damodarapur,401571,401571,Damodarapur,1202,520,0,682,274,185,0,
1418,Odisha,24,Jajpur,359,Rasulpur,3872,Prathamakhandi,122772,Gopalpur,304519,Gopalpur,401821,401153,Palagopalapur,697,0,0,697,140,5,0,
1419,Odisha,24,Jajpur,359,Rasulpur,3872,Prathamakhandi,122772,Gopalpur Chhack,608099,Gopalpurchaka,401574,401574,Gopalpurchaka,954,19,0,935,350,16,0,
1420,Odisha,24,Jajpur,359,Rasulpur,3872,Prathamakhandi,122772,Kulukuransha,304522,Kulakuransa,401551,401551,Kulakuransa,101,0,0,101,23,0,0,
1421,Odisha,24,Jajpur,359,Rasulpur,3872,Prathamakhandi,122772,Prathama Khandi,304520,Prathama Khandi,401575,401575,Prathama Khandi,4373,291,154,3928,968,492,0,
1422,Odisha,24,Jajpur,359,Rasulpur,3872,Prathamakhandi,122772,Sadamba,304523,Sadambila,401573,401573,Sadambila,326,64,0,262,62,0,0,
1423,Odisha,24,Jajpur,359,Rasulpur,3872,Prathamakhandi,122772,Sunapat,304524,Sunapata,401572,401572,Sunapata,83,0,0,83,17,0,0,
1424,Odisha,24,Jajpur,359,Rasulpur,3872,Rahamba,122791,Dihakuranasa,304627,Dihikuransa,401552,401552,Dihikuransa,1750,152,3,1595,415,39,0,
1425,Odisha,24,Jajpur,359,Rasulpur,3872,Rahamba,122791,Kolathala,304623,Kolathala,401548,401548,Kolathala,1245,284,2,959,291,46,0,
1426,Odisha,24,Jajpur,359,Rasulpur,3872,Rahamba,122791,Mirjapur,304626,Mirjapur,401313,401522,Mirzapur,2514,384,0,2130,608,440,0,
1427,Odisha,24,Jajpur,359,Rasulpur,3872,Rahamba,122791,Rahamba,304624,Rahamba,401550,401550,Rahamba,1147,458,0,689,269,176,0,
1428,Odisha,24,Jajpur,359,Rasulpur,3872,Rahamba,122791,Sadanandpur,304625,Sadanandapur,401523,401523,Sadanandapur,869,182,0,687,230,210,0,
1429,Odisha,24,Jajpur,359,Rasulpur,3872,Rajendrapur,122771,Diakhandi,304517,Dialakhandi,401578,401578,Dialakhandi,275,64,0,211,63,63,0,
1430,Odisha,24,Jajpur,359,Rasulpur,3872,Rajendrapur,122771,Hata Sahi,304515,Hata sahi,401579,401579,Hata sahi,1523,255,0,1268,360,360,0,
1431,Odisha,24,Jajpur,359,Rasulpur,3872,Rajendrapur,122771,Karajanga,304516,Karajanga,401580,401580,Karajanga,736,151,0,585,163,70,0,
1432,Odisha,24,Jajpur,359,RASULPUR,3872,RAJENDRAPUR,122771,KARAJANGA CHHAK,304514,Karajanga chhak,401576,401576,Karajanga chhak,102,102,0,0,21,21,0,
1433,Odisha,24,Jajpur,359,Rasulpur,3872,Rajendrapur,122771,Rajendrapur,304513,Rajendrapur,401581,401581,Rajendrapur,1918,419,33,1466,512,512,0,
1434,Odisha,24,Jajpur,359,Rasulpur,3872,Rasulpur,122794,Chandipur,304641,Chandipur,401546,401546,Chandipur,2159,339,5,1815,431,56,0,
1435,Odisha,24,Jajpur,359,Rasulpur,3872,Rasulpur,122794,Jaleswar Pur,304646,Jalasarapur,401154,401495,Jalasarapur,1411,278,0,1133,331,45,0,
1436,Odisha,24,Jajpur,359,Rasulpur,3872,Rasulpur,122794,Keutanaguan,304645,Keutanaguan,401493,401493,Keutanaguan,675,359,0,316,138,126,0,
1437,Odisha,24,Jajpur,359,Rasulpur,3872,Rasulpur,122794,Kosalpur,304643,Khusalapur,401524,401524,Khusalapur,809,46,0,763,173,13,0,
1438,Odisha,24,Jajpur,359,Rasulpur,3872,Rasulpur,122794,Rasulpur,304640,Rasulapur,401530,401530,Rasulapur,1156,363,27,766,289,29,0,
1439,Odisha,24,Jajpur,359,Rasulpur,3872,Rasulpur,122794,Sana Trilochanpur,304642,Sana Trilochanpur,401492,401492,Sana Trilochanpur,696,50,17,629,172,6,0,
1440,Odisha,24,Jajpur,359,Rasulpur,3872,Rasulpur,122794,Sunasahi,304644,Suansahi,401529,401529,Suansahi,1671,571,30,1070,374,73,0,
1441,Odisha,24,Jajpur,359,Rasulpur,3872,Routtarapur,122777,Ratapur,304548,Ratapur,401142,401142,Ratapur,600,185,0,415,126,52,0,
1442,Odisha,24,Jajpur,359,Rasulpur,3872,Routtarapur,122777,Routrapur,304547,Routrapur,401141,400640,Rautra Pur,3466,254,0,3212,714,566,0,
1443,Odisha,24,Jajpur,359,Rasulpur,3872,Samantarapur,122776,Kulugan,304545,Kulagan -2,401584,401584,Kulagan -2,1182,221,0,961,235,235,0,
1444,Odisha,24,Jajpur,359,Rasulpur,3872,Samantarapur,122776,Mandarpur,304546,Mandarpur,401091,401091,Mandarpur,248,8,15,225,83,37,0,
1445,Odisha,24,Jajpur,359,Rasulpur,3872,Samantarapur,122776,Rasuna,304544,Rasuna,401094,401094,Rasuna,890,420,0,470,233,149,0,
1446,Odisha,24,Jajpur,359,Rasulpur,3872,Samantarapur,122776,Samanatarapur,304542,Santarapur,401093,401093,Santarapur,1972,423,0,1549,455,455,0,
1447,Odisha,24,Jajpur,359,Rasulpur,3872,Singhapur,122779,Bamdeipur,304558,Bamadei pur,401569,401569,Bamadei pur,1080,228,0,852,262,58,0,
1448,Odisha,24,Jajpur,359,Rasulpur,3872,Singhapur,122779,Brahmanbad,304556,Brahmanabad,401567,401567,Brahmanabad,1879,1235,0,644,391,205,0,
1449,Odisha,24,Jajpur,359,Rasulpur,3872,Singhapur,122779,Gopinathpur,304555,Gopinath pur,401555,401520,Gopinathapur,154,0,0,154,36,36,0,
1450,Odisha,24,Jajpur,359,Rasulpur,3872,Singhapur,122779,Haridapal,304557,Haridapal,401566,401566,Haridapal,306,45,90,171,76,26,0,
1451,Odisha,24,Jajpur,359,Rasulpur,3872,Singhapur,122779,Jagannathpur,304554,Jaganathpur sasan,401353,401570,Jaganathpur,575,0,0,575,188,109,0,
1452,Odisha,24,Jajpur,359,Rasulpur,3872,Singhapur,122779,Matia Sasan,304553,Matiasasana,401557,401557,Matiasasana,118,13,0,105,33,8,0,
1453,Odisha,24,Jajpur,359,Rasulpur,3872,Singhapur,122779,Singhapur,304552,Singhapur,401556,401556,Singhapur,1931,605,156,1170,583,583,0,
1454,Odisha,24,Jajpur,359,Rasulpur,3872,Sribantapur,122785,Barlangi,304593,Barlangi,401481,401481,Barlangi,462,61,0,401,102,102,0,
1455,Odisha,24,Jajpur,359,Rasulpur,3872,Sribantapur,122785,Bhagat Bhagaban,304590,Bhagat Bhagaban,401475,401475,Bhagat Bhagaban,1360,9,0,1351,290,290,0,
1456,Odisha,24,Jajpur,359,Rasulpur,3872,Sribantapur,122785,Bhagirathpur,304598,Bhagirathpur,401484,401484,Bhagirathpur,1114,252,2,860,259,99,0,
1457,Odisha,24,Jajpur,359,RASULPUR,3872,SRIBANTAPUR,122785,BOUNSHAANTA,304610,Bauns Anta,401413,401482,Bausantabada,396,154,0,242,115,115,0,
1458,Odisha,24,Jajpur,359,Rasulpur,3872,Sribantapur,122785,Brahma Pur,304596,Brahma pur,401406,401473,Brahmapur,841,373,0,468,191,36,0,
1459,Odisha,24,Jajpur,359,Rasulpur,3872,Sribantapur,122785,Dianchhak,304592,Dianchhak,401476,401476,Dianchhak,254,0,0,254,50,7,0,
1460,Odisha,24,Jajpur,359,Rasulpur,3872,Sribantapur,122785,Jenapur,304591,Jenapur,401379,401474,Jenapur,3690,713,63,2914,833,28,0,
1461,Odisha,24,Jajpur,359,Rasulpur,3872,Sribantapur,122785,Kandasara,304594,Kandasara,401479,401479,Kandasara,376,149,0,227,97,15,0,
1462,Odisha,24,Jajpur,359,Rasulpur,3872,Sribantapur,122785,Kanhupur,304597,Kahnu pur,401981,401477,Kanhupur,358,13,0,345,92,73,0,
1463,Odisha,24,Jajpur,359,Rasulpur,3872,Sribantapur,122785,Sarangpur,304595,Sarangapur,401483,401544,Sarangapur,586,36,0,550,132,125,0,
1464,Odisha,24,Jajpur,359,Rasulpur,3872,Sribantapur,122785,Sribanta Pur,304589,Sribantapur,401480,401480,Sribantapur,1343,292,0,1051,312,312,0,
1465,Odisha,24,Jajpur,359,Rasulpur,3872,Tikarapada,122789,Kujibara,304613,Kujibara,401486,401486,Kujibara,1279,329,162,788,295,183,0,
1466,Odisha,24,Jajpur,359,Rasulpur,3872,Tikarapada,122789,Tikarapada,304612,Tikarapada,401485,401485,Tikarapada,1659,227,207,1225,335,293,0,
1467,Odisha,24,Jajpur,359,Sukinda,3873,Ampoloba,122798,Ampolaba,304662,Ampolaba,400430,400430,Ampolaba,1836,625,437,774,401,401,0,
1468,Odisha,24,Jajpur,359,Sukinda,3873,Ampoloba,122798,Barapal,304665,Barapal,400418,400418,Barapal,294,12,219,63,46,46,0,
1469,Odisha,24,Jajpur,359,Sukinda,3873,Ampoloba,122798,Jamupasi,304663,Jamupasi,400419,400419,Jamupasi,1892,347,285,1260,417,417,0,
1470,Odisha,24,Jajpur,359,Sukinda,3873,Ampoloba,122798,Santarapur,304664,Santarapur,400431,400431,Santarapur,421,119,0,302,77,77,0,
1471,Odisha,24,Jajpur,359,Sukinda,3873,Atta,122816,Atta,304734,Atta,400442,400442,Atta,4303,1274,83,2946,722,722,0,
1472,Odisha,24,Jajpur,359,Sukinda,3873,Bandhagan,122807,Bandhagan,304691,Bandhagan,400410,400410,Bandhagan,1928,29,771,1128,513,390,0,
1473,Odisha,24,Jajpur,359,Sukinda,3873,Bandhagan,122807,Kantapal,304696,Kantapal,400405,400405,Kantapal,521,0,228,293,82,82,0,
1474,Odisha,24,Jajpur,359,Sukinda,3873,Bandhagan,122807,Koilo,304693,Koilo,400396,400396,Koilo,1083,21,485,577,125,125,0,
1475,Odisha,24,Jajpur,359,Sukinda,3873,Bandhagan,122807,Mantira,304695,Mantira,400411,400411,Mantira,684,136,49,499,255,255,0,
1476,Odisha,24,Jajpur,359,Sukinda,3873,Bandhagan,122807,Rankia,304694,Rankia,400397,400397,Rankia,2145,0,1337,808,607,607,0,
1477,Odisha,24,Jajpur,359,Sukinda,3873,Baragadia,122800,Baragadia,304670,Baragadia,400564,400564,Baragadia,3217,883,134,2200,543,543,0,
1478,Odisha,24,Jajpur,359,Sukinda,3873,Baragadia,122800,Nuagan,304671,Bandhagan,400410,400566,Nuagan,1928,29,771,1128,340,340,0,
1479,Odisha,24,Jajpur,359,Sukinda,3873,Bartanda,122815,Bartanda,304731,Bartanda,400448,400448,Bartanda,2431,503,3,1925,470,470,0,
1480,Odisha,24,Jajpur,359,Sukinda,3873,Bartanda,122815,Bhabalpur,304732,Bahabalpur,400446,400446,Bahabalpur,789,33,0,756,200,200,0,
1481,Odisha,24,Jajpur,359,Sukinda,3873,Bartanda,122815,Kantira,304733,Kantira,400443,400443,Kantira,1448,1311,0,137,419,419,0,
1482,Odisha,24,Jajpur,359,Sukinda,3873,Bartanda,122815,Solapur,611080,Solapur,400447,400447,Solapur,237,22,0,215,44,44,0,
1483,Odisha,24,Jajpur,359,Sukinda,3873,Chingudiapal,122819,Aradapal,304752,Karada pal,400437,400520,Aradapal,2166,335,304,1527,351,351,0,
1484,Odisha,24,Jajpur,359,Sukinda,3873,Chingudiapal,122819,Chingudipal,304745,Chingudipal,400523,400523,Chingudipal,2802,612,1161,1029,597,597,0,
1485,Odisha,24,Jajpur,359,Sukinda,3873,Chingudiapal,122819,Deogan,304747,Bandhagan,400410,400517,Deogan,628,129,171,328,72,72,0,
1486,Odisha,24,Jajpur,359,Sukinda,3873,Chingudiapal,122819,Guhiasal,304753,Guhiasal,400516,400516,Guhiasal,303,48,134,121,22,22,0,
1487,Odisha,24,Jajpur,359,Sukinda,3873,Chingudiapal,122819,Nagada,304751,Bandhagan,400410,400514,Nagada,528,29,271,228,60,60,0,
1488,Odisha,24,Jajpur,359,Sukinda,3873,Chingudiapal,122819,Natore,304748,Nator,400518,400518,Nator,1918,0,621,1297,353,353,0,
1489,Odisha,24,Jajpur,359,Sukinda,3873,Chingudiapal,122819,Patana,304749,Godipatana,400454,400522,Patana,778,99,0,679,174,174,0,
1490,Odisha,24,Jajpur,359,Sukinda,3873,Chingudiapal,122819,Podagoda,304750,Podagoda,400519,400519,Podagoda,257,0,227,30,48,48,0,
1491,Odisha,24,Jajpur,359,Sukinda,3873,Chingudiapal,122819,Ragada,304746,Ragada,400521,400521,Ragada,1807,76,988,743,283,283,0,
1492,Odisha,24,Jajpur,359,Sukinda,3873,Duburi,122801,Duburi,304672,Duburi,400561,400561,Duburi,5173,403,1379,3391,1081,1081,0,
1493,Odisha,24,Jajpur,359,Sukinda,3873,Duburi,122801,Saransa,304673,Saransa,400563,400563,Saransa,265,22,185,58,80,80,0,
1494,Odisha,24,Jajpur,359,Sukinda,3873,Dudhujori,122810,Baulapal,304709,Baghuapal,400550,400413,Dudhajori,2180,82,932,1166,522,287,0,
1495,Odisha,24,Jajpur,359,Sukinda,3873,Dudhujori,122810,Botalanda,304707,Botalanda,400426,400426,Botalanda,2333,116,572,1645,441,271,0,
1496,Odisha,24,Jajpur,359,Sukinda,3873,Dudhujori,122810,Damodar Pur,304711,Damodar pur,400423,400423,Damodar pur,2359,339,474,1546,619,619,0,
1497,Odisha,24,Jajpur,359,Sukinda,3873,Dudhujori,122810,Kanchichua,304710,Kanchichua,400428,400428,Kanchichua,622,83,355,184,114,114,0,
1498,Odisha,24,Jajpur,359,Sukinda,3873,Dudhujori,122810,Mangalpur,304706,Mangalpur,400421,400421,Mangalpur,2139,212,990,937,555,555,0,
1499,Odisha,24,Jajpur,359,Sukinda,3873,Dudhujori,122810,Pubal,304708,Pubal,400427,400427,Pubal,858,160,618,80,238,238,0,
1500,Odisha,24,Jajpur,359,Sukinda,3873,Gobarghati,122804,Gobara Ghati,304680,Gobara Ghati,400567,400567,Gobara Ghati,6080,143,5191,746,1281,1281,0,
1501,Odisha,24,Jajpur,359,Sukinda,3873,Gobarghati,122804,Hatimunda,304682,Hatimunda,400562,400562,Hatimunda,850,0,211,639,235,235,0,
1502,Odisha,24,Jajpur,359,Sukinda,3873,Gobarghati,122804,Mirigi Chara,304681,Mirigi Chara,400569,400569,Mirigi Chara,977,0,905,72,160,160,0,
1503,Odisha,24,Jajpur,359,Sukinda,3873,Haripur,122799,Balipasi,304669,Balipasi,400440,400440,Balipasi,215,43,0,172,67,67,0,
1504,Odisha,24,Jajpur,359,Sukinda,3873,Haripur,122799,Godipatna,304668,Godipatana,400454,400454,Godipatana,778,99,0,679,110,110,0,
1505,Odisha,24,Jajpur,359,Sukinda,3873,Haripur,122799,Haripur,304666,Haripur,400453,400453,Haripur,3968,334,64,3570,904,904,0,
1506,Odisha,24,Jajpur,359,Sukinda,3873,Haripur,122799,Jemadeipur,304667,Jemadeipur,400399,400399,Jemadeipur,509,0,493,16,171,171,0,
1507,Odisha,24,Jajpur,359,Sukinda,3873,Hatibari,122797,Barimal,304660,Bairimal,400438,400438,Bairimal,1953,140,0,1813,440,440,0,
1508,Odisha,24,Jajpur,359,Sukinda,3873,Hatibari,122797,Hatibari,304659,Hatibari,400439,400439,Hatibari,4064,1073,63,2928,827,827,0,
1509,Odisha,24,Jajpur,359,Sukinda,3873,Hatibari,122797,Karadapal,304661,Karada pal,400437,400437,Karada pal,2824,236,460,2128,519,519,0,
1510,Odisha,24,Jajpur,359,Sukinda,3873,Kaliapani,122814,Gurujanga,304729,Gurujanga,400527,400527,Gurujanga,1115,42,615,458,347,347,0,
1511,Odisha,24,Jajpur,359,Sukinda,3873,Kaliapani,122814,Gurujanga Pal,304728,Gurujanga Pal,400528,400528,Gurujanga Pal,882,83,509,290,297,297,0,
1512,Odisha,24,Jajpur,359,Sukinda,3873,Kaliapani,122814,Kaliapani,304730,Kamarda,400534,400547,Kaliapani (CT),863,361,205,297,130,130,0,
